,brand,name,info,type,km,year,accident,color,location,price,wd
40857,르노삼성,M6,2.0 GDe LE,가솔린,70012,2016,단순사고(접촉),기타,경남,1320,2WD
40887,르노삼성,M6,2.0 GDe RE,가솔린,38064,2016,단순사고(접촉),회색,인천,1450,2WD
40926,르노삼성,M3,RE 시그니처,디젤,103945,2017,무사고,기타,충남,960,2WD
40938,르노삼성,M3,LE,가솔린,29266,2016,무사고,검정색,인천,990,2WD
40940,르노삼성,M6,LPG 2WD(일반인판매용)2.0 LPe SE,LPG,13954,2020,무사고,회색,인천,1910,2WD
40960,르노삼성,M6,1.6 TCe RE,가솔린,96232,2016,단순교환,흰색,서울,1420,2WD
40977,르노삼성,M3,가솔린 1.6LE Plus,가솔린,12096,2020,무사고,흰색,인천,1950,2WD
40981,르노삼성,클리오,아이코닉,디젤,10788,2019,무사고,회색,인천,1430,2WD
40998,르노삼성,M5,클래식,가솔린,37102,2018,무사고,흰색,경남,1300,2WD
41010,르노삼성,M3,가솔린 터보 1.3RE 시그니쳐,가솔린,12770,2020,무사고,흰색,인천,2260,2WD
41011,르노삼성,M3,가솔린 터보 1.3RE 시그니쳐,가솔린,21946,2020,무사고,회색,충남,2170,2WD
41022,르노삼성,M6,2.0 GDe LE,가솔린,54393,2016,단순교환,회색,인천,1360,2WD
41027,르노삼성,M6,2.0 GDe 프리미에르,가솔린,16357,2020,단순교환,회색,경남,2300,2WD
41039,르노삼성,M3,PE,가솔린,58751,2013,단순사고(접촉),검정색,인천,470,2WD
41048,르노삼성,M6,디젤 2WD RE 시그니처,디젤,55926,2017,단순교환,기타,충남,1890,2WD
41049,르노삼성,SM7,2.5 V6,가솔린,40676,2019,단순교환,검정색,인천,1760,2WD
41063,르노삼성,M6,2.0 GDe SE,가솔린,29916,2017,무사고,회색,경북,1540,2WD
41070,르노삼성,M3,SE,가솔린,55081,2015,사고,기타,인천,690,2WD
41076,르노삼성,M6,2.0 GDe SE,가솔린,30770,2019,단순교환,회색,인천,1470,2WD
41092,르노삼성,M6,가솔린 2WD2.0 GDe 프리미에르,가솔린,10594,2020,무사고,회색,인천,2750,2WD
41107,르노삼성,M3,가솔린 터보 1.3RE 시그니쳐,가솔린,16946,2020,무사고,흰색,인천,2220,2WD
41122,르노삼성,M3,LE,가솔린,119616,2011,단순사고(접촉),검정색,인천,390,2WD
41124,르노삼성,M6,가솔린 2WD2.0 GDe 프리미에르,가솔린,19673,2020,무사고,기타,경남,2800,2WD
41143,르노삼성,M3,LE,가솔린,85561,2011,무사고,기타,서울,450,2WD
