,brand,name,type,km,year,accident,color,location,price,wd,trim
60403,미니,쿠퍼 컨트리맨 파크래인,디젤,86325,2016,무사고,회색,부산,1789,2WD,1
60404,미니,쿠퍼 컨트리맨 파크래인,디젤,86325,2016,무사고,회색,부산,1789,2WD,1
60405,미니,쿠퍼 JCW,가솔린,22122,2016,무사고,회색,경기,2930,2WD,1
60406,미니,쿠퍼 ,가솔린,59548,2016,무사고,회색,서울,2330,2WD,1
60407,미니,쿠퍼 JCW,가솔린,1903,2020,무사고,회색,대구,4480,2WD,1
60408,미니,쿠퍼 ,가솔린,2771,2020,무사고,회색,경기,2780,2WD,1
60409,미니,쿠퍼 ,가솔린,49552,2009,무사고,회색,경기,999,2WD,1
60410,미니,쿠퍼 컨트리맨,디젤,45797,2018,무사고,회색,인천,2790,2WD,1
60411,미니,쿠퍼 5도어,가솔린,18494,2018,무사고,회색,경기,2590,2WD,3
60412,미니,쿠퍼 컨트리맨,디젤,13067,2020,무사고,회색,경기,3750,2WD,3
60413,미니,쿠퍼 5도어,가솔린,39573,2019,무사고,회색,서울,2850,2WD,1
60414,미니,쿠퍼 JCW,가솔린,5765,2021,무사고,회색,경남,4500,2WD,1
60415,미니,쿠퍼 컨트리맨 파크래인,디젤,26351,2016,무사고,회색,서울,2220,2WD,1
60416,미니,쿠퍼 컨트리맨 파크래인,디젤,117099,2016,무사고,회색,경기,1900,2WD,1
60417,미니,쿠퍼 5도어,가솔린,19800,2019,무사고,회색,경기,2490,2WD,1
60418,미니,쿠퍼 ,디젤,85000,2017,무사고,회색,경기,2310,2WD,1
60419,미니,쿠퍼 컨트리맨,디젤,74470,2016,무사고,회색,경기,1549,2WD,1
60420,미니,쿠퍼 컨트리맨 파크래인,디젤,59722,2016,무사고,회색,부산,2030,2WD,1
60421,미니,쿠퍼 SE,디젤,127542,2012,무사고,회색,경기,730,2WD,1
60422,미니,쿠퍼 컨트리맨,디젤,76742,2017,무사고,회색,경기,2420,2WD,1
60423,미니,쿠퍼 ,가솔린,28730,2016,무사고,회색,경기,2290,2WD,1
60424,미니,쿠퍼 컨트리맨,디젤,76742,2017,무사고,회색,경기,2420,2WD,1
60425,미니,쿠퍼 컨트리맨,디젤,91710,2015,무사고,회색,경기,1490,2WD,1
60426,미니,쿠퍼 컨트리맨,디젤,91710,2015,무사고,회색,경기,1490,2WD,1
60427,미니,쿠퍼 ,가솔린,20008,2020,무사고,회색,경기,3399,2WD,3
60428,미니,쿠퍼 ,가솔린,4057,2020,무사고,회색,서울,3450,2WD,3
60429,미니,쿠퍼 JCW,가솔린,19560,2020,무사고,회색,인천,4350,2WD,1
60430,미니,쿠퍼 5도어,디젤,18803,2018,무사고,회색,경기,2680,2WD,1
60431,미니,쿠퍼 ,디젤,69900,2018,무사고,회색,서울,2250,2WD,1
60432,미니,쿠퍼 ,디젤,76211,2016,무사고,회색,경기,1720,2WD,1
60433,미니,쿠퍼 ,디젤,28389,2019,무사고,회색,서울,2590,2WD,1
60434,미니,쿠퍼 ,가솔린,103499,2009,무사고,회색,대전,780,2WD,1
60435,미니,쿠퍼 ,가솔린,970,2019,무사고,회색,서울,2850,2WD,1
60436,미니,쿠퍼 컨트리맨 파크래인,디젤,40718,2016,무사고,회색,서울,2080,2WD,1
60437,미니,쿠퍼 ,디젤,87206,2017,무사고,회색,인천,2100,2WD,1
60438,미니,쿠퍼 ,디젤,87206,2017,무사고,회색,인천,2100,2WD,1
60439,미니,쿠퍼 ,가솔린,151695,2013,무사고,기타,대구,855,2WD,1
60440,미니,쿠퍼 컨트리맨,디젤,3200,2021,무사고,기타,경기,4600,2WD,1
60441,미니,쿠퍼 5도어,디젤,41197,2015,무사고,기타,서울,1750,2WD,2
60442,미니,쿠퍼 ,가솔린,9402,2020,무사고,기타,서울,3380,2WD,3
60443,미니,쿠퍼 컨트리맨,디젤,55216,2018,무사고,기타,경기,2670,2WD,1
60444,미니,쿠퍼 ,디젤,3353,2021,무사고,기타,경기,4100,2WD,1
60445,미니,쿠퍼 ,디젤,19363,2019,무사고,기타,경기,2440,2WD,2
60446,미니,쿠퍼 ,가솔린,141500,2012,무사고,기타,전남,1089,2WD,1
60447,미니,쿠퍼 ,가솔린,94144,2018,무사고,기타,경기,2290,2WD,1
60448,미니,쿠퍼 5도어,디젤,68982,2017,무사고,기타,전북,2450,2WD,1
60449,미니,쿠퍼 ,가솔린,5715,2021,무사고,기타,경남,3450,2WD,1
60450,미니,쿠퍼 5도어,가솔린,7150,2021,무사고,기타,경남,3250,2WD,3
60451,미니,쿠퍼 5도어,가솔린,125238,2015,무사고,기타,경기,1320,2WD,2
60452,미니,쿠퍼 JCW,가솔린,9802,2020,무사고,기타,경기,4290,2WD,1
60453,미니,쿠퍼 JCW,가솔린,9802,2020,무사고,기타,경기,4290,2WD,1
60454,미니,쿠퍼 ,가솔린,6261,2020,무사고,기타,서울,3350,2WD,1
60455,미니,쿠퍼 5도어,가솔린,4200,2021,무사고,기타,인천,3150,2WD,3
60456,미니,쿠퍼 ,가솔린,143231,2011,무사고,기타,대구,1050,2WD,1
60457,미니,쿠퍼 5도어,디젤,31920,2019,무사고,기타,경기,2470,2WD,1
60458,미니,쿠퍼 ,가솔린,30043,2017,무사고,기타,광주,2670,2WD,1
60459,미니,쿠퍼 컨트리맨,가솔린,50500,2019,무사고,기타,부산,3390,2WD,1
60460,미니,쿠퍼 ,가솔린,12240,2019,무사고,기타,서울,2400,2WD,1
60461,미니,쿠퍼 컨트리맨,디젤,8376,2020,무사고,기타,서울,4400,2WD,1
60462,미니,쿠퍼 ,가솔린,94954,2012,무사고,기타,인천,1030,2WD,1
60463,미니,쿠퍼 ,가솔린,97000,2011,무사고,기타,경기,980,2WD,1
60464,미니,쿠퍼 ,가솔린,1122,2021,무사고,흰색,경기,3899,2WD,1
60465,미니,쿠퍼 ,디젤,23924,2018,무사고,흰색,경기,2849,2WD,1
60466,미니,쿠퍼 ,디젤,23924,2018,무사고,흰색,경기,2849,2WD,1
60467,미니,쿠퍼 ,가솔린,116990,2011,무사고,흰색,경기,920,2WD,1
60468,미니,쿠퍼 ,디젤,90631,2015,무사고,흰색,충남,1550,2WD,2
60469,미니,쿠퍼 SE,가솔린,80564,2011,무사고,흰색,전북,780,2WD,1
60470,미니,쿠퍼 ,가솔린,14366,2019,무사고,흰색,경기,2399,2WD,3
60471,미니,쿠퍼 ,디젤,90631,2015,무사고,흰색,충남,1550,2WD,2
60472,미니,쿠퍼 ,가솔린,21367,2017,무사고,흰색,서울,1999,2WD,1
60473,미니,쿠퍼 5도어,가솔린,15433,2019,무사고,흰색,서울,2550,2WD,1
60474,미니,쿠퍼 ,가솔린,71050,2013,무사고,흰색,경기,1130,2WD,1
60475,미니,쿠퍼 ,디젤,100883,2016,무사고,흰색,서울,2099,2WD,1
60476,미니,쿠퍼 ,가솔린,49112,2018,무사고,흰색,경기,2770,2WD,1
60477,미니,쿠퍼 ,가솔린,122263,2010,무사고,흰색,부산,780,2WD,1
60478,미니,쿠퍼 5도어,가솔린,19333,2019,무사고,흰색,부산,3070,2WD,1
60479,미니,쿠퍼 ,가솔린,49112,2018,무사고,흰색,경기,2770,2WD,1
60480,미니,쿠퍼 ,디젤,65143,2016,무사고,흰색,경기,1920,2WD,3
60481,미니,쿠퍼 SE,가솔린,120722,2011,무사고,흰색,부산,680,2WD,1
60482,미니,쿠퍼 ,디젤,65143,2016,무사고,흰색,경기,1920,2WD,3
60483,미니,쿠퍼 SE,가솔린,79804,2013,무사고,흰색,경기,1120,2WD,1
60484,미니,쿠퍼 ,가솔린,19412,2019,무사고,흰색,경기,2550,2WD,1
60485,미니,쿠퍼 ,디젤,71135,2017,무사고,흰색,경기,1850,2WD,1
60486,미니,쿠퍼 ,가솔린,125987,2007,무사고,흰색,경기,590,2WD,1
60487,미니,쿠퍼 ,가솔린,19412,2019,무사고,흰색,경기,2550,2WD,1
60488,미니,쿠퍼 5도어,가솔린,15964,2015,무사고,흰색,경기,1920,2WD,1
60489,미니,쿠퍼 SE,가솔린,71000,2012,무사고,흰색,서울,1150,2WD,1
60490,미니,쿠퍼 5도어,가솔린,15964,2015,무사고,흰색,경기,1920,2WD,1
60491,미니,쿠퍼 ,가솔린,88353,2014,무사고,흰색,경기,1799,2WD,1
60492,미니,쿠퍼 ,디젤,10790,2021,무사고,흰색,서울,3730,2WD,1
60493,미니,쿠퍼 ,디젤,10790,2021,무사고,흰색,서울,3730,2WD,1
60494,미니,쿠퍼 ,디젤,30155,2020,무사고,흰색,서울,2890,2WD,1
60495,미니,쿠퍼 ,가솔린,57697,2010,무사고,흰색,서울,990,2WD,1
60496,미니,쿠퍼 5도어,가솔린,7457,2020,무사고,흰색,경기,2899,2WD,1
60497,미니,쿠퍼 ,디젤,16897,2020,무사고,흰색,부산,2950,2WD,1
60498,미니,쿠퍼 ,가솔린,100000,2009,무사고,흰색,경기,690,2WD,1
60499,미니,쿠퍼 SE,가솔린,59914,2010,무사고,흰색,경기,850,2WD,1
60500,미니,쿠퍼 5도어,가솔린,7457,2020,무사고,흰색,경기,2899,2WD,1
60501,미니,쿠퍼 SE,디젤,111457,2013,무사고,흰색,광주,1140,2WD,1
60502,미니,쿠퍼 SE,디젤,111457,2013,무사고,흰색,광주,1140,2WD,1
60503,미니,쿠퍼 ,디젤,50900,2019,무사고,흰색,서울,2650,2WD,1
60504,미니,로드스터 ,가솔린,94380,2014,무사고,흰색,경기,1790,2WD,1
60505,미니,로드스터 ,가솔린,94380,2014,무사고,흰색,경기,1790,2WD,1
60506,미니,쿠퍼 ,가솔린,122272,2010,무사고,흰색,서울,1290,2WD,1
60507,미니,쿠퍼 ,가솔린,73170,2013,무사고,흰색,경기,1750,2WD,1
60508,미니,쿠퍼 ,가솔린,73170,2013,무사고,흰색,경기,1750,2WD,1
60509,미니,쿠퍼 5도어,디젤,20504,2018,무사고,흰색,경기,2450,2WD,1
60510,미니,쿠퍼 ,디젤,142752,2013,무사고,흰색,경기,970,2WD,1
60511,미니,쿠퍼 5도어,디젤,20504,2018,무사고,흰색,경기,2450,2WD,1
60512,미니,쿠퍼 5도어,디젤,146309,2016,무사고,흰색,경기,1270,2WD,2
60513,미니,쿠퍼 ,가솔린,30206,2015,무사고,흰색,경기,1699,2WD,1
60514,미니,로드스터 ,가솔린,97277,2013,무사고,흰색,경기,1850,2WD,1
60515,미니,쿠퍼 ,가솔린,69585,2015,무사고,흰색,서울,1530,2WD,1
60516,미니,쿠퍼 ,디젤,105000,2012,무사고,흰색,서울,900,2WD,1
60517,미니,쿠퍼 ,가솔린,69585,2015,무사고,흰색,서울,1530,2WD,1
60518,미니,쿠퍼 ,가솔린,79515,2010,무사고,흰색,부산,890,2WD,1
60519,미니,쿠퍼 5도어,가솔린,8165,2019,무사고,흰색,경기,2799,2WD,1
60520,미니,쿠퍼 ,가솔린,103417,2012,무사고,흰색,경기,750,2WD,1
60521,미니,쿠퍼 ,가솔린,161986,2010,무사고,흰색,대구,555,2WD,1
60522,미니,쿠퍼 ,가솔린,220000,2010,무사고,흰색,서울,1390,2WD,1
60523,미니,쿠퍼 5도어,디젤,53865,2015,무사고,흰색,광주,1830,2WD,3
60524,미니,쿠퍼 5도어,가솔린,45000,2019,무사고,흰색,서울,2320,2WD,1
60525,미니,쿠퍼 SE,가솔린,128888,2013,무사고,흰색,경기,899,2WD,1
60526,미니,로드스터 ,가솔린,65418,2014,무사고,흰색,경기,1840,2WD,1
60527,미니,쿠퍼 ,가솔린,58413,2012,무사고,흰색,경기,1890,2WD,1
60528,미니,쿠퍼 ,가솔린,18647,2017,무사고,흰색,서울,2290,2WD,1
60529,미니,쿠퍼 ,가솔린,58413,2012,무사고,흰색,경기,1890,2WD,1
60530,미니,쿠퍼 ,가솔린,57193,2012,무사고,흰색,경기,1190,2WD,1
60531,미니,쿠퍼 ,가솔린,62845,2017,무사고,흰색,충남,2389,2WD,1
60532,미니,쿠퍼 SE,가솔린,79068,2010,무사고,흰색,경기,799,2WD,1
60533,미니,쿠퍼 ,디젤,65082,2015,무사고,흰색,울산,1730,2WD,3
60534,미니,쿠퍼 ,디젤,96808,2016,무사고,흰색,경기,1940,2WD,1
60535,미니,쿠퍼 ,디젤,26327,2018,무사고,흰색,서울,2410,2WD,3
60536,미니,쿠퍼 SE,가솔린,54345,2010,무사고,흰색,경기,780,2WD,1
60537,미니,쿠퍼 5도어,가솔린,18178,2019,무사고,흰색,경기,3150,2WD,3
60538,미니,쿠퍼 5도어,가솔린,18178,2019,무사고,흰색,경기,3150,2WD,3
60539,미니,쿠퍼 SE,가솔린,81940,2012,무사고,흰색,부산,880,2WD,1
60540,미니,쿠퍼 ,가솔린,94269,2010,무사고,흰색,서울,670,2WD,1
60541,미니,쿠퍼 ,디젤,46000,2018,무사고,흰색,인천,2199,2WD,1
60542,미니,쿠퍼 ,가솔린,143280,2015,무사고,흰색,경기,960,2WD,1
60543,미니,쿠퍼 ,가솔린,160159,2010,무사고,흰색,대전,629,2WD,1
60544,미니,쿠퍼 ,가솔린,82320,2013,무사고,흰색,대구,1180,2WD,1
60545,미니,쿠퍼 ,가솔린,37888,2017,무사고,흰색,서울,2329,2WD,3
60546,미니,쿠퍼 SE,가솔린,125932,2012,무사고,흰색,부산,790,2WD,1
60547,미니,쿠퍼 JCW,가솔린,5800,2021,무사고,흰색,서울,4200,2WD,1
60548,미니,쿠퍼 JCW,가솔린,5800,2021,무사고,흰색,서울,4200,2WD,1
60549,미니,쿠퍼 ,가솔린,120220,2016,무사고,흰색,전북,1249,2WD,1
60550,미니,쿠퍼 5도어,디젤,64457,2016,무사고,흰색,경기,1880,2WD,2
60551,미니,쿠퍼 SE,디젤,99094,2013,무사고,흰색,경기,820,2WD,1
60552,미니,쿠퍼 ,가솔린,73000,2013,무사고,흰색,충남,1159,2WD,1
60553,미니,쿠퍼 JCW,가솔린,3489,2021,무사고,흰색,부산,3870,2WD,1
60554,미니,쿠퍼 JCW,가솔린,3489,2021,무사고,흰색,부산,3870,2WD,1
60555,미니,쿠퍼 5도어,디젤,88819,2018,무사고,흰색,부산,1880,2WD,1
60556,미니,쿠퍼 ,디젤,77056,2015,무사고,흰색,부산,1250,2WD,1
60557,미니,쿠퍼 SE,가솔린,69646,2011,무사고,흰색,충남,890,2WD,1
60558,미니,쿠퍼 SE,가솔린,151452,2011,무사고,흰색,충남,599,2WD,1
60559,미니,쿠퍼 5도어,가솔린,44552,2019,무사고,흰색,서울,2399,2WD,1
60560,미니,쿠퍼 ,가솔린,136174,2008,무사고,흰색,경기,670,2WD,1
60561,미니,쿠퍼 SE,가솔린,120000,2010,무사고,흰색,서울,555,2WD,1
60562,미니,쿠퍼 5도어,가솔린,39999,2018,무사고,흰색,서울,2650,2WD,3
60563,미니,쿠퍼 ,디젤,76424,2016,무사고,흰색,인천,1740,2WD,2
60564,미니,쿠퍼 5도어,가솔린,9483,2018,무사고,흰색,서울,2250,2WD,1
60565,미니,쿠퍼 ,디젤,65092,2015,무사고,흰색,경기,1530,2WD,1
60566,미니,쿠퍼 ,디젤,75069,2015,무사고,흰색,경기,1300,2WD,1
60567,미니,쿠퍼 ,디젤,161351,2013,무사고,흰색,경기,899,2WD,1
60568,미니,쿠퍼 ,가솔린,45820,2015,무사고,흰색,경기,1980,2WD,2
60569,미니,쿠퍼 ,가솔린,45820,2015,무사고,흰색,경기,1980,2WD,2
60570,미니,쿠퍼 ,가솔린,33044,2019,무사고,흰색,경기,2650,2WD,1
60571,미니,쿠퍼 5도어,가솔린,83196,2015,무사고,흰색,경기,1850,2WD,1
60572,미니,쿠퍼 ,가솔린,23395,2019,무사고,흰색,부산,2890,2WD,1
60573,미니,쿠퍼 SE,가솔린,113616,2013,무사고,흰색,부산,930,2WD,1
60574,미니,쿠퍼 ,가솔린,23395,2019,무사고,흰색,부산,2890,2WD,1
60575,미니,쿠퍼 SE,가솔린,77000,2009,무사고,흰색,경기,630,2WD,1
60576,미니,쿠퍼 SE,가솔린,58232,2010,무사고,흰색,경기,780,2WD,1
60577,미니,쿠퍼 SE,가솔린,60000,2013,무사고,흰색,대구,1200,2WD,1
60578,미니,쿠퍼 ,가솔린,105211,2012,무사고,흰색,충남,890,2WD,1
60579,미니,쿠퍼 ,가솔린,69217,2011,무사고,흰색,경기,1120,2WD,1
60580,미니,쿠퍼 ,디젤,199554,2012,무사고,흰색,서울,730,2WD,1
60581,미니,쿠퍼 ,가솔린,9000,2019,무사고,흰색,전남,2650,2WD,1
60582,미니,쿠퍼 SE,디젤,138231,2012,무사고,흰색,서울,730,2WD,1
60583,미니,쿠퍼 SE,가솔린,112000,2010,무사고,흰색,부산,680,2WD,1
60584,미니,쿠퍼 JCW,가솔린,8900,2021,무사고,흰색,경기,3900,2WD,1
60585,미니,쿠퍼 JCW,가솔린,3202,2021,무사고,흰색,경기,3950,2WD,1
60586,미니,쿠퍼 ,디젤,37500,2018,무사고,흰색,경기,2400,2WD,3
60587,미니,쿠퍼 ,가솔린,86172,2013,무사고,흰색,인천,1390,2WD,1
60588,미니,쿠퍼 ,가솔린,157099,2012,무사고,흰색,경기,1030,2WD,1
60589,미니,쿠퍼 ,디젤,31181,2018,무사고,흰색,서울,2290,2WD,1
60590,미니,쿠퍼 ,가솔린,29152,2018,무사고,흰색,대구,2490,2WD,1
60591,미니,쿠퍼 SE,가솔린,157456,2012,무사고,흰색,경기,800,2WD,1
60592,미니,쿠퍼 ,가솔린,29152,2018,무사고,흰색,대구,2490,2WD,1
60593,미니,쿠퍼 ,가솔린,71287,2013,무사고,흰색,부산,1152,2WD,1
60594,미니,쿠퍼 SE,가솔린,67511,2012,무사고,흰색,울산,1140,2WD,1
60595,미니,쿠퍼 5도어,디젤,61556,2017,무사고,흰색,울산,2030,2WD,2
60596,미니,쿠퍼 ,가솔린,8087,2021,무사고,흰색,경기도,3550,2WD,3
60597,미니,쿠퍼 5도어,디젤,90937,2016,무사고,흰색,경기,1780,2WD,3
60598,미니,쿠퍼 SE,가솔린,132000,2011,무사고,흰색,경남,629,2WD,1
60599,미니,쿠퍼 SE,가솔린,92761,2013,무사고,흰색,충남,1030,2WD,1
60600,미니,쿠퍼 SE,가솔린,95343,2013,무사고,흰색,경기,1050,2WD,1
60601,미니,쿠퍼 ,가솔린,82477,2014,무사고,흰색,대구,1499,2WD,1
60602,미니,쿠퍼 ,가솔린,65892,2014,무사고,흰색,경기,1999,2WD,1
60603,미니,쿠퍼 SE,디젤,74768,2012,무사고,흰색,경기,950,2WD,1
60604,미니,쿠퍼 ,가솔린,170000,2010,무사고,흰색,경기,690,2WD,1
60605,미니,쿠퍼 ,가솔린,188780,2007,무사고,흰색,부산,540,2WD,1
60606,미니,쿠퍼 ,가솔린,26629,2020,무사고,흰색,서울,2870,2WD,1
60607,미니,쿠퍼 SE,디젤,103594,2013,무사고,흰색,경기,850,2WD,1
60608,미니,쿠퍼 ,가솔린,69800,2013,무사고,흰색,충남,1380,2WD,1
60609,미니,쿠퍼 ,가솔린,153096,2013,무사고,흰색,경기,670,2WD,1
60610,미니,쿠퍼 ,가솔린,93426,2014,무사고,흰색,대전,1290,2WD,1
60611,미니,쿠퍼 ,가솔린,243434,2010,무사고,흰색,충북,570,2WD,1
60612,미니,쿠퍼 ,가솔린,116563,2007,무사고,흰색,서울,630,2WD,1
60613,미니,쿠퍼 ,가솔린,44200,2014,무사고,흰색,서울,1599,2WD,1
60614,미니,쿠퍼 ,가솔린,70014,2015,무사고,흰색,경기,1999,2WD,1
60615,미니,쿠퍼 ,가솔린,117586,2016,무사고,흰색,충북,1380,2WD,1
60616,미니,쿠퍼 ,가솔린,151391,2009,무사고,흰색,경기,990,2WD,1
60617,미니,쿠퍼 ,디젤,126560,2012,무사고,흰색,대구,810,2WD,1
60618,미니,쿠퍼 5도어,가솔린,42753,2016,무사고,흰색,서울,2320,2WD,1
60619,미니,쿠퍼 5도어,가솔린,55431,2016,무사고,흰색,경기,2450,2WD,1
60620,미니,쿠퍼 5도어,가솔린,25852,2019,무사고,흰색,인천,2530,2WD,1
60621,미니,쿠퍼 ,가솔린,8600,2020,무사고,흰색,인천,2749,2WD,1
60622,미니,쿠퍼 ,가솔린,85045,2010,무사고,흰색,충북,1070,2WD,1
60623,미니,쿠퍼 ,가솔린,139000,2011,무사고,흰색,광주,760,2WD,1
60624,미니,쿠퍼 ,디젤,110784,2012,무사고,흰색,인천,890,2WD,1
60625,미니,쿠퍼 5도어,디젤,88981,2015,무사고,흰색,경기,1480,2WD,2
60626,미니,쿠퍼 5도어,디젤,88981,2015,무사고,흰색,경기,1480,2WD,2
60627,미니,쿠퍼 ,가솔린,6803,2020,무사고,흰색,경기,3189,2WD,1
60628,미니,쿠퍼 JCW,가솔린,5000,2021,무사고,흰색,경기,4281,2WD,1
60629,미니,쿠퍼 ,가솔린,20300,2021,무사고,흰색,서울,3453,2WD,1
60630,미니,쿠퍼 5도어,가솔린,4171,2020,무사고,흰색,대구,2930,2WD,1
60631,미니,쿠퍼 5도어,디젤,40726,2015,무사고,흰색,경기,1690,2WD,1
60632,미니,쿠퍼 ,가솔린,6325,2021,무사고,흰색,경기,3160,2WD,1
60633,미니,쿠퍼 ,가솔린,99083,2011,무사고,흰색,부산,890,2WD,1
60634,미니,쿠퍼 ,가솔린,161500,2010,무사고,흰색,경기,680,2WD,1
60635,미니,쿠퍼 ,가솔린,43741,2019,무사고,흰색,경기,2750,2WD,1
60636,미니,쿠퍼 SE,가솔린,116322,2012,무사고,흰색,경남,818,2WD,1
60637,미니,쿠퍼 ,디젤,134332,2012,무사고,흰색,충남,1030,2WD,1
60638,미니,쿠퍼 ,가솔린,144282,2011,무사고,흰색,경기,790,2WD,1
60639,미니,쿠퍼 SE,가솔린,149873,2011,무사고,흰색,경기,599,2WD,1
60640,미니,쿠퍼 ,가솔린,10719,2020,무사고,흰색,부산,3690,2WD,1
60641,미니,쿠퍼 ,가솔린,10719,2020,무사고,흰색,부산,3690,2WD,1
60642,미니,쿠퍼 SE,가솔린,91817,2009,무사고,흰색,경기,720,2WD,1
60643,미니,쿠퍼 5도어,가솔린,48767,2017,무사고,흰색,서울,2350,2WD,1
60644,미니,쿠퍼 ,가솔린,90200,2014,무사고,흰색,광주,1230,2WD,1
60645,미니,쿠퍼 ,가솔린,21401,2017,무사고,흰색,서울,1999,2WD,1
60646,미니,쿠퍼 SE,가솔린,65000,2013,무사고,흰색,경기,990,2WD,1
60647,미니,쿠퍼 ,가솔린,82266,2012,무사고,흰색,경기,1150,2WD,1
60648,미니,쿠퍼 ,가솔린,170000,2011,무사고,흰색,광주,750,2WD,1
60649,미니,쿠퍼 ,가솔린,67664,2014,무사고,흰색,경기,1330,2WD,1
60650,미니,쿠퍼 SE,가솔린,57200,2013,무사고,흰색,부산,1190,2WD,1
60651,미니,쿠퍼 ,디젤,13702,2018,무사고,흰색,경기,2470,2WD,3
60652,미니,쿠퍼 SE,가솔린,100000,2010,무사고,흰색,경기,450,2WD,1
60653,미니,쿠퍼 ,가솔린,129835,2010,무사고,흰색,경기,800,2WD,1
60654,미니,로드스터 ,가솔린,118904,2013,무사고,흰색,광주,1550,2WD,1
60655,미니,쿠퍼 ,가솔린,38887,2018,무사고,흰색,대구,2290,2WD,1
60656,미니,쿠퍼 ,가솔린,38887,2018,무사고,흰색,대구,2290,2WD,1
60657,미니,쿠퍼 5도어,가솔린,9598,2021,무사고,흰색,경기,2950,2WD,1
60658,미니,쿠퍼 SE,디젤,109752,2012,무사고,흰색,충북,890,2WD,1
60659,미니,쿠퍼 ,가솔린,101407,2009,무사고,흰색,인천,730,2WD,1
60660,미니,쿠퍼 ,디젤,87394,2017,무사고,흰색,인천,1800,2WD,3
60661,미니,쿠퍼 ,디젤,87394,2017,무사고,흰색,인천,1800,2WD,3
60662,미니,쿠퍼 ,가솔린,122784,2013,무사고,기타,경기,1490,2WD,1
60663,미니,쿠퍼 JCW,가솔린,1905,2021,무사고,기타,서울,3950,2WD,1
60664,미니,쿠퍼 ,가솔린,68895,2016,무사고,기타,서울,1990,2WD,3
60665,미니,쿠퍼 ,가솔린,10000,2021,무사고,기타,서울,2890,2WD,3
60666,미니,쿠퍼 ,가솔린,160195,2015,무사고,기타,경기,1300,2WD,1
60667,미니,쿠퍼 5도어,가솔린,3128,2021,무사고,기타,서울,3320,2WD,3
60668,미니,쿠퍼 ,가솔린,76945,2014,무사고,기타,경기,1580,2WD,1
