,brand,name,type,km,year,accident,color,location,price,wd,trim
10573,기아,스토닉,디젤,55129,2017,무사고,기타,경기,1520,2WD,2
10574,기아,스토닉,가솔린,34107,2017,무사고,기타,인천,1590,2WD,2
10575,기아,스토닉,디젤,45130,2017,무사고,기타,경남,1680,2WD,2
10576,기아,스토닉,디젤,50771,2017,무사고,기타,경기,1480,2WD,1
10577,기아,스토닉,디젤,50771,2017,무사고,기타,경기,1480,2WD,1
10578,기아,스토닉,디젤,50771,2017,무사고,기타,경기,1480,2WD,1
10579,기아,스토닉,디젤,55116,2018,무사고,기타,경기,1390,2WD,1
10580,기아,스토닉,디젤,67331,2017,무사고,기타,부산,1260,2WD,1
10581,기아,스토닉,디젤,10733,2017,무사고,기타,경기,1650,2WD,1
10582,기아,스토닉,디젤,55116,2018,무사고,기타,경기,1390,2WD,1
10583,기아,스토닉,디젤,10733,2017,무사고,기타,경기,1650,2WD,1
10584,기아,스토닉,디젤,45130,2017,무사고,기타,경남,1680,2WD,2
10585,기아,스토닉,디젤,50771,2017,무사고,기타,경기,1480,2WD,1
10586,기아,스토닉,디젤,50771,2017,무사고,기타,경기,1480,2WD,1
10587,기아,스토닉,디젤,45130,2017,무사고,기타,경남,1680,2WD,2
10588,기아,스토닉,디젤,50771,2017,무사고,기타,경기,1480,2WD,1
10589,기아,스토닉,디젤,55116,2018,무사고,기타,경기,1390,2WD,1
10590,기아,스토닉,디젤,55116,2018,무사고,기타,경기,1390,2WD,1
10591,기아,스토닉,디젤,55116,2018,무사고,기타,경기,1390,2WD,1
10592,기아,스토닉,디젤,95200,2017,무사고,기타,경기,1419,2WD,2
10593,기아,스토닉,가솔린,44533,2017,무사고,기타,경기,1650,2WD,2
10594,기아,스토닉,디젤,42170,2020,무사고,기타,경기,2540,2WD,1
10595,기아,스토닉,가솔린,11973,2017,무사고,기타,경기,1699,2WD,2
10596,기아,스토닉,디젤,15794,2019,무사고,기타,서울,1870,2WD,2
10597,기아,스토닉,디젤,35819,2019,무사고,기타,대구,1850,2WD,2
10598,기아,스토닉,디젤,35819,2019,무사고,기타,대구,1850,2WD,2
10599,기아,스토닉,디젤,23583,2017,무사고,기타,경기,1570,2WD,1
10600,기아,스토닉,디젤,15794,2019,무사고,기타,서울,1870,2WD,2
10601,기아,스토닉,디젤,35819,2019,무사고,기타,대구,1850,2WD,2
10602,기아,스토닉,가솔린,11875,2018,무사고,기타,인천,1830,2WD,2
10603,기아,스토닉,디젤,10000,2017,무사고,기타,광주,1690,2WD,1
10604,기아,스토닉,디젤,60000,2018,무사고,기타,광주,1370,2WD,1
10605,기아,스토닉,디젤,35819,2019,무사고,기타,대구,1850,2WD,2
10606,기아,스토닉,디젤,49017,2017,무사고,회색,경기,1430,2WD,1
10607,기아,스토닉,디젤,53793,2018,무사고,회색,경기,1480,2WD,1
10608,기아,스토닉,디젤,36119,2017,무사고,회색,경기,1650,2WD,2
10609,기아,스토닉,디젤,21608,2018,무사고,회색,경기,1490,2WD,1
10610,기아,스토닉,디젤,50669,2019,무사고,회색,경기,1480,2WD,1
10611,기아,스토닉,디젤,118696,2018,무사고,회색,대구,1190,2WD,1
10612,기아,스토닉,디젤,4989,2020,무사고,회색,경기,2730,2WD,1
10613,기아,스토닉,디젤,63231,2018,무사고,회색,부산,1650,2WD,2
10614,기아,스토닉,디젤,60100,2018,무사고,회색,울산,1590,2WD,2
10615,기아,스토닉,가솔린,8223,2021,무사고,회색,경기,1990,2WD,2
10616,기아,스토닉,디젤,21103,2017,무사고,회색,부산,1580,2WD,1
10617,기아,스토닉,디젤,166305,2017,무사고,회색,전남,1190,2WD,2
10618,기아,스토닉,디젤,73044,2018,무사고,회색,경남,1450,2WD,1
10619,기아,스토닉,디젤,40000,2017,무사고,회색,전남,1600,2WD,1
10620,기아,스토닉,디젤,146914,2017,무사고,회색,경기,1130,2WD,2
10621,기아,스토닉,가솔린,14365,2018,무사고,회색,경기,1510,2WD,1
10622,기아,스토닉,디젤,65897,2017,무사고,흰색,대구,1450,2WD,1
10623,기아,스토닉,디젤,21801,2017,무사고,흰색,광주,1689,2WD,2
10624,기아,스토닉,디젤,20000,2018,무사고,흰색,경기,1850,2WD,2
10625,기아,스토닉,디젤,21801,2017,무사고,흰색,광주,1689,2WD,2
10626,기아,스토닉,디젤,64467,2019,무사고,흰색,대전,1630,2WD,1
10627,기아,스토닉,가솔린,18354,2020,무사고,흰색,서울,1970,2WD,2
10628,기아,스토닉,디젤,69500,2017,무사고,흰색,경북,1600,2WD,2
10629,기아,스토닉,디젤,91793,2017,무사고,흰색,경기,1360,2WD,1
10630,기아,스토닉,디젤,91793,2017,무사고,흰색,경기,1360,2WD,1
10631,기아,스토닉,디젤,90830,2018,무사고,흰색,경기,1529,2WD,2
10632,기아,스토닉,디젤,106626,2018,무사고,흰색,경기,1320,2WD,1
10633,기아,스토닉,디젤,83971,2018,무사고,흰색,경기,1380,2WD,1
10634,기아,스토닉,가솔린,69670,2018,무사고,흰색,충남,1650,2WD,2
10635,기아,스토닉,디젤,69500,2017,무사고,흰색,경북,1600,2WD,2
10636,기아,스토닉,가솔린,41928,2017,무사고,흰색,경기,1860,2WD,1
10637,기아,스토닉,디젤,94095,2018,무사고,흰색,광주,1465,2WD,1
10638,기아,스토닉,디젤,89052,2018,무사고,흰색,광주,1485,2WD,1
10639,기아,스토닉,디젤,28489,2017,무사고,흰색,대전,1750,2WD,2
10640,기아,스토닉,가솔린,38912,2018,무사고,흰색,경기,1660,2WD,2
10641,기아,스토닉,디젤,68392,2018,무사고,흰색,부산,1730,2WD,2
10642,기아,스토닉,디젤,98660,2018,무사고,흰색,대전,1430,2WD,1
10643,기아,스토닉,디젤,97681,2018,무사고,흰색,경기,1320,2WD,1
10644,기아,스토닉,디젤,25386,2017,무사고,흰색,인천,1730,2WD,2
10645,기아,스토닉,디젤,71265,2018,무사고,흰색,울산,1590,2WD,2
10646,기아,스토닉,디젤,64467,2019,무사고,흰색,대전,1630,2WD,1
10647,기아,스토닉,가솔린,58390,2017,무사고,흰색,경기,1650,2WD,2
10648,기아,스토닉,가솔린,18354,2020,무사고,흰색,서울,1970,2WD,2
10649,기아,스토닉,디젤,68392,2018,무사고,흰색,부산,1730,2WD,2
10650,기아,스토닉,디젤,109176,2018,무사고,흰색,경기,1199,2WD,1
10651,기아,스토닉,디젤,29157,2018,무사고,흰색,인천,1620,2WD,1
10652,기아,스토닉,디젤,14999,2019,무사고,흰색,경기,2780,2WD,1
10653,기아,스토닉,디젤,68392,2018,무사고,흰색,부산,1730,2WD,2
10654,기아,스토닉,디젤,40055,2018,무사고,흰색,부산,1850,2WD,2
10655,기아,스토닉,디젤,64467,2019,무사고,흰색,대전,1630,2WD,1
10656,기아,스토닉,디젤,21000,2019,무사고,흰색,광주,1950,2WD,1
10657,기아,스토닉,디젤,126000,2018,무사고,흰색,전남,990,2WD,1
10658,기아,스토닉,디젤,90830,2018,무사고,흰색,경기,1529,2WD,2
10659,기아,스토닉,디젤,112982,2017,무사고,흰색,대전,1280,2WD,1
10660,기아,스토닉,디젤,90830,2018,무사고,흰색,경기,1499,2WD,2
10661,기아,스토닉,디젤,90618,2017,무사고,흰색,경기,1290,2WD,1
10662,기아,스토닉,디젤,15735,2017,무사고,흰색,인천,1630,2WD,1
10663,기아,스토닉,디젤,21801,2017,무사고,흰색,광주,1689,2WD,2
10664,기아,스토닉,가솔린,18354,2020,무사고,흰색,서울,1970,2WD,2
10665,기아,스토닉,디젤,23941,2017,무사고,흰색,경기,1680,2WD,2
10666,기아,스토닉,디젤,98000,2017,무사고,흰색,광주,1450,2WD,1
10667,기아,스토닉,디젤,64452,2018,무사고,흰색,광주,1650,2WD,1
10668,기아,스토닉,디젤,98860,2018,무사고,흰색,경기,1460,2WD,1
10669,기아,스토닉,가솔린,12597,2020,무사고,흰색,부산,1990,2WD,2
10670,기아,스토닉,디젤,133000,2017,무사고,흰색,광주,1190,2WD,1
10671,기아,스토닉,디젤,21801,2017,무사고,흰색,광주,1689,2WD,2
10672,기아,스토닉,디젤,40777,2019,무사고,흰색,경남,1850,2WD,1
10673,기아,스토닉,디젤,15945,2017,무사고,흰색,대전,1780,2WD,2
10674,기아,스토닉,디젤,21801,2017,무사고,흰색,광주,1689,2WD,2
10675,기아,스토닉,디젤,90830,2018,무사고,흰색,경기,1529,2WD,2
10676,기아,스토닉,디젤,69500,2017,무사고,흰색,경북,1600,2WD,2
10677,기아,스토닉,디젤,21801,2017,무사고,흰색,광주,1689,2WD,2
10678,기아,셀토스,가솔린,20232,2020,무사고,검정색,서울,2550,2WD,1
10679,기아,셀토스,가솔린,22046,2020,무사고,검정색,경기,2500,2WD,1
10680,기아,셀토스,가솔린,16471,2020,무사고,검정색,서울,2660,4WD,1
10681,기아,셀토스,디젤,25011,2020,무사고,검정색,서울,2899,4WD,1
10682,기아,셀토스,가솔린,9928,2020,무사고,검정색,서울,2700,2WD,1
10683,기아,셀토스,가솔린,12473,2020,무사고,검정색,경기,2490,2WD,1
10684,기아,셀토스,가솔린,28905,2020,무사고,검정색,충북,2680,2WD,1
10685,기아,셀토스,가솔린,17037,2020,무사고,흰색,서울,2350,2WD,1
10686,기아,셀토스,가솔린,19776,2020,무사고,흰색,경기,2730,2WD,1
10687,기아,셀토스,가솔린,18627,2020,무사고,흰색,경기,2589,2WD,1
10688,기아,셀토스,가솔린,5311,2020,무사고,흰색,대구,2550,2WD,1
10689,기아,셀토스,가솔린,12859,2020,무사고,흰색,경기,2750,2WD,1
10690,기아,셀토스,가솔린,14050,2020,무사고,흰색,서울,2737,2WD,1
10691,기아,셀토스,디젤,16483,2020,무사고,흰색,울산,2680,2WD,1
10692,기아,셀토스,가솔린,1882,2020,무사고,흰색,서울,2650,2WD,1
10693,기아,셀토스,가솔린,2599,2022,무사고,흰색,서울,2820,2WD,1
10694,기아,셀토스,가솔린,11945,2020,무사고,흰색,경기,2750,2WD,1
10695,기아,셀토스,가솔린,59960,2020,무사고,흰색,광주,2250,2WD,1
10696,기아,셀토스,가솔린,9200,2020,무사고,흰색,서울,2550,2WD,1
10697,기아,셀토스,가솔린,28201,2020,무사고,흰색,광주,2750,4WD,1
10698,기아,셀토스,가솔린,8564,2020,무사고,흰색,경기,2550,2WD,1
10699,기아,셀토스,디젤,59949,2020,무사고,흰색,서울,2489,2WD,1
10700,기아,셀토스,디젤,47458,2020,무사고,흰색,광주,2650,2WD,1
10701,기아,셀토스,가솔린,17517,2020,무사고,흰색,경기,2549,2WD,1
10702,기아,셀토스,가솔린,57594,2020,무사고,흰색,경기,2250,2WD,1
10703,기아,셀토스,가솔린,10884,2020,무사고,흰색,경기,2749,2WD,1
10704,기아,셀토스,가솔린,21091,2020,무사고,흰색,경기,2650,4WD,1
10705,기아,셀토스,가솔린,5265,2020,무사고,흰색,경기,2420,2WD,1
10706,기아,셀토스,가솔린,1290,2022,무사고,흰색,경기,2780,2WD,1
10707,기아,셀토스,가솔린,14076,2020,무사고,흰색,서울,2590,2WD,1
10708,기아,셀토스,가솔린,9039,2020,무사고,흰색,경기,2590,2WD,1
10709,기아,셀토스,가솔린,2290,2020,무사고,흰색,경기,2270,2WD,1
10710,기아,셀토스,가솔린,6131,2020,무사고,흰색,서울,2850,4WD,1
10711,기아,셀토스,디젤,23658,2020,무사고,흰색,서울,2750,2WD,1
10712,기아,셀토스,가솔린,10318,2020,무사고,흰색,광주,2850,4WD,1
10713,기아,셀토스,가솔린,16474,2021,무사고,흰색,서울,2550,2WD,1
10714,기아,셀토스,가솔린,19497,2020,무사고,흰색,경기,2695,2WD,1
10715,기아,셀토스,가솔린,14952,2020,무사고,흰색,경기,2550,2WD,1
10716,기아,셀토스,가솔린,17840,2020,무사고,흰색,경기,2550,2WD,1
10717,기아,셀토스,가솔린,46278,2020,무사고,흰색,부산,1990,2WD,1
10718,기아,셀토스,가솔린,26451,2020,무사고,흰색,대구,2450,2WD,1
10719,기아,셀토스,가솔린,7031,2021,무사고,흰색,서울,2690,2WD,1
10720,기아,셀토스,가솔린,14592,2020,무사고,흰색,전북,2820,4WD,1
10721,기아,셀토스,가솔린,16348,2020,무사고,흰색,경기,2470,2WD,1
10722,기아,셀토스,가솔린,23921,2020,무사고,흰색,전북,2590,2WD,1
10723,기아,셀토스,가솔린,9439,2020,무사고,흰색,서울,2790,2WD,1
10724,기아,셀토스,가솔린,13379,2020,무사고,흰색,서울,2550,2WD,1
10725,기아,셀토스,가솔린,7298,2020,무사고,흰색,대구,2490,2WD,1
10726,기아,셀토스,가솔린,34739,2020,무사고,흰색,충북,2650,4WD,1
10727,기아,셀토스,디젤,27551,2020,무사고,흰색,경기,2690,2WD,1
10728,기아,셀토스,가솔린,7908,2022,무사고,흰색,서울,2660,2WD,1
10729,기아,셀토스,디젤,14909,2020,무사고,흰색,서울,2990,4WD,1
10730,기아,셀토스,가솔린,14231,2020,무사고,흰색,경기,2550,4WD,1
10731,기아,셀토스,가솔린,18292,2020,무사고,흰색,경기,2660,2WD,1
10732,기아,셀토스,가솔린,21421,2020,무사고,흰색,경기,2420,2WD,1
10733,기아,셀토스,디젤,17399,2020,무사고,흰색,경기,2630,2WD,1
10734,기아,셀토스,가솔린,10255,2021,무사고,흰색,경기,2590,2WD,1
10735,기아,셀토스,가솔린,24621,2020,무사고,흰색,서울,2479,2WD,1
10736,기아,셀토스,디젤,18761,2020,무사고,흰색,서울,2870,4WD,1
10737,기아,셀토스,가솔린,22502,2020,무사고,흰색,광주,2750,4WD,1
10738,기아,셀토스,가솔린,11095,2021,무사고,흰색,서울,2680,2WD,1
10739,기아,셀토스,가솔린,31834,2020,무사고,흰색,경기,2390,2WD,1
10740,기아,셀토스,디젤,53572,2020,무사고,흰색,광주,2550,2WD,1
10741,기아,셀토스,가솔린,12921,2020,무사고,흰색,경기,2549,2WD,1
10742,기아,셀토스,가솔린,31523,2020,무사고,흰색,광주,2450,2WD,1
10743,기아,셀토스,가솔린,27457,2020,무사고,흰색,경기,2560,4WD,1
10744,기아,셀토스,가솔린,46805,2020,무사고,흰색,경기,2550,4WD,1
10745,기아,셀토스,가솔린,17932,2021,무사고,흰색,경기,2489,2WD,1
10746,기아,셀토스,가솔린,30347,2020,무사고,흰색,경기,2400,2WD,1
10747,기아,셀토스,가솔린,38437,2020,무사고,흰색,서울,2530,2WD,1
10748,기아,셀토스,가솔린,32123,2020,무사고,흰색,충남,2399,2WD,1
10749,기아,셀토스,가솔린,19726,2020,무사고,흰색,경기,2689,2WD,1
10750,기아,셀토스,가솔린,16460,2020,무사고,흰색,서울,2660,2WD,1
10751,기아,셀토스,가솔린,54489,2020,무사고,흰색,경기,2300,4WD,1
10752,기아,셀토스,가솔린,31506,2020,무사고,흰색,경기,2649,2WD,1
10753,기아,셀토스,디젤,38163,2020,무사고,흰색,경기,2620,2WD,1
10754,기아,셀토스,가솔린,18066,2020,무사고,흰색,대구,2530,2WD,1
10755,기아,셀토스,가솔린,12834,2020,무사고,흰색,경기,2690,2WD,1
10756,기아,셀토스,디젤,25014,2020,무사고,흰색,충북,2750,4WD,1
10757,기아,셀토스,디젤,15066,2021,무사고,기타,경기,2990,4WD,1
10758,기아,셀토스,디젤,36210,2020,무사고,기타,경기,2490,2WD,1
10759,기아,셀토스,가솔린,25434,2020,무사고,기타,경기,2390,2WD,1
10760,기아,셀토스,가솔린,23280,2020,무사고,기타,경기,2580,2WD,1
10761,기아,셀토스,가솔린,32625,2020,무사고,기타,서울,2590,4WD,1
10762,기아,셀토스,가솔린,28291,2020,무사고,기타,경기,2290,2WD,1
10763,기아,셀토스,가솔린,20886,2020,무사고,기타,광주,2520,2WD,1
10764,기아,셀토스,가솔린,19462,2020,무사고,기타,대구,2390,2WD,1
10765,기아,셀토스,가솔린,21568,2020,무사고,기타,서울,2699,4WD,1
10766,기아,셀토스,가솔린,8935,2020,무사고,기타,경기,2550,2WD,1
10767,기아,셀토스,가솔린,26019,2020,무사고,기타,서울,2580,2WD,1
10768,기아,셀토스,디젤,9323,2020,무사고,기타,경기,2920,4WD,1
10769,기아,셀토스,가솔린,32327,2020,무사고,기타,부산,2680,4WD,1
10770,기아,셀토스,디젤,9347,2022,무사고,기타,광주,3190,4WD,1
10771,기아,셀토스,가솔린,13964,2020,무사고,기타,서울,2660,4WD,1
10772,기아,셀토스,가솔린,11088,2020,무사고,기타,경기,2499,2WD,1
10773,기아,셀토스,가솔린,21756,2020,무사고,기타,서울,2580,4WD,1
10774,기아,셀토스,가솔린,23296,2020,무사고,회색,광주,2575,2WD,1
10775,기아,셀토스,가솔린,35568,2020,무사고,회색,광주,2650,2WD,1
10776,기아,셀토스,가솔린,23301,2020,무사고,회색,경기,2390,2WD,1
10777,기아,셀토스,가솔린,9057,2020,무사고,회색,서울,2850,4WD,1
10778,기아,셀토스,가솔린,1908,2020,무사고,회색,서울,2140,2WD,1
10779,기아,셀토스,가솔린,15404,2020,무사고,회색,경기,2580,2WD,1
10780,기아,셀토스,가솔린,23170,2020,무사고,회색,서울,2590,2WD,1
10781,기아,셀토스,가솔린,21726,2020,무사고,회색,경기,2490,2WD,1
10782,기아,셀토스,가솔린,34622,2021,무사고,회색,충남,2530,2WD,1
10783,기아,셀토스,가솔린,24195,2020,무사고,흰색,경기,2750,2WD,1
10784,기아,셀토스,가솔린,1045,2021,무사고,회색,경기,2580,2WD,1
10785,기아,셀토스,가솔린,12626,2020,무사고,기타,경기,2750,4WD,1
10786,기아,셀토스,가솔린,17839,2020,무사고,기타,서울,2600,4WD,1
10787,기아,셀토스,가솔린,29689,2020,무사고,기타,경기,2550,4WD,1
10788,기아,셀토스,가솔린,47363,2020,무사고,회색,경북,2700,4WD,3
10789,기아,셀토스,가솔린,47363,2020,무사고,회색,경북,2700,4WD,3
10790,기아,셀토스,가솔린,9198,2020,단순교환,회색,서울,2520,2WD,3
10791,기아,셀토스,가솔린,22291,2020,단순교환,기타,경북,2510,2WD,3
10792,기아,셀토스,가솔린,15861,2020,무사고,흰색,경남,2630,2WD,3
10793,기아,셀토스,가솔린,37481,2020,무사고,기타,경북,2470,2WD,3
10794,기아,셀토스,가솔린,16357,2020,무사고,기타,경북,2750,4WD,3
10795,기아,셀토스,디젤,12140,2021,단순교환,기타,서울,2820,4WD,4
10796,기아,셀토스,가솔린,8504,2020,단순교환,흰색,인천,2930,4WD,3
10797,기아,셀토스,가솔린,27409,2020,무사고,기타,경북,2550,2WD,3
10798,기아,셀토스,가솔린,22973,2020,무사고,흰색,경북,2850,4WD,3
