,brand,name,info,type,km,year,accident,color,location,price,wd
10394,BMW,5시리즈,528i,가솔린,96311,2015,무사고,회색,경기,2390,2WD
10395,BMW,5시리즈,528i xDrive,가솔린,68727,2015,무사고,회색,경기,2450,4WD
10397,BMW,X1,xDrive 18d 어드밴티지,디젤,39260,2020,무사고,회색,서울,3320,4WD
10400,BMW,5시리즈,520d M 스포츠,디젤,101422,2018,무사고,회색,경기,3550,2WD
10414,BMW,3시리즈,320i 세단,가솔린,95319,2011,무사고,회색,경기,650,2WD
10421,BMW,7시리즈,730Li,가솔린,133336,2004,무사고,회색,서울,650,2WD
10422,BMW,5시리즈,528i,가솔린,101656,2013,무사고,회색,경기,1650,2WD
10436,BMW,5시리즈,528i,가솔린,164260,2011,무사고,회색,충남,1080,2WD
10437,BMW,3시리즈,320i 세단,가솔린,132569,2007,무사고,회색,경기,450,2WD
10440,BMW,7시리즈,730d xDrive,디젤,224663,2014,무사고,회색,경기,2000,4WD
10444,BMW,X5,xDrive 30d,디젤,129805,2008,무사고,회색,대구,1230,4WD
10445,BMW,6시리즈,640d xDrive 그란쿠페,디젤,199699,2013,무사고,회색,인천,2150,4WD
10447,BMW,X6,xDrive 40d,디젤,75445,2016,무사고,회색,광주,5250,4WD
10452,BMW,3시리즈,320i 럭셔리,가솔린,73415,2018,무사고,회색,경기,8888,2WD
10453,BMW,3시리즈,325Ci 컨버터블,가솔린,170414,2004,무사고,회색,부산,1090,2WD
10456,BMW,5시리즈,520d,디젤,151842,2012,무사고,회색,경기,1390,2WD
10458,BMW,3시리즈,320d,디젤,161540,2014,무사고,회색,광주,1209,2WD
10466,BMW,3시리즈,320d,디젤,107725,2012,무사고,회색,서울,1230,2WD
10469,BMW,7시리즈,750Li,가솔린,283382,2012,무사고,회색,서울,1080,2WD
10475,BMW,5시리즈,GT 30d xDrive,디젤,98992,2014,무사고,회색,경기,2850,4WD
10477,BMW,5시리즈,528i,가솔린,85027,2011,무사고,회색,경기,1340,2WD
10478,BMW,2시리즈,조이,디젤,57787,2015,무사고,회색,경기,1690,2WD
10497,BMW,5시리즈,528i xDrive,가솔린,134357,2012,무사고,회색,광주,1549,4WD
10498,BMW,5시리즈,528i,가솔린,152917,2010,무사고,회색,충남,950,2WD
10510,BMW,7시리즈,730d xDrive,디젤,220219,2013,무사고,회색,부산,2180,4WD
10513,BMW,X4,xDrive20d,디젤,178309,2015,무사고,회색,서울,2200,4WD
10517,BMW,7시리즈,730d,디젤,289825,2011,무사고,회색,서울,1090,2WD
10519,BMW,5시리즈,520d xDrive,디젤,68153,2014,무사고,회색,경기,2230,4WD
10521,BMW,X5,xDrive 40e i퍼포먼스,가솔린+전기,42098,2018,무사고,회색,경기,6390,4WD
10527,BMW,X3,xDrive 20d,디젤,39102,2018,무사고,회색,경기,4950,4WD
10531,BMW,3시리즈,320d ED에디션,디젤,90250,2012,무사고,회색,경기,1399,2WD
10532,BMW,5시리즈,523i 세단,가솔린,106496,2007,무사고,회색,경기,480,2WD
10537,BMW,7시리즈,750Li,가솔린,94446,2010,무사고,회색,대구,1690,2WD
10539,BMW,X6,30d,디젤,121571,2014,무사고,회색,경기,2690,2WD
10541,BMW,5시리즈,528i,가솔린,81262,2012,무사고,회색,대구,1690,2WD
10543,BMW,X4,xDrive20d,디젤,148410,2016,무사고,회색,충남,2790,4WD
10549,BMW,7시리즈,750Li,가솔린,149712,2006,무사고,회색,대구,999,2WD
10560,BMW,5시리즈,528i xDrive 럭셔리,가솔린,103794,2014,무사고,회색,경기,2300,4WD
10562,BMW,5시리즈,528i 럭셔리,가솔린,124531,2014,무사고,회색,경기,2200,2WD
10568,BMW,3시리즈,320i 세단,가솔린,193427,2003,무사고,회색,경기,330,2WD
10571,BMW,X5,xDrive 30d,디젤,208577,2013,무사고,회색,인천,1680,4WD
10574,BMW,5시리즈,528i,가솔린,66517,2012,무사고,회색,광주,1590,2WD
10579,BMW,X6,30d,디젤,273258,2012,무사고,회색,경기,1650,2WD
10581,BMW,5시리즈,528i,가솔린,103376,2011,무사고,회색,경기,1290,2WD
10582,BMW,5시리즈,520d,디젤,175022,2013,무사고,회색,대구,1390,2WD
10586,BMW,5시리즈,520d,디젤,135291,2015,무사고,회색,부산,1790,2WD
10591,BMW,5시리즈,528i 세단 SE,가솔린,127514,2009,무사고,회색,광주,630,2WD
10596,BMW,1시리즈,118d 어반 5도어,디젤,68535,2013,무사고,회색,경기,1190,2WD
10598,BMW,5시리즈,528i,가솔린,231116,2011,무사고,회색,경기,830,2WD
10599,BMW,X4,xDrive20d,디젤,56989,2015,무사고,회색,경기,3350,4WD
10601,BMW,5시리즈,528i,가솔린,136983,2010,무사고,회색,대구,1150,2WD
10602,BMW,5시리즈,528i,가솔린,145774,2011,무사고,회색,인천,1170,2WD
10605,BMW,7시리즈,750Li,가솔린,290097,2011,무사고,회색,광주,9999,2WD
10610,BMW,5시리즈,520d,디젤,139365,2010,무사고,회색,경기,1290,2WD
10611,BMW,5시리즈,GT ED Edition,디젤,209220,2013,무사고,회색,경기,1399,2WD
10617,BMW,3시리즈,320d,디젤,163190,2012,무사고,회색,광주,1270,2WD
10621,BMW,7시리즈,735Li,가솔린,131465,2003,무사고,회색,부산,730,2WD
10626,BMW,1시리즈,120d 쿠페 스포츠,디젤,197195,2009,무사고,회색,경기,990,2WD
10636,BMW,3시리즈,320d,디젤,39891,2019,무사고,회색,서울,3650,2WD
10638,BMW,X5,xDrive 50i,가솔린,128548,2012,무사고,회색,경기,2490,4WD
10640,BMW,5시리즈,528i,가솔린,105544,2013,무사고,회색,대구,1740,2WD
10643,BMW,X3,3.0i,가솔린,207587,2004,무사고,회색,경기,420,2WD
10645,BMW,X3,xDrive 20d 하이,디젤,56852,2014,무사고,회색,경기,2380,4WD
10646,BMW,7시리즈,740i,가솔린,154256,2007,무사고,회색,광주,850,2WD
10652,BMW,5시리즈,GT xDrive,가솔린,95642,2011,무사고,회색,경기,1790,4WD
10654,BMW,X1,xDrive 20d,디젤,104640,2012,무사고,회색,경기,1050,4WD
10657,BMW,5시리즈,GT 30d xDrive,디젤,169077,2014,무사고,회색,부산,2430,4WD
10659,BMW,X3,xDrive 20d,디젤,61000,2016,무사고,회색,부산,3150,4WD
10660,BMW,5시리즈,528i,가솔린,191442,2010,무사고,회색,부산,990,2WD
10661,BMW,3시리즈,320d,디젤,144988,2013,무사고,회색,서울,1299,2WD
10669,BMW,5시리즈,535i,가솔린,156941,2010,무사고,회색,광주,1550,2WD
10685,BMW,3시리즈,320d,디젤,121760,2015,무사고,회색,경기,1400,2WD
10689,BMW,7시리즈,750Li xDrive,가솔린,180105,2012,무사고,회색,경기,1980,4WD
10705,BMW,5시리즈,523i 세단,가솔린,113385,2006,무사고,회색,부산,800,2WD
10712,BMW,5시리즈,528i,가솔린,153945,2012,무사고,회색,대구,1259,2WD
10722,BMW,5시리즈,530i M 스포츠 플러스,가솔린,55700,2017,무사고,회색,경기,4249,2WD
10724,BMW,7시리즈,730d,디젤,187687,2012,무사고,회색,대구,1699,2WD
10728,BMW,5시리즈,528i xDrive,가솔린,27155,2015,무사고,회색,경기,2899,4WD
10737,BMW,7시리즈,740Li,가솔린,192846,2006,무사고,회색,전북,589,2WD
10745,BMW,7시리즈,740Li,가솔린,166359,2008,무사고,회색,경기,770,2WD
10758,BMW,5시리즈,520d,디젤,78368,2014,무사고,회색,서울,2250,2WD
10763,BMW,3시리즈,320i 세단 CP,가솔린,82911,2007,무사고,회색,대구,590,2WD
10783,BMW,7시리즈,740i,가솔린,246970,2009,무사고,회색,경기,999,2WD
10791,BMW,5시리즈,GT xDrive,가솔린,70851,2012,무사고,회색,서울,1997,4WD
10807,BMW,X5,xDrive 30d,디젤,167595,2011,무사고,회색,경기,1499,4WD
10810,BMW,5시리즈,528i 세단,가솔린,107860,2008,무사고,회색,경기,499,2WD
10811,BMW,5시리즈,528i,가솔린,105619,2011,무사고,회색,경기,1199,2WD
10814,BMW,5시리즈,GT xDrive,가솔린,86020,2011,무사고,회색,경기,1660,4WD
10826,BMW,7시리즈,750Li,가솔린,144677,2009,무사고,회색,경기,1170,2WD
10828,BMW,5시리즈,520d,디젤,108286,2012,무사고,회색,부산,1470,2WD
10838,BMW,X3,xDrive 20d 하이,디젤,148791,2013,무사고,회색,경기,1490,4WD
10845,BMW,3시리즈,328i,가솔린,120830,2012,무사고,회색,경기,1290,2WD
10848,BMW,7시리즈,730Ld,디젤,190376,2012,무사고,회색,충남,1920,2WD
10849,BMW,5시리즈,535i,가솔린,179190,2010,무사고,회색,경기,1260,2WD
10851,BMW,3시리즈,320i 세단,가솔린,78575,2011,무사고,회색,서울,730,2WD
10853,BMW,3시리즈,320i 세단 CP,가솔린,133388,2007,무사고,회색,경기,499,2WD
10863,BMW,7시리즈,750Li,가솔린,229062,2009,무사고,회색,부산,990,2WD
10867,BMW,5시리즈,520d,디젤,109770,2015,무사고,회색,서울,2390,2WD
10875,BMW,5시리즈,528i 세단 SE,가솔린,129172,2009,무사고,회색,경기,690,2WD
10877,BMW,7시리즈,750Li,가솔린,201844,2006,무사고,회색,부산,590,2WD
10878,BMW,5시리즈,530i 세단,가솔린,178720,2005,무사고,회색,부산,430,2WD
10879,BMW,5시리즈,GT,가솔린,215780,2010,무사고,회색,부산,1090,2WD
10880,BMW,7시리즈,745i,가솔린,172567,2003,무사고,회색,부산,390,2WD
10885,BMW,3시리즈,320i 세단,가솔린,139312,2011,무사고,회색,대구,630,2WD
10886,BMW,5시리즈,528i,가솔린,182607,2011,무사고,회색,경기,899,2WD
10889,BMW,7시리즈,745Li,가솔린,150581,2004,무사고,회색,경기,970,2WD
10891,BMW,X5,xDrive 48i,가솔린,154822,2007,무사고,회색,경기,1250,4WD
10898,BMW,X5,xDrive 35i,가솔린,64142,2011,무사고,회색,경기,2310,4WD
10901,BMW,3시리즈,GT 320d,디젤,53622,2017,무사고,회색,경기,2940,2WD
10904,BMW,5시리즈,520d 럭셔리 스페셜 에디션,디젤,45118,2018,무사고,회색,경기,3650,2WD
10907,BMW,3시리즈,320i,가솔린,74964,2012,무사고,회색,경기,1390,2WD
10908,BMW,5시리즈,520d xDrive,디젤,59826,2014,무사고,회색,경기,2580,4WD
10909,BMW,3시리즈,320d,디젤,88600,2016,무사고,회색,경기,1850,2WD
10911,BMW,5시리즈,GT xDrive,가솔린,89105,2012,무사고,회색,경기,1870,4WD
10915,BMW,X5,xDrive 30d,디젤,115413,2015,무사고,회색,부산,3490,4WD
10916,BMW,3시리즈,320i 세단 M 스포츠,가솔린,189812,2008,무사고,회색,부산,450,2WD
10917,BMW,5시리즈,GT,가솔린,96838,2010,무사고,회색,경기,1450,2WD
10920,BMW,X4,xDrive20d,디젤,118400,2015,무사고,회색,경기,9999,4WD
10923,BMW,X1,xDrive 18d,디젤,79971,2017,무사고,회색,서울,2580,4WD
10926,BMW,3시리즈,320d,디젤,75815,2015,무사고,회색,경기,9999,2WD
10929,BMW,X6,30d,디젤,164935,2013,무사고,회색,경기,2400,2WD
10931,BMW,3시리즈,GT 320d,디젤,44444,2018,무사고,회색,부산,3230,2WD
10938,BMW,7시리즈,740i,가솔린,195232,2011,무사고,회색,경기,1150,2WD
10939,BMW,5시리즈,528i,가솔린,175530,2011,무사고,회색,경기,920,2WD
10940,BMW,X6,30d,디젤,196405,2011,무사고,회색,경기,1750,2WD
10953,BMW,7시리즈,730d,디젤,293572,2013,무사고,회색,경기,1590,2WD
10955,BMW,5시리즈,528i 세단,가솔린,121764,2008,무사고,회색,경기,520,2WD
10961,BMW,5시리즈,520d 럭셔리,디젤,109693,2014,무사고,회색,경기,2080,2WD
10962,BMW,5시리즈,528i 럭셔리,가솔린,93647,2014,무사고,회색,울산,2390,2WD
10966,BMW,3시리즈,320i,가솔린,34436,2012,무사고,회색,부산,1690,2WD
10973,BMW,3시리즈,320i 세단 CP,가솔린,83695,2007,무사고,회색,경기,590,2WD
10980,BMW,5시리즈,528i,가솔린,225043,2010,무사고,회색,경기,899,2WD
10983,BMW,5시리즈,520d,디젤,129623,2011,무사고,회색,서울,1280,2WD
10985,BMW,5시리즈,520d,디젤,117238,2011,무사고,회색,서울,1350,2WD
10991,BMW,3시리즈,320i 세단,가솔린,106346,2011,무사고,회색,경기,650,2WD
10992,BMW,3시리즈,320i 세단 CP,가솔린,148087,2010,무사고,회색,부산,529,2WD
10995,BMW,3시리즈,GT 320d xDrive,디젤,126165,2016,무사고,회색,경기,2090,4WD
10996,BMW,5시리즈,525i,가솔린,187456,2001,무사고,회색,부산,480,2WD
11002,BMW,3시리즈,335i 세단,가솔린,98047,2007,무사고,회색,서울,1000,2WD
11008,BMW,5시리즈,523i 세단,가솔린,156805,2007,무사고,회색,서울,470,2WD
11011,BMW,5시리즈,520d,디젤,131411,2011,무사고,회색,경기,1200,2WD
11012,BMW,X5,xDrive 30d,디젤,166301,2014,무사고,회색,경기,2999,4WD
11017,BMW,X3,xDrive 20d,디젤,195736,2013,무사고,회색,대구,1390,4WD
11028,BMW,5시리즈,528i 세단,가솔린,178930,2008,무사고,회색,경기,400,2WD
11029,BMW,X6,30d,디젤,137044,2014,무사고,회색,충남,2830,2WD
11030,BMW,5시리즈,GT ED Edition,디젤,86917,2014,무사고,회색,경기,2599,2WD
11035,BMW,X1,xDrive 20d,디젤,59054,2016,무사고,회색,경기,2500,4WD
11041,BMW,5시리즈,528i,가솔린,157709,2011,무사고,회색,부산,1050,2WD
11047,BMW,5시리즈,528i,가솔린,75079,2010,무사고,회색,경기,1290,2WD
11049,BMW,X3,xDrive 20d M 스포츠,디젤,31423,2020,무사고,회색,서울,6150,4WD
11050,BMW,5시리즈,530i,가솔린,114020,2002,무사고,회색,경기,880,2WD
11054,BMW,X1,xDrive 20d,디젤,104743,2014,무사고,회색,부산,1490,4WD
11057,BMW,X5,xDrive 48i,가솔린,182810,2007,무사고,회색,경기,1300,4WD
11061,BMW,Z4,sDrive 35i,가솔린,134522,2010,무사고,회색,경기,2100,2WD
11068,BMW,5시리즈,535i,가솔린,232418,2011,무사고,회색,서울,1070,2WD
11069,BMW,5시리즈,525d xDrive,디젤,28894,2013,무사고,회색,경기,2100,4WD
11070,BMW,X5,xDrive 35i,가솔린,123251,2011,무사고,회색,충남,1890,4WD
11071,BMW,7시리즈,735i,가솔린,205434,2002,무사고,회색,경기,420,2WD
11076,BMW,3시리즈,335i 컨버터블,가솔린,138679,2008,무사고,회색,경기,1200,2WD
11081,BMW,7시리즈,745i,가솔린,319986,2002,무사고,회색,경기,290,2WD
11091,BMW,1시리즈,118d 스포츠 5도어,디젤,75159,2015,무사고,회색,부산,1440,2WD
11092,BMW,5시리즈,GT 30d,디젤,178282,2012,무사고,회색,대구,1490,2WD
11093,BMW,3시리즈,GT 320d,디젤,233814,2014,무사고,회색,대구,1390,2WD
11094,BMW,X5,xDrive 30d,디젤,80969,2017,무사고,회색,경기,4790,4WD
11100,BMW,7시리즈,730i,가솔린,111155,2004,무사고,회색,경기,690,2WD
11101,BMW,5시리즈,523i,가솔린,144249,2010,무사고,회색,경기,1050,2WD
11103,BMW,3시리즈,320d ED에디션,디젤,53948,2015,무사고,회색,충남,1797,2WD
11116,BMW,3시리즈,320i 세단 CP,가솔린,101242,2011,무사고,회색,경기,730,2WD
11117,BMW,3시리즈,GT 320d xDrive,디젤,77264,2015,무사고,회색,경기,2050,4WD
11118,BMW,X4,xDrive20d,디젤,92794,2015,무사고,회색,경기,2930,4WD
11128,BMW,5시리즈,528i 세단,가솔린,156411,2009,무사고,회색,경기,480,2WD
11132,BMW,5시리즈,528i,가솔린,193305,2012,무사고,회색,경기,990,2WD
11133,BMW,7시리즈,730Li,가솔린,165422,2006,무사고,회색,서울,530,2WD
11136,BMW,X3,2.5i,가솔린,190364,2004,무사고,회색,경기,450,2WD
11140,BMW,5시리즈,520d 럭셔리,디젤,182452,2014,무사고,회색,경기,1599,2WD
11146,BMW,X5,xDrive 30d,디젤,153279,2010,무사고,회색,경기,1320,4WD
11148,BMW,3시리즈,320i 세단,가솔린,67048,2002,무사고,회색,경기,670,2WD
11153,BMW,X1,xDrive 18d 프리미엄,디젤,24263,2018,무사고,회색,서울,3440,4WD
11156,BMW,3시리즈,320i 세단,가솔린,65275,2006,무사고,회색,경기,540,2WD
11159,BMW,3시리즈,335i 세단 스포츠,가솔린,86653,2008,무사고,회색,경기,1150,2WD
11161,BMW,5시리즈,530i 세단,가솔린,188466,2004,무사고,회색,부산,370,2WD
11167,BMW,3시리즈,318i 세단,가솔린,164366,2000,무사고,회색,경기,300,2WD
11168,BMW,5시리즈,528i,가솔린,235850,2011,무사고,회색,경기,799,2WD
11174,BMW,4시리즈,420d 럭셔리 그란쿠페,디젤,55366,2016,무사고,회색,서울,2499,2WD
11175,BMW,7시리즈,730d,디젤,189146,2011,무사고,회색,경기,1290,2WD
11184,BMW,5시리즈,525i,가솔린,80553,2001,무사고,회색,경기,960,2WD
11190,BMW,5시리즈,520d 럭셔리 플러스,디젤,97272,2016,무사고,회색,부산,2630,2WD
11194,BMW,5시리즈,520d,디젤,99195,2011,무사고,회색,경기,1429,2WD
11195,BMW,5시리즈,520d,디젤,187485,2010,무사고,회색,경기,1099,2WD
11199,BMW,5시리즈,GT,가솔린,108665,2010,무사고,회색,경기,1470,2WD
11204,BMW,4시리즈,420d xDrive 스포츠 그란쿠페,디젤,87151,2015,무사고,회색,충북,2190,4WD
11205,BMW,5시리즈,520d,디젤,174664,2011,무사고,회색,충북,1070,2WD
11213,BMW,X4,xDrive20d,디젤,104030,2015,무사고,회색,경기,2770,4WD
11219,BMW,X1,xDrive 20d,디젤,105630,2014,무사고,회색,대구,1530,4WD
11220,BMW,5시리즈,528i,가솔린,66452,2011,무사고,회색,대구,1830,2WD
11229,BMW,5시리즈,520d,디젤,112830,2014,무사고,회색,서울,1620,2WD
11231,BMW,5시리즈,520d xDrive,디젤,202628,2015,무사고,회색,경기,1430,4WD
11232,BMW,5시리즈,528i,가솔린,194220,2011,무사고,회색,경기,899,2WD
11233,BMW,5시리즈,528i,가솔린,94097,2011,무사고,회색,경기,1249,2WD
11234,BMW,X5,xDrive 30d,디젤,147741,2007,무사고,회색,경기,1099,4WD
11235,BMW,5시리즈,528i,가솔린,238575,2010,무사고,회색,경기,749,2WD
11237,BMW,5시리즈,GT ED Edition,디젤,224698,2016,무사고,회색,대구,2199,2WD
11238,BMW,5시리즈,GT xDrive,가솔린,127589,2012,무사고,회색,경기,1490,4WD
11242,BMW,X4,xDrive20d,디젤,105885,2015,무사고,회색,부산,2859,4WD
11243,BMW,5시리즈,520i 세단,가솔린,130711,2008,무사고,회색,대구,530,2WD
11249,BMW,3시리즈,320i 세단,가솔린,98857,2011,무사고,회색,부산,730,2WD
11260,BMW,X1,xDrive 20d,디젤,89818,2010,무사고,회색,경기,1230,4WD
11262,BMW,2시리즈,조이,디젤,70844,2018,무사고,회색,경기,1990,2WD
11265,BMW,X3,xDrive 20d M 스포츠,디젤,79627,2020,무사고,회색,경기,5100,4WD
11268,BMW,X5,xDrive 30i,가솔린,104512,2009,무사고,회색,서울,1460,4WD
11270,BMW,5시리즈,528i,가솔린,81564,2014,무사고,회색,부산,2300,2WD
11272,BMW,2시리즈,조이,디젤,137490,2016,무사고,회색,경기,1290,2WD
11276,BMW,5시리즈,528i 세단,가솔린,151631,2008,무사고,회색,경기,550,2WD
11281,BMW,5시리즈,528i xDrive,가솔린,160884,2013,무사고,회색,경기,1530,4WD
11282,BMW,7시리즈,750Li,가솔린,210787,2010,무사고,회색,경기,990,2WD
11283,BMW,5시리즈,528i,가솔린,165725,2011,무사고,회색,경기,1120,2WD
11285,BMW,5시리즈,520d xDrive 럭셔리 플러스,디젤,19643,2020,무사고,회색,부산,4750,4WD
11287,BMW,5시리즈,528i xDrive,가솔린,50703,2014,무사고,회색,경기,2780,4WD
11291,BMW,5시리즈,530i xDrive M 스포츠 플러스,가솔린,65575,2018,무사고,회색,경기,4399,4WD
11297,BMW,3시리즈,335i 세단,가솔린,150487,2008,무사고,회색,경기,899,2WD
11305,BMW,5시리즈,528i,가솔린,138091,2011,무사고,회색,경기,1200,2WD
11309,BMW,5시리즈,520d,디젤,102542,2012,무사고,회색,경기,1490,2WD
11310,BMW,5시리즈,GT,가솔린,87420,2011,무사고,회색,경기,1399,2WD
11314,BMW,5시리즈,520d,디젤,145121,2012,무사고,회색,서울,1230,2WD
11319,BMW,5시리즈,520d,디젤,184615,2013,무사고,회색,경기,1400,2WD
11322,BMW,3시리즈,320d ED에디션,디젤,98398,2016,무사고,회색,경기,1850,2WD
11329,BMW,i3,룩스,전기,77236,2016,무사고,회색,경기,9999,2WD
11335,BMW,5시리즈,520d,디젤,114917,2013,무사고,회색,경기,1690,2WD
11338,BMW,X6,40d,디젤,113072,2012,무사고,회색,대전,2640,2WD
11339,BMW,X5,xDrive 30d,디젤,211873,2014,무사고,회색,광주,2870,4WD
11340,BMW,5시리즈,528i,가솔린,147614,2011,무사고,회색,경기,1100,2WD
11344,BMW,6시리즈,650i 컨버터블,가솔린,17308,2006,무사고,회색,경기,3400,2WD
11345,BMW,5시리즈,520d,디젤,220108,2011,무사고,회색,경기,990,2WD
11348,BMW,3시리즈,320i 세단,가솔린,100238,2010,무사고,회색,경기,599,2WD
11351,BMW,X3,3.0d 다이나믹,디젤,187437,2006,무사고,회색,경기,590,2WD
11359,BMW,X5,xDrive 30d,디젤,62694,2017,무사고,회색,경기,5150,4WD
11367,BMW,X5,xDrive 40d,디젤,139040,2012,무사고,회색,대구,2150,4WD
11368,BMW,3시리즈,320i 세단 CP,가솔린,216117,2006,무사고,회색,경기,420,2WD
11371,BMW,X4,xDrive20d,디젤,122561,2015,무사고,회색,광주,2670,4WD
11374,BMW,3시리즈,GT 320d,디젤,118070,2014,무사고,회색,광주,1570,2WD
11377,BMW,5시리즈,520d xDrive,디젤,173761,2014,무사고,회색,경기,1600,4WD
11379,BMW,3시리즈,320d xDrive,디젤,65362,2017,무사고,회색,부산,47,4WD
11382,BMW,3시리즈,320d xDrive,디젤,65362,2017,무사고,회색,부산,2450,4WD
