,brand,name,info,type,km,year,accident,color,location,price,wd
12221,제네시스,EQ900,3.8 GDI AWD,가솔린,112651,2017,무사고,검정색,경기,3680,AWD
12222,제네시스,G70,2.0T,가솔린,37991,2019,무사고,검정색,서울,3430,2WD
12231,제네시스,G70,3.3T 스포츠 AWD,가솔린,11653,2019,무사고,검정색,서울,4190,AWD
12249,제네시스,GV80,2.5T 가솔린 2WD,가솔린,15182,2020,무사고,검정색,서울,6800,2WD
12253,제네시스,EQ900,5.0 GDI AWD,가솔린,90992,2016,무사고,검정색,경기,3855,AWD
12254,제네시스,EQ900,3.3 T-GDI,가솔린,86885,2017,무사고,검정색,경기,3450,2WD
12258,제네시스,G80,3.3 GDI,가솔린,148466,2017,무사고,검정색,광주,2200,2WD
12268,제네시스,G80,3.3 GDI AWD,가솔린,65313,2018,무사고,검정색,광주,3690,AWD
12306,제네시스,EQ900,3.3 T-GDI AWD,가솔린,104701,2018,무사고,검정색,경기,3549,AWD
12310,제네시스,G90,3.8 AWD,가솔린,30502,2019,무사고,검정색,경기,6870,AWD
12311,제네시스,EQ900,3.8 GDI,가솔린,39901,2018,무사고,검정색,경기,4090,2WD
12315,제네시스,G80,3.3 GDI AWD,가솔린,103653,2017,무사고,검정색,부산,2430,AWD
12330,제네시스,EQ900,3.8 GDI AWD,가솔린,140092,2018,무사고,검정색,서울,3250,AWD
12348,제네시스,G80,3.3 GDI,가솔린,87359,2017,무사고,검정색,경기,2590,2WD
12378,제네시스,G80,가솔린 3.5 터보 2WD,가솔린,11346,2021,무사고,검정색,경기,6999,2WD
12379,제네시스,G90,3.8 AWD,가솔린,87623,2019,무사고,검정색,인천,5790,AWD
12384,제네시스,EQ900,3.8 GDI,가솔린,222211,2018,무사고,검정색,경기,2360,2WD
12386,제네시스,G80,3.3 GDI AWD,가솔린,66878,2018,무사고,검정색,울산,3650,AWD
12397,제네시스,G70,2.0T,가솔린,34466,2018,무사고,검정색,경기,3250,2WD
12398,제네시스,G90,3.8 AWD,가솔린,79322,2019,무사고,검정색,경기,6300,AWD
12421,제네시스,EQ900,3.8 GDI AWD,가솔린,73523,2017,무사고,검정색,경기,4030,AWD
12433,제네시스,G80,3.3 GDI,가솔린,74394,2018,무사고,검정색,광주,2999,2WD
12438,제네시스,EQ900,3.3 T-GDI AWD,가솔린,83590,2018,무사고,검정색,광주,4700,AWD
12455,제네시스,G90,3.8 AWD,가솔린,14561,2019,무사고,검정색,서울,6480,AWD
12469,제네시스,G80,3.3 GDI AWD,가솔린,59385,2018,무사고,검정색,경기,3170,AWD
12481,제네시스,G80,3.3 GDI AWD,가솔린,101672,2018,무사고,검정색,서울,2680,AWD
12488,제네시스,EQ900,3.3 T-GDI AWD,가솔린,47901,2016,무사고,검정색,경기,4150,AWD
12499,제네시스,EQ900,3.8 GDI AWD,가솔린,153642,2016,무사고,검정색,광주,3490,AWD
12528,제네시스,G80,3.3 GDI,가솔린,105560,2018,무사고,검정색,대구,2699,2WD
12549,제네시스,G80,3.3 GDI,가솔린,138569,2017,무사고,검정색,대구,2350,2WD
12550,제네시스,G80,3.3 GDI,가솔린,120414,2018,무사고,검정색,대구,2350,2WD
12552,제네시스,G80,3.3 GDI AWD,가솔린,100383,2017,무사고,검정색,경기,2799,AWD
12555,제네시스,G80,3.3 GDI AWD,가솔린,159305,2017,무사고,검정색,광주,4300,AWD
12568,제네시스,G80,3.3 GDI,가솔린,42847,2017,무사고,검정색,경기,3140,2WD
12572,제네시스,G80,3.3 GDI AWD,가솔린,235018,2018,무사고,검정색,광주,1990,AWD
12573,제네시스,G80,3.3 GDI AWD,가솔린,133917,2017,무사고,검정색,충남,2550,AWD
12577,제네시스,EQ900,3.8 GDI AWD,가솔린,59060,2018,무사고,검정색,서울,5190,AWD
12592,제네시스,G90,3.3 T AWD,가솔린,121699,2019,무사고,검정색,부산,5999,AWD
12593,제네시스,G80,3.3 GDI AWD,가솔린,23010,2019,무사고,검정색,경기,4620,AWD
12599,제네시스,EQ900,3.8 GDI AWD,가솔린,72352,2018,무사고,검정색,경기,4099,AWD
12617,제네시스,G70,3.3T 스포츠 AWD,가솔린,18340,2020,무사고,검정색,부산,4399,AWD
12622,제네시스,EQ900,3.8 GDI AWD,가솔린,115500,2018,무사고,검정색,경기,3150,AWD
12625,제네시스,EQ900,5.0 GDI AWD 리무진,가솔린,147565,2016,무사고,검정색,경기,3930,AWD
12626,제네시스,G70,2.0T AWD,가솔린,36584,2020,무사고,검정색,경기,3450,AWD
12628,제네시스,G80,3.8 GDI AWD,가솔린,58960,2017,무사고,검정색,대구,3350,AWD
12631,제네시스,G80,3.8 GDI AWD,가솔린,80588,2017,무사고,검정색,대구,3190,AWD
12632,제네시스,EQ900,3.8 GDI AWD,가솔린,71709,2018,무사고,검정색,경기,4200,AWD
12651,제네시스,G80,3.3 GDI AWD,가솔린,27190,2020,무사고,검정색,대구,4580,AWD
12684,제네시스,G80,3.8 GDI,가솔린,137443,2017,무사고,검정색,대구,2799,2WD
12696,제네시스,G80,3.3 GDI AWD,가솔린,147280,2017,무사고,검정색,대전,2380,AWD
12699,제네시스,EQ900,3.8 GDI AWD,가솔린,50061,2017,무사고,검정색,대구,5299,AWD
12700,제네시스,EQ900,3.8 GDI AWD,가솔린,96333,2017,무사고,검정색,대구,4499,AWD
12701,제네시스,G90,3.3 T AWD,가솔린,103117,2019,무사고,검정색,대구,6399,AWD
12702,제네시스,EQ900,5.0 GDI AWD 리무진,가솔린,57536,2018,무사고,검정색,대구,6399,AWD
12703,제네시스,G70,3.3T 스포츠 AWD,가솔린,54148,2019,무사고,검정색,경기,3890,AWD
12709,제네시스,G80,3.8 GDI AWD,가솔린,146094,2017,무사고,검정색,경기,2850,AWD
12748,제네시스,G80,가솔린 2.5 터보 2WD,가솔린,6595,2021,무사고,검정색,광주,5450,2WD
12797,제네시스,G80,3.3 GDI AWD,가솔린,66640,2018,무사고,검정색,광주,3450,AWD
12825,제네시스,EQ900,3.8 GDI AWD,가솔린,95676,2016,무사고,검정색,경기,3399,AWD
12827,제네시스,EQ900,3.8 GDI AWD,가솔린,86264,2016,무사고,검정색,경기,3499,AWD
12838,제네시스,G70,2.0T AWD,가솔린,13415,2019,무사고,검정색,경기,3490,AWD
12842,제네시스,EQ900,5.0 GDI AWD,가솔린,206651,2016,무사고,검정색,경기,2990,AWD
12843,제네시스,G70,2.0T,가솔린,35329,2019,무사고,검정색,경기,3290,2WD
12848,제네시스,G70,3.3T 스포츠 AWD,가솔린,45622,2019,무사고,검정색,경기,3990,AWD
12858,제네시스,G90,3.8 AWD,가솔린,34072,2019,무사고,검정색,경기,6980,AWD
12861,제네시스,G80,3.3 GDI AWD,가솔린,62994,2017,무사고,검정색,대구,3390,AWD
12863,제네시스,G80,3.3 GDI AWD,가솔린,34564,2017,무사고,검정색,서울,3650,AWD
12873,제네시스,G80,3.3 T-GDI AWD,가솔린,106393,2018,무사고,검정색,충남,3548,AWD
12887,제네시스,G90,3.8 AWD,가솔린,10723,2021,무사고,검정색,경기,7150,AWD
12891,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,8726,2021,무사고,검정색,경기,6980,AWD
12904,제네시스,G80,3.3 GDI,가솔린,52581,2018,무사고,검정색,경기,3490,2WD
12907,제네시스,EQ900,3.8 GDI AWD,가솔린,67238,2017,무사고,검정색,서울,3999,AWD
12917,제네시스,EQ900,3.3 T-GDI AWD,가솔린,116290,2016,무사고,검정색,광주,3390,AWD
12918,제네시스,EQ900,3.8 GDI,가솔린,86540,2018,무사고,검정색,광주,3700,2WD
12927,제네시스,EQ900,3.8 GDI AWD,가솔린,74160,2017,무사고,검정색,경기,3930,AWD
12939,제네시스,EQ900,3.8 GDI AWD,가솔린,112032,2016,무사고,검정색,서울,3220,AWD
12944,제네시스,EQ900,3.8 GDI AWD,가솔린,98239,2018,무사고,검정색,서울,4680,AWD
12972,제네시스,EQ900,5.0 GDI AWD,가솔린,129225,2016,무사고,검정색,경기,3594,AWD
12977,제네시스,G80,3.3 GDI AWD,가솔린,64328,2017,무사고,검정색,경기,3000,AWD
12978,제네시스,EQ900,3.8 GDI AWD,가솔린,56168,2017,무사고,검정색,인천,4500,AWD
12995,제네시스,G80,3.3 GDI,가솔린,106390,2018,무사고,검정색,인천,2500,2WD
13003,제네시스,G80,3.3 GDI,가솔린,89399,2018,무사고,검정색,인천,3100,2WD
13011,제네시스,G80,3.3 GDI AWD,가솔린,100458,2018,무사고,검정색,경기,2650,AWD
13016,제네시스,EQ900,3.8 GDI AWD,가솔린,121144,2016,무사고,검정색,충남,3590,AWD
13020,제네시스,G80,3.8 GDI AWD,가솔린,44669,2018,무사고,검정색,광주,3940,AWD
13022,제네시스,G90,3.8 AWD,가솔린,44713,2019,무사고,검정색,서울,6097,AWD
13027,제네시스,G80,3.8 GDI AWD,가솔린,91763,2018,무사고,검정색,서울,2980,AWD
13030,제네시스,G70,2.0T,가솔린,10511,2018,무사고,검정색,경기,3290,2WD
13059,제네시스,EQ900,3.8 GDI,가솔린,117607,2018,무사고,검정색,경기,3099,2WD
13071,제네시스,G80,2.2D AWD,디젤,85426,2019,무사고,검정색,부산,3980,AWD
13085,제네시스,G70,2.0T AWD,가솔린,62382,2019,무사고,검정색,서울,3520,AWD
13090,제네시스,G70,2.0T AWD,가솔린,46501,2019,무사고,검정색,서울,3550,AWD
13091,제네시스,G80,3.8 GDI AWD,가솔린,62081,2017,무사고,검정색,경기,3449,AWD
13101,제네시스,G80,3.3 GDI AWD,가솔린,110012,2018,무사고,검정색,전북,2890,AWD
13104,제네시스,EQ900,5.0 GDI AWD,가솔린,44027,2018,무사고,검정색,경기,5590,AWD
13106,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,3193,2022,무사고,검정색,경기,7290,AWD
13111,제네시스,EQ900,3.8 GDI AWD,가솔린,156568,2017,무사고,검정색,부산,3500,AWD
13131,제네시스,GV70,2.5T 가솔린 2WD,가솔린,6000,2021,무사고,검정색,경기,5050,2WD
13139,제네시스,G90,3.8 AWD,가솔린,107075,2019,무사고,검정색,경기,6140,AWD
13159,제네시스,EQ900,3.8 GDI AWD,가솔린,158766,2016,무사고,검정색,경기,2770,AWD
13163,제네시스,G80,3.3 GDI AWD,가솔린,103339,2017,무사고,검정색,대전,2440,AWD
13167,제네시스,G70,2.0T AWD,가솔린,17918,2019,무사고,검정색,서울,3550,AWD
13179,제네시스,G80,3.3 GDI AWD,가솔린,80644,2018,무사고,검정색,광주,3150,AWD
13189,제네시스,G80,3.3 GDI AWD,가솔린,97102,2017,무사고,검정색,광주,2950,AWD
13203,제네시스,EQ900,3.8 GDI AWD,가솔린,57610,2016,무사고,검정색,광주,4095,AWD
13204,제네시스,G80,3.3 GDI,가솔린,93218,2019,무사고,검정색,경기,3099,2WD
13222,제네시스,G80,3.3 GDI AWD,가솔린,96069,2018,무사고,검정색,경기,3000,AWD
13223,제네시스,G80,3.3 GDI AWD,가솔린,89966,2018,무사고,검정색,경기,2900,AWD
13225,제네시스,G80,3.3 GDI AWD,가솔린,82018,2018,무사고,검정색,경기,3200,AWD
13228,제네시스,G80,3.3 GDI,가솔린,65558,2018,무사고,검정색,경기,3200,2WD
13241,제네시스,EQ900,3.8 GDI,가솔린,89602,2018,무사고,검정색,경기,3299,2WD
13243,제네시스,EQ900,3.8 GDI AWD,가솔린,46964,2018,무사고,검정색,광주,4330,AWD
13254,제네시스,G90,5.0 AWD,가솔린,77289,2019,무사고,검정색,광주,7200,AWD
13256,제네시스,G70,2.0T,가솔린,40931,2019,무사고,검정색,서울,3469,2WD
13260,제네시스,G80,3.3 GDI AWD,가솔린,119765,2018,무사고,검정색,대전,2790,AWD
13265,제네시스,EQ900,3.8 GDI AWD,가솔린,93772,2018,무사고,검정색,대구,4590,AWD
13269,제네시스,EQ900,3.8 GDI AWD,가솔린,63307,2018,무사고,검정색,인천,4550,AWD
13299,제네시스,G70,2.0T,가솔린,17287,2019,무사고,검정색,경기,3590,2WD
13313,제네시스,G70,3.3T 스포츠,가솔린,35707,2018,무사고,검정색,부산,3290,2WD
13314,제네시스,G80,3.3 GDI,가솔린,28718,2017,무사고,검정색,부산,3050,2WD
13328,제네시스,EQ900,3.3 T-GDI AWD,가솔린,126454,2016,무사고,검정색,경기,3490,AWD
13333,제네시스,G80,3.3 GDI,가솔린,44347,2017,무사고,검정색,광주,3350,2WD
13336,제네시스,EQ900,5.0 GDI AWD,가솔린,58376,2016,무사고,검정색,서울,4150,AWD
13342,제네시스,GV80,3.0 디젤 AWD,디젤,35670,2020,무사고,검정색,광주,9814,AWD
13349,제네시스,G80,3.3 GDI AWD,가솔린,175049,2017,무사고,검정색,대전,2390,AWD
13354,제네시스,EQ900,3.3 T-GDI AWD,가솔린,196452,2016,무사고,검정색,울산,2850,AWD
13357,제네시스,G80,3.3 GDI AWD,가솔린,62363,2018,무사고,검정색,경기,3300,AWD
13362,제네시스,G80,3.3 GDI AWD,가솔린,120633,2017,무사고,검정색,서울,2450,AWD
13367,제네시스,G80,3.3 GDI AWD,가솔린,45772,2018,무사고,검정색,인천,3559,AWD
13394,제네시스,G70,2.2D,디젤,32989,2019,무사고,검정색,대구,3750,2WD
13395,제네시스,EQ900,3.8 GDI,가솔린,74871,2017,무사고,검정색,경기,3289,2WD
13411,제네시스,G90,5.0 AWD,가솔린,32567,2020,무사고,검정색,전북,10800,AWD
13422,제네시스,G80,3.3 GDI AWD,가솔린,43942,2017,무사고,검정색,서울,3650,AWD
13426,제네시스,G80,3.3 GDI,가솔린,95282,2018,무사고,검정색,광주,2770,2WD
13441,제네시스,G80,3.3 GDI AWD,가솔린,98143,2019,무사고,검정색,서울,2950,AWD
13456,제네시스,EQ900,3.8 GDI AWD,가솔린,92266,2018,무사고,검정색,광주,4199,AWD
13472,제네시스,G80,3.3 GDI,가솔린,51580,2017,무사고,검정색,경기,2799,2WD
13476,제네시스,G80,3.3 GDI AWD,가솔린,123813,2017,무사고,검정색,서울,2330,AWD
13483,제네시스,EQ900,3.3 T-GDI AWD,가솔린,66630,2018,무사고,검정색,경기,4150,AWD
13503,제네시스,G70,2.0T,가솔린,33652,2018,무사고,검정색,서울,3550,2WD
13512,제네시스,G80,3.3 GDI AWD,가솔린,65023,2018,무사고,검정색,서울,4250,AWD
13517,제네시스,G90,3.8,가솔린,79706,2019,무사고,검정색,광주,5570,2WD
13528,제네시스,G80,3.3 GDI AWD,가솔린,124434,2017,무사고,검정색,경기,2450,AWD
13533,제네시스,G80,3.3 GDI,가솔린,105486,2017,무사고,검정색,대전,2390,2WD
13536,제네시스,EQ900,3.3 T-GDI AWD,가솔린,19485,2016,무사고,검정색,경기,4190,AWD
13540,제네시스,G80,3.3 GDI AWD,가솔린,164379,2017,무사고,검정색,인천,1999,AWD
13545,제네시스,EQ900,3.8 GDI AWD,가솔린,54170,2018,무사고,검정색,인천,4280,AWD
13556,제네시스,G90,3.8 AWD,가솔린,110684,2019,무사고,검정색,서울,5680,AWD
13560,제네시스,EQ900,3.8 GDI AWD,가솔린,171327,2018,무사고,검정색,경기,2790,AWD
13568,제네시스,EQ900,3.8 GDI,가솔린,72451,2016,무사고,검정색,서울,3280,2WD
13582,제네시스,EQ900,3.8 GDI AWD,가솔린,59071,2018,무사고,검정색,서울,4999,AWD
13584,제네시스,G80,3.3 GDI AWD,가솔린,53028,2018,무사고,검정색,대구,4150,AWD
13585,제네시스,G80,3.3 GDI AWD,가솔린,122010,2019,무사고,검정색,대구,3150,AWD
13586,제네시스,G80,3.3 GDI AWD,가솔린,132958,2018,무사고,검정색,대구,2650,AWD
13587,제네시스,G80,3.3 GDI AWD,가솔린,131882,2018,무사고,검정색,대구,2850,AWD
13588,제네시스,EQ900,3.8 GDI AWD,가솔린,123581,2016,무사고,검정색,대구,3440,AWD
13590,제네시스,G80,3.3 GDI AWD,가솔린,44172,2018,무사고,검정색,대구,3990,AWD
13597,제네시스,G80,3.3 GDI,가솔린,54106,2017,무사고,검정색,광주,2830,2WD
13603,제네시스,G80,3.3 GDI,가솔린,95296,2018,무사고,검정색,경기,2490,2WD
13623,제네시스,EQ900,3.8 GDI AWD,가솔린,56441,2018,무사고,검정색,대전,5200,AWD
13631,제네시스,G80,3.3 GDI AWD,가솔린,49860,2017,무사고,검정색,서울,3349,AWD
13643,제네시스,EQ900,3.3 T-GDI AWD,가솔린,62236,2018,무사고,검정색,광주,5540,AWD
13647,제네시스,G80,3.3 GDI AWD,가솔린,37538,2018,무사고,검정색,광주,3530,AWD
13658,제네시스,EQ900,3.8 GDI AWD,가솔린,105038,2018,무사고,검정색,경기,3839,AWD
13676,제네시스,EQ900,3.3 T-GDI AWD,가솔린,65776,2016,무사고,검정색,경기,3630,AWD
13683,제네시스,G80,3.3 GDI AWD,가솔린,14555,2018,무사고,검정색,서울,3690,AWD
13690,제네시스,EQ900,3.8 GDI,가솔린,85566,2017,무사고,검정색,서울,3290,2WD
13694,제네시스,EQ900,3.8 GDI AWD,가솔린,71179,2017,무사고,검정색,경기,4050,AWD
13695,제네시스,EQ900,5.0 GDI AWD,가솔린,128899,2016,무사고,검정색,경기,3590,AWD
13701,제네시스,EQ900,3.3 T-GDI AWD,가솔린,64855,2017,무사고,검정색,경기,4980,AWD
13722,제네시스,G80,3.3 GDI AWD,가솔린,30405,2019,무사고,검정색,경기,4490,AWD
13723,제네시스,EQ900,3.8 GDI AWD,가솔린,49985,2018,무사고,검정색,경기,4950,AWD
13724,제네시스,G80,3.3 GDI,가솔린,102447,2017,무사고,검정색,서울,2190,2WD
13732,제네시스,G80,3.3 GDI,가솔린,92839,2018,무사고,검정색,전북,3350,2WD
13734,제네시스,GV80,3.0 디젤 2WD,디젤,18135,2020,무사고,검정색,인천,7350,2WD
13739,제네시스,G90,3.3 T AWD,가솔린,24242,2019,무사고,검정색,경기,7550,AWD
13746,제네시스,EQ900,3.8 GDI AWD,가솔린,88603,2018,무사고,검정색,경기,4489,AWD
13748,제네시스,EQ900,3.8 GDI AWD,가솔린,101550,2018,무사고,검정색,경기,4199,AWD
13750,제네시스,EQ900,3.8 GDI AWD,가솔린,101365,2018,무사고,검정색,경기,4179,AWD
13760,제네시스,EQ900,3.8 GDI AWD,가솔린,96974,2016,무사고,검정색,경기,3990,AWD
13762,제네시스,G80,3.8 GDI AWD,가솔린,25239,2018,무사고,검정색,경기,4580,AWD
13763,제네시스,G80,3.3 GDI AWD,가솔린,47636,2019,무사고,검정색,광주,4150,AWD
13765,제네시스,G70,2.0T AWD,가솔린,21958,2020,무사고,검정색,경기,3899,AWD
13767,제네시스,G80,3.8 GDI AWD,가솔린,98911,2017,무사고,검정색,대구,3570,AWD
13774,제네시스,G80,3.3 GDI AWD,가솔린,127493,2017,무사고,검정색,대구,2750,AWD
13780,제네시스,EQ900,3.8 GDI AWD,가솔린,145066,2016,무사고,검정색,대전,3200,AWD
13788,제네시스,EQ900,3.8 GDI AWD,가솔린,83011,2018,무사고,검정색,경기,4190,AWD
13798,제네시스,G80,3.3 GDI,가솔린,105910,2018,무사고,검정색,충남,2899,2WD
13806,제네시스,EQ900,5.0 GDI AWD,가솔린,77234,2018,무사고,검정색,전북,5390,AWD
13808,제네시스,EQ900,3.8 GDI AWD,가솔린,66132,2016,무사고,검정색,경기,3450,AWD
13822,제네시스,EQ900,3.3 T-GDI AWD,가솔린,139657,2016,무사고,검정색,대구,3430,AWD
13831,제네시스,G90,3.8 AWD,가솔린,14319,2019,무사고,검정색,경기,6850,AWD
13834,제네시스,G80,3.3 GDI AWD,가솔린,53222,2019,무사고,검정색,서울,3750,AWD
13841,제네시스,EQ900,3.3 T-GDI,가솔린,104086,2016,무사고,검정색,부산,3190,2WD
13847,제네시스,G80,3.3 GDI AWD,가솔린,67190,2017,무사고,검정색,경기,3390,AWD
13850,제네시스,G80,3.3 GDI,가솔린,27718,2019,무사고,검정색,부산,3590,2WD
13855,제네시스,G80,3.3 GDI,가솔린,64284,2018,무사고,검정색,서울,3140,2WD
13864,제네시스,G80,3.3 GDI AWD,가솔린,28848,2017,무사고,검정색,서울,3799,AWD
13865,제네시스,G80,3.3 GDI AWD,가솔린,105866,2017,무사고,검정색,서울,2850,AWD
13880,제네시스,G80,3.3 GDI,가솔린,155477,2018,무사고,검정색,경기,2290,2WD
13904,제네시스,G80,3.3 GDI,가솔린,109340,2017,무사고,검정색,서울,2790,2WD
13915,제네시스,G80,3.3 GDI AWD,가솔린,14006,2019,무사고,검정색,경기,3750,AWD
13917,제네시스,G80,3.3 GDI AWD,가솔린,46713,2018,무사고,검정색,광주,3780,AWD
13937,제네시스,G80,3.3 GDI AWD,가솔린,40387,2018,무사고,검정색,경기,3340,AWD
13944,제네시스,G80,3.3 GDI AWD,가솔린,74214,2018,무사고,검정색,경기,3790,AWD
13969,제네시스,G80,3.3 GDI AWD,가솔린,31799,2019,무사고,검정색,충남,4350,AWD
13972,제네시스,EQ900,3.8 GDI AWD,가솔린,85648,2018,무사고,검정색,경기,5150,AWD
13975,제네시스,EQ900,3.8 GDI,가솔린,74311,2018,무사고,검정색,서울,3890,2WD
13991,제네시스,G80,3.3 GDI AWD,가솔린,67015,2017,무사고,검정색,경기,3399,AWD
13992,제네시스,G80,3.3 GDI,가솔린,30118,2018,무사고,검정색,경기,3650,2WD
14000,제네시스,EQ900,5.0 GDI AWD 리무진,가솔린,151464,2018,무사고,검정색,경기,3980,AWD
14008,제네시스,G80,3.3 GDI AWD,가솔린,22233,2019,무사고,검정색,서울,3800,AWD
14034,제네시스,G80,3.3 GDI,가솔린,60778,2017,무사고,검정색,경기,3080,2WD
14035,제네시스,EQ900,5.0 GDI AWD,가솔린,91273,2017,무사고,검정색,대구,4600,AWD
14039,제네시스,GV80,3.0 디젤 AWD,디젤,26870,2020,무사고,검정색,경기,6790,AWD
14049,제네시스,EQ900,3.8 GDI AWD,가솔린,69461,2018,무사고,검정색,광주,5380,AWD
14058,제네시스,EQ900,5.0 GDI AWD,가솔린,153719,2018,무사고,검정색,인천,3850,AWD
14059,제네시스,G80,3.3 GDI AWD,가솔린,94010,2018,무사고,검정색,전북,3250,AWD
14060,제네시스,G80,가솔린 2.5 터보 2WD,가솔린,13707,2021,무사고,검정색,경기,5250,2WD
14069,제네시스,G80,가솔린 2.5 터보 AWD,가솔린,5428,2021,무사고,검정색,경기,5370,AWD
14074,제네시스,G80,3.3 GDI,가솔린,94886,2018,무사고,검정색,경기,3029,2WD
14098,제네시스,EQ900,3.8 GDI AWD,가솔린,133690,2017,무사고,검정색,광주,3490,AWD
14100,제네시스,G80,3.3 GDI,가솔린,95293,2017,무사고,검정색,충남,2650,2WD
14115,제네시스,G80,3.3 GDI AWD,가솔린,79448,2017,무사고,검정색,광주,2780,AWD
14130,제네시스,G80,3.3 GDI,가솔린,58688,2018,무사고,검정색,인천,3030,2WD
14138,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,41611,2021,무사고,검정색,경기,6250,AWD
14141,제네시스,G80,3.3 GDI,가솔린,26720,2018,무사고,검정색,광주,3850,2WD
14143,제네시스,G80,3.3 GDI AWD,가솔린,99514,2018,무사고,검정색,대구,2899,AWD
14146,제네시스,G80,3.3 GDI,가솔린,43892,2017,무사고,검정색,서울,2949,2WD
14148,제네시스,EQ900,3.8 GDI AWD,가솔린,54917,2018,무사고,검정색,대구,5090,AWD
14156,제네시스,G80,3.3 GDI AWD,가솔린,161188,2018,무사고,검정색,경기,2160,AWD
14165,제네시스,EQ900,3.8 GDI AWD,가솔린,133550,2018,무사고,검정색,경기,3450,AWD
14166,제네시스,G80,3.3 GDI AWD,가솔린,79014,2019,무사고,검정색,서울,3250,AWD
14174,제네시스,G80,3.3 GDI AWD,가솔린,81027,2017,무사고,검정색,광주,2799,AWD
14181,제네시스,G80,3.3 GDI AWD,가솔린,74275,2017,무사고,검정색,부산,3350,AWD
14221,제네시스,EQ900,5.0 GDI AWD,가솔린,94455,2018,무사고,검정색,서울,4850,AWD
14222,제네시스,G80,3.3 GDI AWD,가솔린,74255,2019,무사고,검정색,대구,3940,AWD
14232,제네시스,G70,3.3T 스포츠 AWD,가솔린,14846,2019,무사고,검정색,경기,4199,AWD
14236,제네시스,GV80,3.5T 가솔린 AWD,가솔린,23555,2020,무사고,검정색,경기,7480,AWD
14254,제네시스,EQ900,3.3 T-GDI AWD,가솔린,107286,2018,무사고,검정색,서울,4550,AWD
14255,제네시스,EQ900,3.8 GDI AWD,가솔린,116439,2017,무사고,검정색,경기,3200,AWD
14256,제네시스,G70,2.0T,가솔린,40069,2018,무사고,검정색,경기,3150,2WD
14264,제네시스,EQ900,5.0 GDI AWD 리무진,가솔린,75657,2018,무사고,검정색,광주,5390,AWD
14266,제네시스,G80,가솔린 2.5 터보 AWD,가솔린,16686,2021,무사고,검정색,광주,7130,AWD
14267,제네시스,G80,3.3 GDI AWD,가솔린,85594,2018,무사고,검정색,서울,3700,AWD
14274,제네시스,G90,5.0 AWD,가솔린,25645,2019,무사고,검정색,광주,10700,AWD
14275,제네시스,EQ900,3.8 GDI,가솔린,211681,2016,무사고,검정색,경기,2340,2WD
14278,제네시스,G80,3.3 GDI AWD,가솔린,95966,2017,무사고,검정색,대전,2490,AWD
14279,제네시스,EQ900,3.8 GDI AWD,가솔린,138127,2017,무사고,검정색,인천,3470,AWD
14286,제네시스,G80,3.3 GDI AWD,가솔린,151319,2018,무사고,검정색,충남,2439,AWD
14329,제네시스,G80,3.3 GDI AWD,가솔린,57673,2017,무사고,검정색,대전,3250,AWD
14355,제네시스,G90,3.8 AWD,가솔린,40496,2019,무사고,검정색,경기,7120,AWD
14370,제네시스,G80,3.3 GDI,가솔린,58295,2017,무사고,검정색,경기,2950,2WD
14377,제네시스,EQ900,5.0 GDI AWD 리무진,가솔린,65601,2018,무사고,검정색,경기,5190,AWD
14378,제네시스,EQ900,5.0 GDI AWD,가솔린,15179,2018,무사고,검정색,경기,5930,AWD
14379,제네시스,G90,3.8 AWD,가솔린,150296,2019,무사고,검정색,경기,4890,AWD
14380,제네시스,EQ900,5.0 GDI AWD 리무진,가솔린,137353,2016,무사고,검정색,경기,3790,AWD
14385,제네시스,G80,3.3 GDI,가솔린,118642,2018,무사고,검정색,대구,2630,2WD
14425,제네시스,EQ900,3.3 T-GDI AWD,가솔린,86045,2016,무사고,검정색,서울,3700,AWD
14426,제네시스,G80,3.3 GDI AWD,가솔린,99412,2018,무사고,검정색,충남,2839,AWD
14435,제네시스,EQ900,3.3 T-GDI AWD,가솔린,44554,2016,무사고,검정색,전북,4050,AWD
14443,제네시스,G80,3.3 GDI,가솔린,9539,2018,무사고,검정색,경기,3420,2WD
14447,제네시스,G80,3.3 GDI AWD,가솔린,44391,2018,무사고,검정색,경기,4320,AWD
14450,제네시스,G80,3.3 GDI AWD,가솔린,25935,2020,무사고,검정색,경기,4270,AWD
14451,제네시스,G80,3.3 GDI,가솔린,176272,2017,무사고,검정색,대구,2070,2WD
14457,제네시스,G80,3.3 GDI AWD,가솔린,81811,2018,무사고,검정색,충남,3020,AWD
14474,제네시스,EQ900,3.8 GDI,가솔린,130109,2016,무사고,검정색,인천,2850,2WD
14475,제네시스,G80,3.3 GDI AWD,가솔린,32176,2020,무사고,검정색,충남,4250,AWD
14487,제네시스,G80,3.3 GDI,가솔린,153385,2017,무사고,검정색,충남,2059,2WD
14498,제네시스,G80,3.3 GDI AWD,가솔린,85297,2018,무사고,검정색,경기,3450,AWD
14500,제네시스,EQ900,3.8 GDI,가솔린,109072,2018,무사고,검정색,대구,3539,2WD
14513,제네시스,G80,3.3 GDI AWD,가솔린,58989,2018,무사고,검정색,경기,3790,AWD
14515,제네시스,G80,3.3 GDI AWD,가솔린,62781,2017,무사고,검정색,광주,3430,AWD
