,brand,km,name,type,price,year,info,location
2353,미니,34296.0,쿠퍼 D 컨트리맨,디젤,2650.0,2017,기본형,경기
2354,벤츠,93462.0,E-클래스 W212,디젤,2090.0,2014,E220 CDI 아방가르드,부산
2355,벤츠,52729.0,E-클래스 W212,가솔린,2600.0,2014,E300 엘레강스,경기
2356,렉서스,42749.0,뉴 GS300,가솔린,4099.0,2018,슈프림,경기
2357,캐딜락,118949.0,뉴 STS,가솔린,460.0,2010,3.6,경기
2358,캐딜락,27475.0,ATS,가솔린,2350.0,2017,2.0 쿠페,경기
2359,벤츠,99559.0,GLA-클래스 X156,디젤,1757.0,2015,GLA200 CDI,서울
2360,인피니티,75098.0,Q50,가솔린+전기,1950.0,2015,3.5 하이브리드 에센스,경기
2361,BMW,92807.0,3시리즈 GT (F34),디젤,2220.0,2016,GT 320d,경기
2362,BMW,28140.0,3시리즈 GT (F34),디젤,3290.0,2018,GT 320d,경기
2363,벤츠,133084.0,C-클래스 W205,디젤,2200.0,2015,C220 블루텍 아방가르드,서울
2364,포드,12891.0,익스플로러,가솔린,3998.0,2019,2.3 리미티드 4WD,서울
2365,미니,15120.0,쿠퍼,가솔린,2730.0,2020,5도어 기본형,경기
2366,재규어,80362.0,XE,디젤,1920.0,2017,20d 프레스티지 AWD,경기
2367,혼다,99087.0,파일럿 3세대,가솔린,2150.0,2016,3.5,경기
2368,BMW,90050.0,X6 (E71),디젤,3290.0,2013,30d,경기
2369,BMW,13084.0,X4 (G02),디젤,6650.0,2020,xDrive20d M 스포츠,서울
2370,재규어,141329.0,All New XJ,디젤,2630.0,2014,3.0D 프리미엄 럭셔리 LWB,경기
2371,BMW,33018.0,5시리즈 (G30),디젤,4950.0,2019,520d M 스포츠 플러스,경기
2372,캐딜락,40514.0,XT6,가솔린,5850.0,2020,3.6 스포츠,대구
2373,벤츠,76138.0,GLA-클래스 X156,가솔린,3150.0,2016,GLA45 AMG 4MATIC,인천
2374,BMW,88927.0,M3 (F80),가솔린,4590.0,2015,M3 세단,대구
2375,BMW,41406.0,3시리즈 (F30),가솔린,2799.0,2016,320i M 스포츠,서울
2376,벤츠,28195.0,GLA-클래스 X156,가솔린,3750.0,2019,GLA220 프리미엄,서울
2377,닛산,27346.0,알티마,가솔린,800.0,2012,3.5,경기
2378,아우디,101289.0,S6,가솔린,3490.0,2016,4.0 TFSI 콰트로,서울
2379,미니,12774.0,쿠퍼,가솔린,2990.0,2020,5도어 HIGH,경기
2380,BMW,66654.0,1시리즈 (F20),디젤,1680.0,2015,118d 스포츠 5도어,경기
2381,마세라티,37852.0,기블리,가솔린,5980.0,2016,3.0S Q4,경기
2382,포드,20259.0,익스플로러,가솔린,3650.0,2018,2.3 리미티드 4WD,경기
2383,BMW,12657.0,X4 (G02),디젤,6190.0,2019,xDrive20d xLine,서울
2384,BMW,26329.0,3시리즈 (G20),가솔린,6450.0,2020,M340i,경기
2385,마세라티,59156.0,기블리,가솔린,5680.0,2016,3.0S Q4,대구
2386,BMW,37836.0,3시리즈 (F30),디젤,3250.0,2018,320d M 스포츠,경기
2387,벤츠,200493.0,M-클래스 W164,디젤,890.0,2007,ML280 CDI,경기
2388,BMW,118568.0,5시리즈 (G30),디젤,3700.0,2018,520d xDrive M 스포츠 플러스,경기
2389,벤츠,52849.0,M-클래스 W166,디젤,4200.0,2015,ML350 블루텍 4MATIC,경기
2390,아우디,119510.0,뉴 A6,디젤,2700.0,2016,50 TDI 콰트로 프리미엄,경기
2391,BMW,134185.0,5시리즈 (F10),디젤,2399.0,2016,520d xDrive M 에어로 다이나믹,경기
2392,벤츠,96749.0,C-클래스 W204,가솔린,1039.0,2011,C200 CGI 아방가르드,서울
2393,링컨,74481.0,컨티넨탈 10세대,가솔린,3250.0,2017,3.0 AWD,경기
2394,폭스바겐,155063.0,폴로,디젤,810.0,2016,1.4 TDI R-Line,대구
2395,벤츠,139116.0,E-클래스 W212,디젤,1750.0,2014,E220 CDI 아방가르드,경기
2396,BMW,35727.0,3시리즈 (F30),디젤,2380.0,2015,320d,경기
2397,폭스바겐,96739.0,더 뉴 파사트,디젤,1220.0,2014,2.0 TDI,경기
2398,BMW,134953.0,5시리즈 (F10),디젤,2020.0,2014,520d 럭셔리,경기
2399,도요타,30855.0,캠리 (XV70),가솔린+전기,2999.0,2018,2.5 XLE 하이브리드,경기
2400,BMW,35020.0,1시리즈 (F20),디젤,2240.0,2019,118d 조이 5도어,서울
2401,랜드로버,26822.0,레인지로버 4세대,디젤,18588.0,2020,4.4 SDV8 AB LWB 디젤,경기
2402,벤츠,52912.0,CLS-클래스 W218,가솔린,4199.0,2016,CLS400,광주
2403,BMW,82247.0,3시리즈 (F30),디젤,1740.0,2015,320d ED에디션,광주
2404,BMW,34769.0,X4 (G02),디젤,6890.0,2019,xDrive30d M 스포츠 X,서울
2405,랜드로버,60927.0,레인지로버 4세대,디젤,10800.0,2017,4.4 SDV8 AB LWB 디젤,서울
2406,BMW,130579.0,Z4 (E89),가솔린,2350.0,2011,sDrive 30i,경기
2407,마세라티,135014.0,콰트로포르테,디젤,4300.0,2014,3.0 디젤,전북
2408,재규어,76150.0,XE,디젤,1799.0,2017,20d 프레스티지,충남
2409,미니,105904.0,쿠퍼,가솔린,1050.0,2013,오리지널,경기
2410,BMW,122940.0,5시리즈 (F10),디젤,2790.0,2015,530d xDrive M 스포츠,광주
2411,아우디,145455.0,뉴 A6,디젤,2099.0,2016,40 TDI 콰트로 프리미엄,충남
2412,랜드로버,97999.0,디스커버리 스포츠,디젤,2890.0,2017,2.0 TD4 HSE 럭셔리,경기
2413,BMW,134924.0,X5 (F15),디젤,5650.0,2017,xDrive M50d,서울
2414,폭스바겐,124267.0,티구안,디젤,920.0,2011,2.0 TDI,서울
2415,쉐보레,164560.0,익스프레스밴,LPG(일반인 구입),2299.0,2010,5.3,대구
2416,벤츠,49771.0,C-클래스 W205,디젤,3190.0,2018,C200 d,경기
2417,아우디,134009.0,뉴 A6,디젤,2030.0,2016,35 TDI 프리미엄,부산
2418,벤츠,47119.0,S-클래스 W222,가솔린,99999.0,2019,S450L 4MATIC,서울
2419,랜드로버,59579.0,레인지로버 4세대,디젤,8350.0,2017,4.4 SDV8 Vogue SE 디젤,경기
2420,벤츠,32461.0,C-클래스 W205,가솔린,2990.0,2016,C200,경기
2421,벤츠,22707.0,CLA-클래스 C117,가솔린,4590.0,2019,CLA45 AMG 4MATIC,경기
2422,렉서스,10536.0,ES300h 7세대,가솔린+전기,5099.0,2020,럭셔리,경기
2423,BMW,51548.0,5시리즈 (G30),디젤,4090.0,2018,520d xDrive 럭셔리 플러스,경기
2424,아우디,99530.0,RS5,가솔린,3900.0,2016,4.2 FSI 콰트로,경기
2425,마세라티,30926.0,르반떼,디젤,99999.0,2017,3.0 디젤 AWD 프리미엄,경기
2426,지프,31214.0,체로키(KL),가솔린,2680.0,2019,2.4 론지튜드 AWD,경기
2427,랜드로버,147792.0,디스커버리 스포츠,디젤,2250.0,2016,2.0 TD4 SE,경기
2428,벤츠,30234.0,GLS-클래스 X166,가솔린,10250.0,2019,GLS500 4MATIC,경기
2429,미니,61965.0,쿠퍼 S 컨트리맨,가솔린,1550.0,2011,기본형,경기
2430,BMW,56802.0,X5 (F15),디젤,6250.0,2014,xDrive M50d,경기
2431,BMW,69064.0,3시리즈 (F30),디젤,2450.0,2013,320d 투어링 M 스포츠,경기
2432,아우디,91698.0,Q5,디젤,2150.0,2013,2.0 TDI 콰트로 다이나믹,경기
2433,랜드로버,103461.0,디스커버리 4,디젤,3950.0,2015,3.0 SDV6 SE,경기
2434,랜드로버,94255.0,레인지로버 4세대,디젤,6150.0,2013,3.0 TDV6 Vogue SE 디젤,경기
2435,링컨,45031.0,MKC,가솔린,2550.0,2017,2.0 AWD,경기
2436,혼다,70017.0,New CR-V,가솔린,1950.0,2016,4WD EX-L,경기
2437,벤츠,41658.0,S-클래스 W222,가솔린,10300.0,2018,S450L,경기
2438,BMW,48017.0,1시리즈 (F20),디젤,1870.0,2016,118d 스포츠 5도어,경기
2439,벤츠,55516.0,GLE-클래스 W166,디젤,6090.0,2018,GLE350 d 4MATIC 프리미엄,경기
2440,벤츠,57547.0,E-클래스 W212,가솔린,1790.0,2012,E350 쿠페,경기
2441,BMW,38200.0,4시리즈 (F32),가솔린,3890.0,2019,430i M 스포츠 쿠페,경기
2442,아우디,72708.0,A7,디젤,4550.0,2017,50 TDI 콰트로 스포츠,경기
2443,폭스바겐,184866.0,골프 6세대,가솔린,790.0,2013,2.0 GTI 5도어,경기
2444,BMW,82706.0,5시리즈 GT (F07),디젤,3350.0,2016,GT 30d xDrive,경기
2445,벤츠,96203.0,GLC-클래스 X253,디젤,4120.0,2017,GLC250 d 4MATIC,서울
2446,미니,88222.0,쿠퍼 D 컨트리맨,디젤,1299.0,2014,SE,서울
2447,BMW,39644.0,7시리즈 (G11),가솔린,9850.0,2020,740Li xDrive 디자인 퓨어 엑셀런스,서울
2448,랜드로버,91036.0,레인지로버 스포츠 2세대,디젤,5700.0,2015,3.0 SDV6 AB 다이나믹,부산
2449,BMW,45681.0,3시리즈 GT (F34),디젤,2990.0,2017,GT 320d,부산
2450,BMW,102741.0,2시리즈 (F22),디젤,2150.0,2014,220d M 스포츠 쿠페,부산
2451,미니,86923.0,쿠퍼 D 컨트리맨,디젤,1270.0,2013,SE,서울
2452,BMW,113457.0,4시리즈 (F32),디젤,2190.0,2016,420d 럭셔리 그란쿠페,경기
2453,아우디,110621.0,SQ5,디젤,3290.0,2016,3.0 TDI 콰트로,서울
2454,BMW,163284.0,X5 (E70),디젤,2199.0,2012,xDrive 40d,서울
2455,랜드로버,102714.0,레인지로버 이보크,디젤,2340.0,2013,2.2 SD4 다이나믹,인천
2456,벤츠,153581.0,E-클래스 W212,디젤,2250.0,2016,E220 블루텍 아방가르드 스포츠,서울
2457,BMW,115536.0,3시리즈 GT (F34),디젤,1990.0,2014,GT 320d,경기
2458,닛산,79910.0,쥬크,가솔린,1050.0,2014,1.6 SV,경기
2459,랜드로버,77067.0,레인지로버 이보크,디젤,2349.0,2015,2.2 SD4 프레스티지,서울
2460,아우디,72229.0,뉴 A4,디젤,1740.0,2015,35 TDI 콰트로 다이나믹,경기
2461,아우디,131884.0,Q5,디젤,2250.0,2015,45 TDI 콰트로,서울
2462,푸조,35709.0,2008,디젤,1240.0,2015,1.6 e-HDi 펠린 L,경기
2463,벤츠,143630.0,E-클래스 W212,가솔린,1130.0,2012,E300 엘레강스,전북
2464,BMW,103802.0,6시리즈 (F12),디젤,3050.0,2014,640d xDrive 그란쿠페,경기
2465,링컨,88318.0,뉴 MKZ,가솔린,1400.0,2014,2.0,경기
2466,폭스바겐,152114.0,골프 7세대,디젤,1190.0,2016,2.0 TDI,대구
2467,아우디,129006.0,뉴 A6,가솔린,1390.0,2012,3.0 TFSI 콰트로 다이나믹,경기
2468,미니,140410.0,쿠퍼 SD 컨트리맨,디젤,1590.0,2015,ALL4,대구
2469,지프,13341.0,체로키(KL),가솔린,3450.0,2020,2.4 리미티드 AWD,경기
2470,캐딜락,55850.0,CTS 3세대,가솔린,2350.0,2016,2.0 프리미엄,경기
2471,벤츠,129233.0,M-클래스 W166,디젤,3200.0,2014,ML350 블루텍 4MATIC,인천
2472,도요타,45109.0,시에나,가솔린,3250.0,2017,3.5 AWD,서울
2473,벤츠,22501.0,E-클래스 W213,가솔린,5050.0,2019,E300 아방가르드,서울
2474,마세라티,41882.0,기블리,가솔린,6750.0,2018,3.0S Q4,광주
2475,닛산,78387.0,무라노 (Z52),가솔린+전기,2280.0,2016,2.5 하이브리드 플래티넘,경기
2476,폭스바겐,95111.0,골프 7세대,디젤,1140.0,2015,1.6 TDI,인천
2477,랜드로버,20799.0,디스커버리 5,디젤,7650.0,2019,3.0 SD6 HSE,광주
2478,지프,158794.0,랭글러 (JK),디젤,2090.0,2012,2.8 디젤 루비콘 2도어,경기
2479,지프,16873.0,랭글러 (JK),가솔린,2990.0,2017,3.6 스포츠 2도어,경기
2480,벤츠,9477.0,E-클래스 W213,가솔린+전기,6600.0,2020,E300e 4MATIC 익스클루시브,경기
2481,닛산,71887.0,패스파인더 4세대,가솔린,1500.0,2014,3.5 4WD,서울
2482,벤츠,149314.0,E-클래스 W212,가솔린,2200.0,2014,E350 4MATIC 아방가르드,경기
2483,재규어,12335.0,All New XJ,디젤,0.0,2018,3.0D 프리미엄 럭셔리 LWB,경기
2484,랜드로버,75990.0,레인지로버 이보크,디젤,2590.0,2014,2.2 SD4 프레스티지,경기
2485,푸조,63432.0,2008,디젤,960.0,2016,1.6 e-HDi 악티브,경기
2486,벤츠,57671.0,GLC-클래스 X253,디젤,4590.0,2018,GLC220 d 4MATIC 프리미엄,충남
2487,아우디,140174.0,뉴 A6,디젤,1490.0,2012,3.0 TDI 콰트로,광주
2488,아우디,85339.0,A7,가솔린,2280.0,2012,3.0 TFSI 콰트로 엔트리,경기
2489,마세라티,12555.0,르반떼,디젤,7950.0,2018,3.0 디젤 AWD 그란스포츠,경기
2490,재규어,91245.0,E-PACE,가솔린,2999.0,2018,P250 S,경기
2491,닛산,14358.0,엑스트레일,가솔린,2230.0,2018,2.5 테크 4WD,경기
2492,아우디,89057.0,뉴 A4,가솔린,690.0,2010,2.0 TFSI,서울
2493,미니,69600.0,쿠퍼 D 컨트리맨,디젤,1760.0,2015,ALL4,경기
2494,BMW,37600.0,i8,가솔린+전기,11900.0,2016,쿠페,광주
2495,벤츠,46834.0,E-클래스 W213,가솔린,5890.0,2017,E400 4MATIC 쿠페,서울
2496,벤츠,90241.0,M-클래스 W166,디젤,3499.0,2015,ML350 블루텍 4MATIC,경기
2497,푸조,111665.0,3008,디젤,950.0,2015,1.6 e-HDi,경기
2498,포르쉐,57586.0,911,가솔린,10500.0,2013,카레라 4S 카브리올레,충남
2499,벤틀리,40483.0,플라잉스퍼 2세대,가솔린,12400.0,2015,6.0,경기
2500,BMW,108818.0,3시리즈 (F30),디젤,1980.0,2017,320d,서울
2501,아우디,51844.0,S6,가솔린,4550.0,2016,4.0 TFSI 콰트로,서울
2502,푸조,85733.0,2008,디젤,990.0,2015,1.6 e-HDi 펠린 L,경기
2503,볼보,8253.0,S90,가솔린+전기,8200.0,2021,T8 AWD 인스크립션,서울
2504,지프,23628.0,컴패스 2세대,가솔린,2700.0,2019,2.4 리미티드,경기
2505,BMW,131521.0,6시리즈 (F12),디젤,2730.0,2014,640d xDrive 그란쿠페,서울
2506,랜드로버,55923.0,레인지로버 이보크,디젤,4070.0,2019,2.0 TD4 HSE,경기
2507,도요타,23752.0,프리우스 4세대,가솔린+전기,2450.0,2019,1.8,경기
2508,볼보,89630.0,V40,디젤,1250.0,2013,D4,경기
2509,도요타,23339.0,프리우스 C,가솔린+전기,1770.0,2018,1.5,경기
2510,피아트,32967.0,500,가솔린,1850.0,2016,1.4 컬러 플러스,경기
2511,벤츠,40489.0,C-클래스 W205,디젤,3250.0,2017,C220 d 아방가르드,광주
2512,BMW,144586.0,3시리즈 (F30),디젤,1660.0,2014,325d 스포츠,경기
2513,BMW,162310.0,X4 (F26),디젤,2599.0,2016,xDrive20d,서울
2514,랜드로버,38112.0,디스커버리 스포츠,디젤,3750.0,2018,2.0 TD4 HSE 럭셔리,인천
2515,BMW,88424.0,5시리즈 (F10),가솔린,1690.0,2011,528i,광주
2516,벤츠,22292.0,A-클래스 W176,가솔린,2380.0,2018,A200,서울
2517,렉서스,118194.0,RX450h 4세대,가솔린+전기,4700.0,2017,이그제큐티브,경기
2518,BMW,38979.0,4시리즈 (F32),가솔린,4050.0,2017,428i M 스포츠 컨버터블,서울
2519,벤츠,58250.0,GLC-클래스 X253,가솔린+전기,4600.0,2019,GLC350e 4MATIC 프리미엄,경기
2520,랜드로버,106166.0,디스커버리 4,디젤,3850.0,2015,3.0 SDV6 SE,서울
2521,랜드로버,63987.0,레인지로버 이보크,디젤,3330.0,2016,2.0 TD4 HSE 다이나믹,서울
2522,벤츠,26216.0,C-클래스 W205,디젤,3997.0,2019,C220 d 아방가르드,서울
2523,재규어,92607.0,New XF,디젤,1460.0,2015,2.2D 럭셔리,부산
2524,포르쉐,114646.0,마칸,디젤,5990.0,2017,3.0 S 디젤,부산
2525,아우디,63404.0,A7,디젤,3590.0,2016,40 TDI,부산
2526,BMW,29131.0,X2 (F39),디젤,3599.0,2019,xDrive20d 어드밴티지,부산
2527,아우디,65497.0,Q3,디젤,2450.0,2016,35 TDI 콰트로 디자인라인,경기
2528,포르쉐,10577.0,911,가솔린,15000.0,2018,카레라 4 GTS,서울
2529,포르쉐,2419.0,718 박스터,가솔린,18900.0,2020,4.0 스파이더,서울
2530,아우디,109494.0,뉴 A4,가솔린,930.0,2012,2.0 TFSI 콰트로,경기
2531,폭스바겐,105533.0,더 뉴 파사트,디젤,1050.0,2013,2.0 TDI,부산
2532,랜드로버,61410.0,레인지로버 이보크,디젤,3350.0,2018,2.0 TD4 SE,서울
2533,닛산,70373.0,쥬크,가솔린,1320.0,2016,1.6 SV,경기
2534,BMW,51798.0,3시리즈 (F30),디젤,2999.0,2018,320d M 스포츠,대구
2535,BMW,77548.0,X3 (F25),디젤,2899.0,2014,xDrive 20d 하이,서울
2536,푸조,76112.0,3008 2세대,디젤,1890.0,2018,1.6 BlueHDi 알뤼르,인천
2537,BMW,113846.0,5시리즈 (F10),디젤,2599.0,2016,520d xDrive M 에어로 다이나믹,인천
2538,BMW,175799.0,5시리즈 (F10),디젤,1630.0,2015,520d,경기
2539,BMW,64963.0,4시리즈 (F32),디젤,2444.0,2014,420d xDrive 스포츠 쿠페,경기
2540,폭스바겐,10853.0,제타 7세대,가솔린,2580.0,2020,1.4 TSI 프레스티지,서울
2541,BMW,17491.0,X1 (F48),디젤,3280.0,2019,xDrive 18d 조이,서울
2542,벤츠,217598.0,R-클래스,가솔린,899.0,2007,R500,대구
2543,포르쉐,51099.0,파나메라,가솔린,6900.0,2014,3.0 4S,경기
2544,벤츠,39843.0,GLE-클래스 W167,가솔린,8990.0,2019,GLE450 4MATIC,경기
2545,벤츠,150.0,G-클래스 W463,가솔린,27900.0,2017,G500,서울
2546,벤츠,45438.0,SLS AMG,가솔린,20000.0,2014,쿠페,서울
2547,BMW,110077.0,6시리즈 (F12),가솔린,3890.0,2012,640i 컨버터블,경기
2548,벤츠,35553.0,E-클래스 W213,디젤,4750.0,2019,E220d 아방가르드,경기
2549,재규어,89548.0,All New XJ,가솔린,2190.0,2014,2.0 럭셔리 SWB,경기
2550,벤츠,102545.0,E-클래스 W212,가솔린,2390.0,2014,E300 아방가르드,경기
2551,렉서스,43870.0,NX200t,가솔린,3450.0,2017,이그제큐티브,경기
2552,재규어,67455.0,XE,디젤,1990.0,2017,20d 프레스티지,경기
2553,BMW,18804.0,4시리즈 (F32),가솔린,4000.0,2015,428i M 스포츠 컨버터블,경기
2554,BMW,62071.0,3시리즈 GT (F34),디젤,3000.0,2018,GT 320d xDrive,경기
2555,아우디,103121.0,A5,디젤,2130.0,2016,35 TDI 콰트로 다이나믹 스포츠백,부산
2556,아우디,66415.0,뉴 A6,디젤,3290.0,2018,35 TDI 프리미엄,부산
2557,BMW,41076.0,7시리즈 (G11),디젤,7180.0,2018,730d xDrive M 스포츠,부산
2558,포드,43575.0,익스플로러,가솔린,3580.0,2018,2.3 리미티드 4WD,부산
2559,피아트,85981.0,500C,가솔린,1280.0,2013,1.4,경기
2560,포드,90119.0,익스플로러,가솔린,2499.0,2016,3.5 리미티드 4WD,경기
2561,벤츠,9276.0,E-클래스 W213,디젤,5950.0,2020,E220d 4MATIC 익스클루시브,경기
2562,아우디,31810.0,뉴 A6,디젤,2940.0,2016,35 TDI,경기
2563,벤츠,56913.0,E-클래스 W212,가솔린,1740.0,2011,E300 아방가르드,경기
2564,BMW,21884.0,5시리즈 (G30),가솔린,5949.0,2020,530i M 스포츠 플러스,서울
2565,BMW,46646.0,3시리즈 (F30),디젤,2630.0,2018,320d,서울
2566,벤츠,115243.0,E-클래스 W212,가솔린,1040.0,2011,E200 CGI,서울
2567,벤츠,7741.0,GLC-클래스 X253,가솔린,7000.0,2019,AMG GLC43 4MATIC,경기
2568,랜드로버,54050.0,디스커버리 스포츠,디젤,3150.0,2018,2.0 TD4 SE (150마력),경기
2569,BMW,39180.0,X5 (F15),디젤,6350.0,2018,xDrive 30d M 스포츠,경기
2570,지프,4550.0,체로키(KL),가솔린,3850.0,2021,2.4 리미티드 AWD,경기
2571,벤츠,78815.0,S-클래스 W222,가솔린,7350.0,2016,S400L 4MATIC,경기
2572,벤츠,89641.0,GLS-클래스 X166,디젤,6650.0,2017,GLS350 d 4MATIC,경기
2573,아우디,86913.0,A5,디젤,1730.0,2013,2.0 TDI 콰트로 다이나믹 스포츠백,경기
2574,BMW,45965.0,3시리즈 (F30),가솔린,2999.0,2016,320i M 스포츠,경기
2575,아우디,74930.0,뉴 A4,디젤,1399.0,2013,2.0 TDI,경기
2576,벤츠,62390.0,E-클래스 W213,가솔린,4820.0,2018,E300 익스클루시브,경기
2577,BMW,12182.0,X7 (G07),디젤,10700.0,2020,xDrive 30d M 스포츠,경기
2578,랜드로버,92240.0,레인지로버 스포츠 2세대,디젤,4790.0,2016,3.0 SDV6 HSE,경기
2579,포르쉐,51238.0,파나메라 (971),가솔린,13590.0,2018,3.0 AWD,대구
2580,혼다,58609.0,시빅,가솔린,1350.0,2015,1.8 EX,충북
2581,BMW,24206.0,Z4 (G29),가솔린,7690.0,2020,M40i,부산
2582,캐딜락,9145.0,에스컬레이드,가솔린,9050.0,2020,6.2,부산
2583,벤츠,17761.0,GLS-클래스 X167,가솔린,14990.0,2020,GLS580 4MATIC,부산
2584,포르쉐,29744.0,파나메라 (971),가솔린+전기,17499.0,2020,2.9 AWD E-하이브리드,부산
2585,벤츠,16190.0,E-클래스 W213,가솔린,6699.0,2021,E250 익스클루시브,부산
2586,벤츠,178196.0,S-클래스 W222,가솔린,5000.0,2016,S500L 4MATIC,경기
2587,벤츠,37065.0,C-클래스 W205,가솔린,2950.0,2016,C200,경기
2588,스마트,70905.0,포투 쿠페,가솔린,1290.0,2013,패션 터보,경기
2589,혼다,45972.0,파일럿 3세대,가솔린,3630.0,2019,3.5,경기
2590,BMW,115919.0,5시리즈 (E60),가솔린,550.0,2006,523i 세단,경기
2591,벤츠,75453.0,뉴 SLK-클래스,가솔린,2330.0,2012,200 블루이피션시,경기
2592,BMW,176089.0,5시리즈 (E60),가솔린,599.0,2008,528i 세단,경기
2593,아우디,94342.0,S7,가솔린,3999.0,2015,4.0 TFSI 콰트로,경기
2594,닷지,283351.0,램픽업,가솔린,3050.0,2015,5.7,인천
2595,아우디,97376.0,뉴 A3,가솔린,770.0,2011,2.0 TFSI 다이나믹,경기
2596,벤츠,82498.0,C-클래스 W205,디젤,2850.0,2017,C220 d 아방가르드,경기
2597,시트로엥,19491.0,DS3 크로스백,디젤,2720.0,2019,1.5 BlueHDi 그랜드 시크,경기
2598,푸조,18497.0,508 2세대,디젤,3090.0,2019,2.0 BlueHDi 알뤼르,경기
2599,시트로엥,20411.0,C4 칵투스,디젤,1870.0,2019,1.5 BlueHDi 샤인,경기
2600,푸조,8334.0,308 2세대,디젤,2570.0,2020,1.5 BlueHDi GT Line,경기
2601,시트로엥,5078.0,DS7 크로스백,디젤,4770.0,2021,2.0 BlueHDi 그랜드 시크,경기
2602,미니,103585.0,쿠퍼 D 컨트리맨,디젤,1050.0,2013,SE,서울
2603,아우디,92942.0,Q5,디젤,2250.0,2015,35 TDI 콰트로,서울
2604,벤츠,1426.0,GLC-클래스 X253,가솔린,7390.0,2020,GLC300 4MATIC 프리미엄 쿠페,경기
2605,랜드로버,118380.0,디스커버리 4,디젤,3190.0,2013,3.0 SDV6 HSE,경기
2606,벤츠,84046.0,E-클래스 W212,디젤,2890.0,2016,E250 블루텍 4MATIC 아방가르드,경기
2607,BMW,156001.0,X4 (F26),디젤,2780.0,2015,xDrive20d,경기
2608,아우디,128779.0,뉴 A6,디젤,1600.0,2014,35 TDI,경기
2609,벤츠,141989.0,CLS-클래스 W218,가솔린,2190.0,2014,CLS350,경기
2610,폭스바겐,152052.0,골프 7세대,디젤,795.0,2013,1.6 TDI,충남
2611,벤츠,81242.0,E-클래스 W212,디젤,2650.0,2016,E250 블루텍 4MATIC 아방가르드,대전
2612,BMW,48356.0,2시리즈 액티브 투어러 (F45),디젤,1880.0,2016,조이,서울
2613,BMW,45932.0,3시리즈 (F30),디젤,2730.0,2018,320d,경기
2614,폭스바겐,111252.0,뉴 CC,디젤,1420.0,2014,2.0 TDI 블루모션 R라인,경기
2615,폭스바겐,72029.0,골프 7세대,디젤,1490.0,2015,2.0 TDI,경기
2616,아우디,174895.0,A7,디젤,3150.0,2016,50 TDI 콰트로 프리미엄,경기
2617,벤츠,40092.0,뉴 SLK-클래스,가솔린,2830.0,2015,200 블루이피션시,경기
