,brand,name,info,type,km,year,location,price
1831,현대,더 뉴 그랜드 스타렉스,밴 3인승,디젤,87300.0,2019,경기,1850.0
1832,현대,더 뉴 그랜드 스타렉스,웨건 11인승,디젤,38838.0,2019,경기,1990.0
1833,현대,LF 쏘나타,LPI 스마트,LPG(일반인 구입),111403.0,2015,경기,840.0
1834,현대,그랜드 스타렉스,12인승 왜건,디젤,40422.0,2017,경기,1499.0
1835,현대,아반떼 AD,1.6 LPI 스타일(렌터카),LPG(일반인 구입),76800.0,2017,경기,990.0
1836,현대,아반떼 AD,1.6 LPI 스타일(렌터카),LPG(일반인 구입),87676.0,2018,경기,1030.0
1837,현대,제네시스,BH330 럭셔리,가솔린,243185.0,2008,충남,452.0
1838,현대,그랜드 스타렉스,12인승 왜건,디젤,77492.0,2013,부산,900.0
1839,현대,그랜드 스타렉스,12인승 왜건,디젤,52163.0,2015,부산,1230.0
1840,쉐보레(GM대우),알페온,CL240,가솔린,279414.0,2011,경기,299.0
1841,쉐보레(GM대우),라세티 프리미어,1.6 SX,가솔린,172135.0,2009,충북,250.0
1842,현대,아반떼 AD,1.6 터보 스포츠,가솔린,69636.0,2017,부산,1480.0
1843,현대,더 럭셔리 그랜저,LPI Q270 장애인용,LPG(일반인 구입),100053.0,2011,부산,590.0
1844,현대,제네시스 쿠페,200 터보 P,가솔린,117207.0,2010,부산,560.0
1845,쌍용,뉴렉스턴,4WD RX5 EDI,디젤,97418.0,2005,부산,339.0
1846,르노삼성,SM3 네오,LE,가솔린,99044.0,2016,부산,599.0
1847,현대,NF 쏘나타,LPG N20 (장애인용),LPG(일반인 구입),158071.0,2007,부산,279.0
1848,현대,그랜저 TG,Q270 디럭스,가솔린,86453.0,2006,부산,319.0
1849,현대,YF 쏘나타,LPI 디럭스,LPG(일반인 구입),109024.0,2012,부산,599.0
1850,기아,카니발 R,그랜드 카니발 GLX,디젤,132662.0,2011,부산,679.0
1851,기아,올 뉴 모닝,럭셔리,가솔린,137241.0,2012,부산,499.0
1852,기아,더 뉴 프라이드,4DR 1.6 GDI,가솔린,28527.0,2016,부산,889.0
1853,쉐보레(GM대우),스파크,LT,가솔린,96538.0,2014,부산,499.0
1854,기아,프라이드(신형),하이브리드,가솔린+전기,82932.0,2008,경기,350.0
1855,기아,뉴오피러스,LPI GH270 고급형,LPG(일반인 구입),173992.0,2009,대구,490.0
1856,현대,제네시스,BH330 럭셔리,가솔린,152699.0,2012,부산,1050.0
1857,현대,그랜드 스타렉스,5인승 밴,디젤,339827.0,2008,서울,399.0
1858,현대,더 뉴 아반떼,1.6 GDi 스마트,가솔린,102338.0,2014,서울,799.0
1859,르노삼성,뉴SM5(신형),LE,가솔린,65537.0,2011,서울,630.0
1860,쉐보레(GM대우),어메이징 뉴 크루즈,1.4 터보 LTZ,가솔린,6661.0,2016,경기,990.0
1861,기아,K5 2세대,1.7 디젤 MX,디젤,81258.0,2018,울산,1350.0
1862,현대,아반떼 MD,M16 GDI 프리미어,가솔린,126011.0,2012,경기,650.0
1863,기아,올 뉴 모닝,럭셔리,가솔린,119246.0,2012,경기,450.0
1864,기아,올 뉴 프라이드,1.6 GDI 해치백,가솔린,128192.0,2012,경기,570.0
1865,쉐보레(GM대우),윈스톰,7인승 2WD LT,디젤,137578.0,2007,충남,299.0
1866,현대,아반떼 AD,1.6 LPI 스타일(렌터카),LPG(일반인 구입),136253.0,2018,대구,990.0
1867,기아,K5 2세대,1.7 디젤 MX,디젤,108300.0,2018,대구,1450.0
1868,기아,모하비,4WD JV300,디젤,124088.0,2008,경기,900.0
1869,현대,제네시스,BH380 럭셔리,가솔린,188283.0,2010,부산,630.0
1870,현대,맥스크루즈,디젤(e-VGT) 2.2 2WD 익스클루시브,디젤,91541.0,2015,부산,1750.0
1871,기아,쏘렌토 R,디젤 2.2 2WD TLX,디젤,143938.0,2010,부산,799.0
1872,현대,투싼,디젤(VGT) 2WD MX,디젤,153209.0,2008,경기,390.0
1873,현대,에쿠스(신형),VS380,가솔린,193379.0,2010,경기,800.0
1874,현대,제네시스,BH330 럭셔리,가솔린,70484.0,2012,충북,1250.0
1875,현대,YF 쏘나타,LPI 럭셔리,LPG(일반인 구입),145347.0,2012,경기,520.0
1876,기아,뉴카렌스,LPI 2.0 GLX,LPG(일반인 구입),157594.0,2008,충북,420.0
1877,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 모던,디젤,142153.0,2015,충북,1280.0
1878,르노삼성,SM3 뉴 제너레이션,SE16,가솔린,48219.0,2009,부산,357.0
1879,현대,그랜저 HG,HG220 디젤 프리미엄,디젤,144923.0,2015,부산,1315.0
1880,현대,그랜드 스타렉스,11인승 왜건 HVX,디젤,157557.0,2012,부산,915.0
1881,기아,K5 2세대,2.0 SX,가솔린,58088.0,2016,충북,1390.0
1882,현대,에쿠스(신형),VS380,가솔린,116568.0,2011,부산,1250.0
1883,기아,올 뉴 모닝,럭셔리,가솔린,64785.0,2013,경기,690.0
1884,르노삼성,뉴SM5(신형),LE,가솔린,41439.0,2012,경기,680.0
1885,기아,스포티지 R,디젤 2WD TLX,디젤,128677.0,2011,경기,930.0
1886,기아,스포티지 4세대,디젤 2.0 2WD 트렌디,디젤,135658.0,2018,서울,1290.0
1887,르노삼성,SM3 네오,SE,가솔린,26835.0,2016,경기,850.0
1888,기아,올 뉴 쏘렌토,디젤 2.0 4WD,디젤,67121.0,2015,부산,2255.0
1889,현대,더 뉴 아반떼,1.6 VGT 스마트,디젤,50424.0,2014,경기,850.0
1890,쌍용,액티언 스포츠,4WD AX7 패션,디젤,242328.0,2010,경기,390.0
1891,쉐보레(GM대우),말리부,2.0 LT 디럭스팩,가솔린,74063.0,2013,경기,650.0
1892,기아,올 뉴 모닝 (JA),밴,가솔린,18023.0,2018,경기,720.0
1893,기아,올 뉴 모닝 (JA),럭셔리,가솔린,11865.0,2018,경기,920.0
1894,현대,그랜드 스타렉스,3인승 밴,디젤,92133.0,2018,경기,1670.0
1895,기아,올 뉴 모닝 (JA),럭셔리,가솔린,20012.0,2018,경기,890.0
1896,기아,K3 유로,트렌디,가솔린,34559.0,2015,경기,1090.0
1897,현대,그랜드 스타렉스,3인승 밴,디젤,123628.0,2018,경기,1520.0
1898,현대,에쿠스(신형),VS380,가솔린,54913.0,2012,부산,1590.0
1899,현대,엑센트(신형),1.4 VVT 모던,가솔린,41391.0,2014,경기,730.0
1900,기아,올 뉴 모닝 (JA),럭셔리,가솔린,27375.0,2017,부산,840.0
1901,쌍용,코란도 스포츠,CX7 4WD,디젤,100907.0,2014,부산,1299.0
1902,쉐보레(GM대우),올란도,1.6 디젤 LT,디젤,72613.0,2016,부산,1140.0
1903,현대,LF 쏘나타,2.0 스타일,가솔린,56724.0,2015,부산,1320.0
1904,르노삼성,SM3 네오,SE 플러스,가솔린,77079.0,2015,부산,699.0
1905,기아,올 뉴 K3,트렌디,가솔린,98295.0,2019,경기,1240.0
1906,기아,그랜드 카니발,GLX,디젤,137189.0,2008,경기,315.0
1907,기아,K5,2.0 럭셔리,가솔린,80846.0,2013,경기,750.0
1908,현대,그랜저 HG,HG240 모던,가솔린,72087.0,2014,대구,1380.0
1909,현대,아반떼 HD,1.6 VVT S16,가솔린,116234.0,2008,울산,390.0
1910,현대,올 뉴 투싼,디젤 2.0 2WD,디젤,54649.0,2017,울산,1970.0
1911,현대,아반떼 HD,1.6 VVT S16,가솔린,108435.0,2010,울산,450.0
1912,기아,카니발 R,그랜드 카니발 GLX,디젤,81161.0,2012,울산,930.0
1913,현대,그랜드 스타렉스,캠핑카,디젤,53763.0,2015,경기,1950.0
1914,현대,쏘나타 더 브릴리언트,CVVL 스타일,가솔린,56655.0,2014,부산,850.0
1915,기아,뉴 쏘렌토 R,디젤 2.0 4WD,디젤,155231.0,2014,부산,1330.0
1916,쌍용,체어맨 W,CW700 4TRONIC,가솔린,246704.0,2010,경기,400.0
1917,제네시스,G80,3.3 GDI AWD,가솔린,83997.0,2017,경기,2399.0
1918,현대,제네시스 DH,G330 프리미엄,가솔린,236212.0,2015,경기,1319.0
1919,쉐보레(GM대우),베리타스,디럭스,가솔린,90859.0,2009,부산,600.0
1920,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 스마트,디젤,80697.0,2014,경기,1310.0
1921,현대,투싼,디젤(VGT) 2WD MXL,디젤,147825.0,2006,경기,270.0
1922,기아,더 뉴 K5,럭셔리,가솔린,100740.0,2014,경기,940.0
1923,기아,모하비,4WD KV300,디젤,258913.0,2011,경기,940.0
1924,쌍용,렉스턴 스포츠,디젤 2.2 4WD,디젤,12032.0,2019,경기,2490.0
1925,현대,제네시스,3.8 수출형,가솔린,101250.0,2011,경기,900.0
1926,기아,올 뉴 모닝,럭셔리,가솔린,104894.0,2013,부산,550.0
1927,르노삼성,뉴SM5(신형),SE 플러스,가솔린,70194.0,2012,경기,520.0
1928,현대,그랜저 HG,HG300 프리미엄,가솔린,73049.0,2014,경기,1240.0
1929,현대,제네시스,BH330 모던,가솔린,158687.0,2013,부산,1070.0
1930,현대,에쿠스(신형),VS500,가솔린,195249.0,2014,부산,1470.0
1931,기아,K5,LPI 스마트,LPG(일반인 구입),152002.0,2013,대구,530.0
1932,제네시스,G80,3.3 GDI AWD,가솔린,76108.0,2017,경기,3290.0
1933,현대,싼타페 CM,2WD(2.0 e-VGT) MLX,디젤,158719.0,2010,경기,550.0
1934,현대,엑센트(신형),1.4 VVT 스마트,가솔린,32068.0,2017,경기,850.0
1935,현대,그랜드 스타렉스,5인승 밴,디젤,116290.0,2012,경기,1210.0
1936,현대,그랜드 스타렉스,3인승 밴,디젤,89785.0,2017,경기,1520.0
1937,현대,그랜드 스타렉스,5인승 밴,디젤,163176.0,2009,부산,859.0
1938,현대,그랜드 스타렉스,12인승 왜건,디젤,96147.0,2011,부산,820.0
1939,기아,올 뉴 모닝 (JA),디럭스,가솔린,80159.0,2017,부산,630.0
1940,현대,NF 쏘나타 트랜스폼,LPG N20 럭셔리,LPG(일반인 구입),113865.0,2009,부산,400.0
1941,제네시스,EQ900,3.3 T-GDI AWD,가솔린,88206.0,2018,경기,4190.0
1942,현대,싼타페 더 프라임,디젤 2.0 2WD,디젤,141394.0,2018,경기,1740.0
1943,쌍용,코란도 C,클러비 4WD,디젤,170898.0,2011,경기,490.0
1944,쉐보레(GM대우),더 넥스트 스파크,밴,가솔린,64219.0,2018,경기,629.0
1945,기아,더 뉴 K5,럭셔리,가솔린,86990.0,2014,충남,1150.0
1946,르노삼성,뉴SM5(신형),RE,가솔린,130913.0,2010,경기,400.0
1947,현대,NF 쏘나타 트랜스폼,LPG N20 고급형,LPG(일반인 구입),165262.0,2009,부산,340.0
1948,쉐보레(GM대우),스파크,LT,가솔린,91681.0,2012,부산,370.0
1949,쌍용,액티언 스포츠,2WD AX5 패션,디젤,112782.0,2011,부산,450.0
1950,현대,그랜드 스타렉스,5인승 밴,디젤,129124.0,2010,서울,680.0
1951,현대,그랜드 스타렉스,4WD 11인승 왜건,디젤,137339.0,2016,서울,1600.0
1952,현대,더 뉴 그랜드 스타렉스,어반 9인승,디젤,110509.0,2019,경기,1880.0
1953,현대,그랜드 스타렉스,12인승 왜건,디젤,122906.0,2012,부산,870.0
1954,기아,모닝,LX,가솔린,127305.0,2007,부산,240.0
1955,기아,로체 어드밴스,LPI DLX,LPG(일반인 구입),59617.0,2007,부산,999.0
1956,기아,뉴모닝,LX,가솔린,101249.0,2008,부산,220.0
1957,쌍용,액티언,2WD CX5 클럽,디젤,232493.0,2008,부산,170.0
1958,르노삼성,뉴SM5(신형),LE,가솔린,141744.0,2010,부산,360.0
1959,쌍용,렉스턴 II,AWD RX7,디젤,85539.0,2007,부산,470.0
1960,현대,i30,1.6 VVT 럭셔리,가솔린,159634.0,2009,부산,330.0
1961,현대,그랜드 스타렉스,3인승 밴,디젤,173433.0,2011,경기,649.0
1962,현대,그랜드 스타렉스,3인승 밴,디젤,254412.0,2015,경기,719.0
1963,기아,프라이드(신형),5DR 1.6 CVVT 골드,가솔린,98176.0,2007,경기,289.0
1964,기아,뉴 쏘렌토 R,디젤 2.0 2WD,디젤,90853.0,2013,경기,1350.0
1965,현대,그랜저 TG,Q240 디럭스,가솔린,72906.0,2008,경기,399.0
1966,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 프리미엄,디젤,133161.0,2013,경기,1699.0
1967,현대,올 뉴 투싼,디젤 1.7 2WD,디젤,137909.0,2017,경기,1599.0
1968,현대,제네시스,BH330 럭셔리,가솔린,152138.0,2010,경기,649.0
1969,기아,모하비,4WD KV300,디젤,157091.0,2012,경기,1499.0
1970,현대,에쿠스(신형),VS380,가솔린,172694.0,2010,경기,888.0
1971,르노삼성,뉴SM5 플래티넘,디젤 D,디젤,55499.0,2014,서울,850.0
1972,현대,제네시스,BH330 그랜드,가솔린,100758.0,2012,경기,1070.0
1973,현대,그랜드 스타렉스,12인승 왜건,디젤,54080.0,2014,경기,1400.0
1974,현대,베라크루즈,디젤 2WD 300VX,디젤,276054.0,2010,충북,620.0
1975,현대,엑센트(신형),1.4 VVT 모던,가솔린,35114.0,2017,서울,950.0
1976,현대,그랜저 HG,HG240 모던,가솔린,71286.0,2013,서울,1270.0
1977,기아,올 뉴 모닝 (JA),LPi 디럭스,LPG(일반인 구입),56549.0,2017,경기,240.0
1978,현대,그랜드 스타렉스,5인승 밴,디젤,50896.0,2015,경기,1500.0
1979,현대,그랜드 스타렉스,5인승 밴,디젤,33050.0,2016,부산,1670.0
1980,현대,그랜드 스타렉스,3인승 밴,디젤,42918.0,2017,경기,1690.0
1981,현대,싼타페 더 프라임,디젤 2.0 4WD,디젤,23496.0,2018,경기,2320.0
1982,현대,올 뉴 투싼,디젤 1.7 2WD,디젤,122415.0,2016,부산,1350.0
1983,현대,그랜저 HG,HG300 프리미엄,가솔린,43632.0,2014,서울,1490.0
1984,현대,투싼 ix,디젤 2WD LMX20,디젤,107153.0,2012,서울,930.0
1985,기아,올 뉴 K7,2.4 GDI 프레스티지,가솔린,32152.0,2017,대구,1950.0
1986,현대,LF 쏘나타,LPI 스마트,LPG(일반인 구입),33806.0,2017,대구,1390.0
1987,기아,쏘렌토 R,디젤 2.0 2WD TLX,디젤,66728.0,2011,부산,1020.0
1988,르노삼성,뉴SM3,PE,가솔린,81084.0,2013,부산,550.0
1989,기아,K8,2.5 가솔린 2WD,가솔린,2372.0,2022,경기,4499.0
1990,기아,K8,2.5 가솔린 2WD,가솔린,2693.0,2022,경기,4499.0
1991,쌍용,렉스턴 W,2.0 4WD 노블레스,디젤,117283.0,2013,경기,1050.0
1992,현대,YF 쏘나타,Y20 프라임,가솔린,169504.0,2010,경기,499.0
1993,현대,제네시스,BH330 럭셔리,가솔린,307121.0,2009,경기,340.0
1994,기아,K5 2세대,LPI MX,LPG(일반인 구입),98873.0,2016,경기,1140.0
1995,기아,더 뉴 스포티지 R,디젤 2WD 프레스티지,디젤,120304.0,2015,부산,1209.0
1996,르노삼성,뉴SM5(신형),SE 플러스,가솔린,80251.0,2011,부산,530.0
1997,쉐보레(GM대우),올란도,LPG LTZ,LPG(일반인 구입),43699.0,2016,경기,1450.0
1998,현대,쏘나타 더 브릴리언트,LPI 스타일,LPG(일반인 구입),108904.0,2013,경기,670.0
1999,현대,제네시스 DH,G330 프리미엄 AWD,가솔린,116106.0,2016,경기,2200.0
2000,현대,그랜드 스타렉스,11인승 왜건 HVX,디젤,127943.0,2014,경기,1170.0
2001,기아,쏘렌토 R,디젤 2.0 2WD TLX,디젤,151101.0,2011,부산,930.0
2002,기아,그랜드 카니발,GLX,디젤,217319.0,2008,경기,290.0
2003,현대,그랜드 스타렉스,캠핑카,디젤,143054.0,2017,부산,2190.0
2004,기아,더 뉴 스포티지 R,디젤 2WD 에이스,디젤,119904.0,2016,서울,1230.0
2005,기아,로체 이노베이션,LPI LX20,LPG(일반인 구입),57284.0,2010,서울,450.0
2006,기아,더 뉴 스포티지 R,디젤 2WD 럭셔리,디젤,135102.0,2015,경기,1150.0
2007,현대,에쿠스(신형),VS380,가솔린,84914.0,2012,경기,1560.0
2008,쉐보레(GM대우),더 넥스트 스파크,LT,가솔린,16651.0,2017,경기,799.0
2009,현대,아반떼 AD,1.6 GDI 밸류 플러스,가솔린,22971.0,2018,경기,1269.0
2010,현대,더 뉴 그랜드 스타렉스,웨건 12인승,디젤,38226.0,2019,경기,1979.0
2011,현대,더 뉴 그랜드 스타렉스,웨건 12인승,디젤,80221.0,2019,경기,1829.0
2012,현대,그랜드 스타렉스,12인승 왜건,디젤,49171.0,2018,경기,1599.0
2013,현대,그랜저 HG,HG240 럭셔리,가솔린,74532.0,2011,서울,950.0
2014,현대,에쿠스(신형),VS380,가솔린,225981.0,2010,부산,870.0
2015,쌍용,체어맨 W,CW600 4TRONIC,가솔린,43636.0,2011,경기,1070.0
2016,기아,스포티지 4세대,디젤 2.0 2WD 트렌디,디젤,126687.0,2017,경기,1230.0
2017,현대,제네시스 DH,G330 모던 AWD,가솔린,51870.0,2016,경기,2070.0
2018,쉐보레(GM대우),올 뉴 말리부,2.0 터보 LTZ,가솔린,43733.0,2017,경기,1650.0
2019,르노삼성,SM6,2.0 LPe SE (렌터카),LPG(일반인 구입),100355.0,2019,경기,1100.0
2020,현대,올 뉴 투싼,디젤 2.0 2WD,디젤,81573.0,2017,경기,1520.0
2021,현대,더 뉴 아반떼 AD,1.6,가솔린,96777.0,2019,경기,1320.0
2022,기아,New 스포티지,디젤(VGT) 2WD TLX,디젤,1103.0,2010,경기,750.0
2023,쉐보레(GM대우),올 뉴 말리부,1.5 터보 LTZ,가솔린,49686.0,2017,경기,1510.0
2024,르노삼성,QM5,디젤 2WD LE,디젤,136401.0,2011,경기,499.0
2025,현대,LF 쏘나타,2.0 프리미엄,가솔린,60596.0,2017,대구,1599.0
2026,기아,카니발 R,그랜드 카니발 GLX,디젤,61372.0,2011,경기,999.0
2027,현대,그랜드 스타렉스,4WD 캠핑카,디젤,111668.0,2016,경기,3300.0
2028,기아,올 뉴 카니발,11인승 럭셔리,디젤,132818.0,2015,서울,1350.0
2029,현대,싼타페 CM,2WD(2.2VGT) MLX,디젤,183800.0,2009,경기,400.0
2030,현대,싼타페 더 프라임,디젤 2.2 2WD,디젤,82536.0,2017,부산,2190.0
2031,현대,그랜드 스타렉스,3인승 밴,디젤,145112.0,2015,경기,1200.0
2032,기아,올 뉴 쏘렌토,디젤 2.2 4WD,디젤,80787.0,2017,부산,1840.0
2033,현대,아반떼 MD,M16 GDI 프리미어,가솔린,72824.0,2011,부산,740.0
2034,현대,제네시스 DH,G330 모던 AWD,가솔린,112088.0,2016,충북,1950.0
2035,현대,i30,1.6 VVT 럭셔리,가솔린,155837.0,2009,부산,330.0
2036,현대,더 뉴 아반떼 AD,1.6,가솔린,6430.0,2019,부산,1725.0
2037,현대,그랜저 HG,HG240 럭셔리,가솔린,69067.0,2012,부산,980.0
2038,현대,NF 쏘나타 트랜스폼,LPG N20 고급형,LPG(일반인 구입),193125.0,2008,경기,240.0
2039,기아,K5,LPI 디럭스,LPG(일반인 구입),188451.0,2011,경기,450.0
2040,현대,그랜저 HG,HG240 럭셔리,가솔린,95010.0,2011,대구,880.0
2041,현대,그랜드 스타렉스,12인승 왜건,디젤,104633.0,2011,부산,740.0
2042,기아,쏘울,디젤 1.6 럭셔리,디젤,125354.0,2012,부산,620.0
2043,기아,K5 3세대,1.6 터보,가솔린,14201.0,2020,부산,2450.0
2044,기아,더 뉴 K5,프레스티지,가솔린,124810.0,2015,서울,869.0
2045,현대,더 뉴 아반떼,1.6 GDi 모던,가솔린,75368.0,2016,서울,920.0
2046,기아,모하비,4WD KV300,디젤,133677.0,2012,서울,1620.0
2047,쉐보레(GM대우),스파크,스파크 S,가솔린,52551.0,2014,부산,535.0
2048,현대,더 뉴 그랜드 스타렉스,밴 3인승,디젤,45066.0,2018,경기,1790.0
2049,현대,더 뉴 그랜드 스타렉스,웨건 12인승,디젤,85852.0,2019,경기,1760.0
2050,현대,싼타페 더 프라임,디젤 2.0 2WD,디젤,88818.0,2017,부산,1900.0
2051,현대,싼타페,2.0 VGT 디젤 2WD GOLD,디젤,84887.0,2004,울산,190.0
2052,현대,투싼 ix,디젤 2WD LMX20,디젤,151601.0,2010,부산,730.0
2053,쌍용,코란도 스포츠,CX7 4WD,디젤,61723.0,2014,경기,1500.0
2054,현대,그랜저 HG,HG300 프리미엄,가솔린,119211.0,2013,경기,1070.0
2055,기아,뉴카렌스,LPI 2.0 GLX,LPG(일반인 구입),182150.0,2008,경기,899.0
2056,쉐보레(GM대우),더 넥스트 스파크,LS,가솔린,46798.0,2017,경기,600.0
2057,쌍용,코란도 스포츠,CX5 2WD,디젤,151656.0,2016,경기,1100.0
2058,현대,베라크루즈,디젤 4WD 300VX,디젤,242102.0,2010,경기,950.0
2059,현대,더 뉴 아반떼,1.6 GDi 스마트,가솔린,160239.0,2014,대구,680.0
2060,현대,NF 쏘나타,N20 프리미어,가솔린,48661.0,2005,경기,290.0
2061,르노삼성,뉴SM3,PE,가솔린,47392.0,2011,부산,450.0
2062,기아,New 스포티지,디젤(VGT) 2WD TLX,디젤,97714.0,2007,울산,430.0
2063,기아,더 뉴 모닝,밴,가솔린,134982.0,2016,울산,390.0
2064,기아,더 뉴 K5,LPI 디럭스,LPG(일반인 구입),148047.0,2015,울산,690.0
2065,현대,그랜드 스타렉스,11인승 왜건,디젤,154255.0,2013,경기,880.0
2066,르노삼성,뉴QM5,가솔린 2WD 씨티 RE25,가솔린,135012.0,2012,경기,790.0
2067,현대,그랜드 스타렉스,5인승 밴,디젤,223876.0,2011,부산,650.0
2068,현대,그랜저 HG,HG300 로얄,가솔린,131411.0,2011,경기,999.0
2069,현대,그랜드 스타렉스,5인승 밴,디젤,157566.0,2016,경기,1290.0
2070,현대,그랜드 스타렉스,3인승 밴,디젤,171760.0,2017,경기,1450.0
2071,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,가솔린,209897.0,2013,경기,750.0
2072,현대,엑센트(신형),1.4 VVT 스마트,가솔린,96942.0,2014,경기,530.0
2073,현대,투싼,디젤(VGT) 2WD MX,디젤,187858.0,2007,경기,250.0
2074,현대,싼타페 DM,디젤(e-VGT) 2.2 2WD 프리미엄,디젤,103447.0,2013,경기,1290.0
2075,현대,그랜드 스타렉스,5인승 밴,디젤,182665.0,2010,경기,850.0
2076,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,디젤,43671.0,2014,경기,1320.0
2077,현대,더 뉴 아반떼,1.6 GDi 모던,가솔린,30480.0,2014,경기,1020.0
2078,현대,아반떼 MD,1.8 수출형,가솔린,105633.0,2012,경기,620.0
2079,기아,레이,디럭스,가솔린,124835.0,2016,경기,680.0
2080,현대,그랜저 IG,3.0 LPI 택시형,LPG(일반인 구입),87971.0,2018,부산,1590.0
2081,쉐보레(GM대우),알페온,EL300,가솔린,179620.0,2011,경기,400.0
2082,현대,제네시스,BH380 로얄,가솔린,167859.0,2010,부산,650.0
2083,르노삼성,뉴SM3,RE,가솔린,98163.0,2014,부산,590.0
2084,르노삼성,SM7,LE,가솔린,161185.0,2007,울산,290.0
2085,쉐보레(GM대우),알페온,EL240,가솔린,92875.0,2011,울산,670.0
2086,현대,에쿠스(신형),VS380,가솔린,133587.0,2015,경기,2099.0
2087,쌍용,렉스턴 W,2.0 2WD RX7,디젤,94210.0,2013,경기,900.0
2088,르노삼성,SM5 노바,LPLi 택시렌터카 고급형,LPG(일반인 구입),163029.0,2017,부산,620.0
2089,르노삼성,SM5 뉴 임프레션,SE,가솔린,233879.0,2008,대구,190.0
2090,현대,YF 쏘나타,LPI 프리미어(장애인용),LPG(일반인 구입),199480.0,2010,대구,430.0
2091,기아,프라이드(신형),4DR 1.6 CVVT SLX,가솔린,21774.0,2007,경기,420.0
2092,쉐보레(GM대우),윈스톰,7인승 2WD LT,디젤,144073.0,2007,경기,330.0
2093,쌍용,코란도 C,클러비 2WD,디젤,70789.0,2013,경기,850.0
2094,현대,쏘나타 더 브릴리언트,LPI 스마트,LPG(일반인 구입),37160.0,2014,경기,960.0
2095,현대,그랜드 스타렉스,12인승 왜건,디젤,101816.0,2011,경기,890.0
2096,기아,레이,터보 럭셔리,가솔린,43847.0,2016,경기,1070.0
2097,현대,LF 쏘나타,2.0 스마트,가솔린,78489.0,2015,경기,1170.0
2098,현대,아반떼 HD,1.6 VVT S16,가솔린,69100.0,2009,경기,540.0
2099,기아,스팅어,2.0 터보 2WD,가솔린,88253.0,2018,대구,2190.0
2100,현대,올 뉴 투싼,가솔린 1.6 터보 2WD,가솔린,31383.0,2017,서울,1880.0
2101,기아,올 뉴 카니발,9인승 럭셔리,디젤,122384.0,2016,경기,1390.0
2102,르노삼성,뉴SM3,SE,가솔린,31066.0,2011,경기,440.0
2103,기아,올 뉴 카니발,9인승 럭셔리,디젤,54048.0,2017,경기,1730.0
2104,현대,그랜드 스타렉스,11인승 왜건 HVX,디젤,89912.0,2015,경기,1240.0
2105,르노삼성,뉴SM5(신형),LE,가솔린,143181.0,2010,울산,330.0
2106,현대,싼타페 더 프라임,디젤 2.0 2WD,디젤,135015.0,2016,경기,1290.0
2107,현대,더 럭셔리 그랜저,Q270 24주년 스페셜 에디션,가솔린,46461.0,2011,경기,760.0
2108,현대,YF 쏘나타,Y20 프라임,가솔린,35253.0,2012,경기,790.0
2109,현대,더 뉴 아반떼,1.6 VGT 스마트,디젤,77697.0,2016,경기,750.0
2110,현대,쏘나타 더 브릴리언트,LPI 프리미엄,LPG(일반인 구입),82812.0,2013,경기,730.0
2111,현대,투싼,디젤(VGT) 2WD MX,디젤,177837.0,2007,부산,290.0
2112,쉐보레(GM대우),라세티 프리미어,1.8 CDX ID,가솔린,110018.0,2010,부산,350.0
2113,현대,그랜드 스타렉스,5인승 밴,디젤,156936.0,2017,경기,1319.0
2114,현대,그랜드 스타렉스,12인승 왜건,디젤,179752.0,2011,경기,750.0
2115,현대,베르나 트랜스폼,1.4 DOHC 디럭스,가솔린,121460.0,2010,경기,290.0
2116,쉐보레(GM대우),알페온,CL300,가솔린,193214.0,2011,경기,350.0
2117,쉐보레(GM대우),라세티 프리미어,1.6 SX,가솔린,117757.0,2009,경기,230.0
2118,쌍용,코란도 C,클러비 2WD,디젤,212226.0,2011,경기,360.0
2119,현대,그랜저 TG,Q270 럭셔리,가솔린,91411.0,2007,충북,380.0
2120,현대,제네시스,BH380 럭셔리,가솔린,142869.0,2012,울산,990.0
2121,현대,그랜저 IG,2.2 디젤 프리미엄,디젤,60531.0,2017,울산,2290.0
2122,르노삼성,XM3,1.3 TCe RE 시그니처,가솔린,18649.0,2020,경기,2230.0
2123,기아,카니발 R,그랜드 카니발 GX,디젤,208526.0,2012,부산,550.0
2124,쉐보레(GM대우),더 넥스트 스파크,LT,가솔린,77851.0,2016,경기,600.0
2125,쉐보레(GM대우),올란도,LPG LTZ,LPG(일반인 구입),259623.0,2014,경기,550.0
2126,현대,아반떼 AD,1.6 GDI 모던,가솔린,37623.0,2016,경기,1350.0
2127,현대,YF 쏘나타,Y20 프리미어,가솔린,106019.0,2010,경기,530.0
2128,현대,LF 쏘나타,2.0 스타일,가솔린,63730.0,2016,부산,1250.0
2129,현대,그랜드 스타렉스,12인승 왜건,디젤,153889.0,2010,부산,730.0
2130,르노삼성,SM6,2.0 GDe LE,가솔린,28095.0,2017,울산,1760.0
2131,기아,더 뉴 K5,LPI 럭셔리,LPG(일반인 구입),149277.0,2014,대구,600.0
2132,현대,쏘나타 뉴 라이즈,LPI 택시형,LPG(일반인 구입),69424.0,2019,부산,1350.0
2133,기아,올 뉴 모닝,디럭스 스페셜,가솔린,113703.0,2013,경기,410.0
