,brand,name,info,type,km,year,location,price
2611,현대,더 뉴 맥스크루즈,디젤 2.2 2WD,디젤,115207.0,2017,경기,9999.0
2612,기아,스포티지 R,디젤 2WD 리미티드,디젤,105713.0,2012,인천,1080.0
2613,현대,아반떼 AD,1.6 LPI 스타일(렌터카),LPG(일반인 구입),75121.0,2018,인천,1030.0
2614,르노삼성,마스터,2.3 15인승,디젤,22520.0,2020,인천,3290.0
2615,현대,쏘나타 하이브리드 (DN8),인스퍼레이션,가솔린+전기,36060.0,2020,광주,3080.0
2616,기아,올 뉴 K3,프레스티지,가솔린,7960.0,2021,인천,1920.0
2617,현대,싼타페 더 프라임,디젤 2.0 2WD,디젤,26026.0,2018,인천,2430.0
2618,기아,K3,프레스티지,가솔린,57237.0,2013,인천,1030.0
2619,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,디젤,139217.0,2014,인천,1030.0
2620,르노삼성,SM5 노바,LPLi RE,LPG(일반인 구입),142808.0,2015,인천,820.0
2621,기아,K5,2.0 프레스티지,가솔린,116782.0,2012,인천,680.0
2622,현대,싼타페 DM,디젤(e-VGT) 2.2 4WD 프리미엄,디젤,148505.0,2013,인천,9999.0
2623,기아,올 뉴 모닝,디럭스 스페셜,가솔린,114643.0,2013,충남,450.0
2624,르노삼성,XM3,1.3 TCe RE 시그니처,가솔린,7350.0,2020,서울,2230.0
2625,쉐보레(GM대우),올란도,2.0 디젤 LT,디젤,115349.0,2015,인천,830.0
2626,기아,더 뉴 레이,트렌디,가솔린,55034.0,2018,인천,990.0
2627,현대,올 뉴 투싼,디젤 1.7 2WD,디젤,49703.0,2016,인천,1730.0
2628,기아,더 뉴 카니발,가솔린 7인승 리무진,가솔린,40922.0,2020,인천,3150.0
2629,현대,i40 살룬,1.7 VGT,디젤,186438.0,2012,인천,590.0
2630,기아,K5,2.0 럭셔리,가솔린,175713.0,2011,인천,560.0
2631,쌍용,뉴 스타일 코란도 C,2.2 익스트림 2WD,디젤,96001.0,2017,인천,1230.0
2632,기아,더 뉴 K5,LPI 프레스티지,LPG(일반인 구입),70943.0,2014,인천,1180.0
2633,현대,아반떼 HD,디젤 1.6 VGT E16,디젤,188889.0,2008,충남,280.0
2634,쉐보레(GM대우),뉴 다마스,5인승 코치,LPG(일반인 구입),58846.0,2019,광주,660.0
2635,기아,올 뉴 모닝 (JA),디럭스,가솔린,37744.0,2017,경기,660.0
2636,기아,올 뉴 모닝 (JA),디럭스,가솔린,28642.0,2018,경기,790.0
2637,현대,엑센트(신형),1.4 VVT 럭셔리,가솔린,84891.0,2012,경기,620.0
2638,기아,올 뉴 모닝 (JA),밴,가솔린,103465.0,2017,충남,480.0
2639,현대,i30(신형),디젤 1.6 VGT 유니크,디젤,169193.0,2012,경기,580.0
2640,현대,아반떼 AD,1.6 GDI 스마트,가솔린,28710.0,2016,경기,1380.0
2641,현대,그랜저 HG,HG220 디젤 모던,디젤,102926.0,2015,경기,1350.0
2642,기아,더 뉴 K5,럭셔리,가솔린,158063.0,2014,경기,9999.0
2643,쌍용,티볼리,디젤 VX 2WD,디젤,57041.0,2016,경기,9999.0
2644,현대,그랜저 HG,LPG HG300 모던,LPG(일반인 구입),96536.0,2015,경기,1400.0
2645,기아,스팅어,3.3 터보 AWD,가솔린,20894.0,2019,경기,3690.0
2646,쉐보레(GM대우),더 넥스트 스파크,LT,가솔린,49273.0,2017,부산,780.0
2647,현대,그랜드 스타렉스,3인승 밴,디젤,114331.0,2017,울산,1310.0
2648,쌍용,코란도 스포츠,CX7 4WD,디젤,197797.0,2014,경기,1000.0
2649,쉐보레(GM대우),더 뉴 스파크,레드핏 에디션,가솔린,396.0,2022,경기,1440.0
2650,현대,쏘나타 뉴 라이즈,LPI 스타일,LPG(일반인 구입),45279.0,2018,광주,1530.0
2651,현대,그랜저 HG,LPG HG300 택시형,LPG(일반인 구입),152339.0,2014,충남,999.0
2652,현대,올 뉴 투싼,디젤 1.7 2WD,디젤,54518.0,2018,광주,1900.0
2653,현대,그랜저 HG,HG240 모던,가솔린,136807.0,2016,광주,1290.0
2654,현대,그랜저 IG,2.2 디젤 프리미엄,디젤,86777.0,2019,경기,2590.0
2655,제네시스,EQ900,3.3 T-GDI AWD,가솔린,97403.0,2017,경기,3650.0
2656,기아,모하비 더 마스터,디젤 3.0 4WD 6인승,디젤,14348.0,2020,경기,4999.0
2657,현대,아이오닉 하이브리드,Q,가솔린+전기,39150.0,2019,경기,2160.0
2658,현대,쏘나타 뉴 라이즈,LPI 스타일,LPG(일반인 구입),28786.0,2018,경기,1570.0
2659,기아,K5 2세대,1.6 터보 SX,가솔린,149768.0,2016,광주,1200.0
2660,쌍용,뉴코란도 C,2.0 어드벤처 60th 에디션 4WD,디젤,96022.0,2015,충남,970.0
2661,르노삼성,SM7 노바,LPLI 2.0 LPe 장애인용,LPG(일반인 구입),101414.0,2016,경기,1250.0
2662,현대,싼타페 더 프라임,디젤 2.0 2WD,디젤,126832.0,2016,인천,1430.0
2663,현대,팰리세이드,디젤 2.2 4WD,디젤,21092.0,2019,경기,4250.0
2664,기아,K5 2세대,LPI MX,LPG(일반인 구입),138447.0,2016,대전,890.0
2665,쌍용,렉스턴 W,2.0 4WD RX7,디젤,84768.0,2014,울산,1370.0
2666,쉐보레(GM대우),더 넥스트 스파크,LTZ,가솔린,64559.0,2017,울산,790.0
2667,르노삼성,SM7,SE,가솔린,117953.0,2007,대전,230.0
2668,현대,더 뉴 그랜저 IG,3.0 LPi,LPG(일반인 구입),1355.0,2021,서울,4150.0
2669,현대,올 뉴 투싼,디젤 1.6 2WD,디젤,13399.0,2020,광주,3070.0
2670,쌍용,뷰티풀 코란도,디젤 1.6 2WD C5,디젤,9810.0,2020,경기,2220.0
2671,쉐보레(GM대우),더 넥스트 스파크,LT,가솔린,33537.0,2017,대전,860.0
2672,기아,더 뉴 K5,럭셔리,가솔린,93223.0,2014,울산,1160.0
2673,기아,올 뉴 쏘렌토,디젤 2.0 2WD,디젤,64738.0,2017,인천,2040.0
2674,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,디젤,98931.0,2014,전북,1250.0
2675,현대,쏘나타 (DN8),2.0,가솔린,51102.0,2020,울산,2450.0
2676,현대,아반떼 AD,1.6 GDI 밸류 플러스,가솔린,96751.0,2017,광주,1290.0
2677,현대,팰리세이드,가솔린 3.8 4WD,가솔린,12814.0,2021,경기,7777.0
2678,쌍용,티볼리 아머,TX 2WD,가솔린,45397.0,2018,대전,1450.0
2679,기아,K9,3.3 GDI RVIP,가솔린,152966.0,2014,대구,1799.0
2680,현대,그랜저 HG,LPG HG300 이그제큐티브,LPG(일반인 구입),143249.0,2012,대구,1300.0
2681,기아,셀토스,가솔린 1.6 터보 2WD,가솔린,14952.0,2020,경기,2550.0
2682,기아,더 뉴 카니발,9인승 프레스티지,디젤,24753.0,2020,경기,2950.0
2683,현대,더 뉴 싼타페,디젤 2.2 2WD,디젤,3345.0,2021,서울,9999.0
2684,기아,올 뉴 K7,3.3 GDI 리미티드 플러스,가솔린,56967.0,2017,경기,2100.0
2685,기아,그랜드 카니발,GLX,디젤,116903.0,2009,경기,490.0
2686,기아,포르테 쿱,2.0 고급,가솔린,103506.0,2010,경기,470.0
2687,기아,K7 하이브리드,700h 프레스티지,가솔린+전기,78995.0,2015,대전,1729.0
2688,기아,올 뉴 카니발,9인승 하이리무진,디젤,119164.0,2015,광주,2690.0
2689,현대,제네시스 쿠페,200 터보 R,가솔린,101549.0,2011,경기,690.0
2690,기아,스포티지 더 볼드,디젤 2.0 2WD,디젤,23786.0,2019,광주,2350.0
2691,현대,더 뉴 그랜드 스타렉스,웨건 11인승,디젤,53229.0,2018,인천,1910.0
2692,현대,더 뉴 i30,2.0 PYL,가솔린,35626.0,2016,경기,1170.0
2693,쉐보레(GM대우),올 뉴 말리부,1.5 터보 LS,가솔린,53836.0,2017,경기,1230.0
2694,기아,카니발 R,그랜드 카니발 GLX,디젤,131567.0,2013,경기,880.0
2695,기아,K7 프리미어,3.0 LPI 프레스티지(렌터카),LPG(일반인 구입),23145.0,2020,서울,3250.0
2696,기아,레이,럭셔리,가솔린,84917.0,2014,경기,920.0
2697,기아,포르테 쿱,2.0 고급,가솔린,109281.0,2010,서울,520.0
2698,제네시스,G80,3.3 GDI AWD,가솔린,111822.0,2018,대전,3450.0
2699,기아,더 뉴 쏘렌토,디젤 2.0 2WD,디젤,90924.0,2018,경기,2190.0
2700,기아,더 뉴 카니발,9인승 럭셔리,디젤,59795.0,2019,광주,2200.0
2701,현대,싼타페 CM,2WD(2.0VGT) MLX,디젤,161353.0,2009,광주,520.0
2702,기아,스포티지 R,디젤 2WD TLX,디젤,87376.0,2013,부산,1290.0
2703,현대,NF 쏘나타 트랜스폼,N20 트랜스폼,가솔린,83577.0,2010,부산,490.0
2704,기아,올 뉴 모닝 (JA),밴,가솔린,48432.0,2018,경기,630.0
2705,기아,올 뉴 모닝 (JA),밴,가솔린,52590.0,2018,경기,599.0
2706,기아,올 뉴 모닝 (JA),밴,가솔린,75890.0,2018,경기,570.0
2707,기아,올 뉴 모닝 (JA),밴,가솔린,47152.0,2018,경기,620.0
2708,기아,올 뉴 모닝 (JA),밴,가솔린,55980.0,2018,경기,570.0
2709,기아,올 뉴 모닝 (JA),밴,가솔린,60562.0,2018,경기,570.0
2710,기아,올 뉴 모닝 (JA),밴,가솔린,46279.0,2018,경기,600.0
2711,기아,올 뉴 모닝 (JA),밴,가솔린,69824.0,2018,경기,550.0
2712,기아,올 뉴 모닝 (JA),밴,가솔린,43317.0,2018,경기,599.0
2713,쉐보레(GM대우),마티즈 크리에이티브,재즈,가솔린,104461.0,2010,경기,320.0
2714,쉐보레(GM대우),라세티 프리미어,1.6 CDX 블루&블랙 에디션,가솔린,127452.0,2009,경기,350.0
2715,기아,더 뉴 카니발,가솔린 9인승 하이리무진,가솔린,20546.0,2019,경기,4330.0
2716,기아,K7 프리미어,3.0 GDI 시그니처,가솔린,32637.0,2020,경기,3249.0
2717,현대,아반떼 AD,1.6 터보 스포츠,가솔린,56407.0,2017,경기,1750.0
2718,르노삼성,뉴SM5(신형),SE 플러스,가솔린,111043.0,2010,서울,450.0
2719,현대,아반떼 AD,1.6 GDI 스마트,가솔린,42025.0,2016,서울,1400.0
2720,현대,그랜저 IG,2.4 프리미엄,가솔린,43398.0,2018,서울,2600.0
2721,기아,올 뉴 카니발,9인승 하이리무진,디젤,58989.0,2017,광주,3320.0
2722,쉐보레(GM대우),더 넥스트 스파크,밴,가솔린,32094.0,2018,인천,570.0
2723,쉐보레(GM대우),더 뉴 스파크,밴,가솔린,62922.0,2019,경기,560.0
2724,현대,그랜드 스타렉스,12인승 왜건,디젤,82851.0,2014,전북,1150.0
2725,기아,K5,LPI 디럭스,LPG(일반인 구입),214980.0,2013,전북,500.0
2726,기아,K5 2세대,LPI MX,LPG(일반인 구입),137953.0,2016,전북,980.0
2727,기아,K5 하이브리드,프레스티지,가솔린+전기,135049.0,2013,대전,990.0
2728,쉐보레(GM대우),올란도,LPG LT,LPG(일반인 구입),56793.0,2018,광주,1590.0
2729,기아,더 뉴 K3,트렌디,가솔린,98634.0,2016,경기,1000.0
2730,기아,K5 2세대,1.7 디젤 SX,디젤,75776.0,2016,경기,1355.0
2731,기아,올 뉴 K3,5도어 GT 시그니처,가솔린,18477.0,2021,경기,2520.0
2732,기아,더 뉴 모하비,디젤 3.0 4WD,디젤,163858.0,2018,대구,2490.0
2733,현대,i30(신형),디젤 1.6 VGT 유니크,디젤,180237.0,2012,충남,559.0
2734,기아,스토닉,디젤 1.6,디젤,48481.0,2018,경기,1520.0
2735,현대,더 뉴 아반떼 AD,1.6,가솔린,11632.0,2019,광주,1750.0
2736,현대,더 럭셔리 그랜저,LPI Q270 팩2,LPG(일반인 구입),146547.0,2010,대구,675.0
2737,기아,올 뉴 카니발,9인승 럭셔리,디젤,177442.0,2016,경기,1430.0
2738,기아,K3,노블레스,가솔린,93717.0,2013,울산,1030.0
2739,기아,올 뉴 카니발,11인승 노블레스,디젤,80961.0,2016,경기,1950.0
2740,기아,올 뉴 카니발,9인승 럭셔리,디젤,120210.0,2017,광주,1740.0
2741,현대,코나,디젤 1.6 2WD,디젤,82058.0,2018,경기,1630.0
2742,르노삼성,뉴QM3,RE,디젤,11445.0,2019,경기,1750.0
2743,기아,더 뉴 K3,트렌디,가솔린,48525.0,2017,인천,1290.0
2744,기아,K5,2.4 수출형(옵티마),가솔린,98883.0,2011,대전,660.0
2745,르노삼성,뉴QM3,RE,디젤,40776.0,2018,대구,1580.0
2746,쌍용,베리 뉴 티볼리,가솔린 1.5 2WD,가솔린,10800.0,2020,충남,1719.0
2747,기아,스포티지 R,디젤 2WD TLX,디젤,77607.0,2012,경기,1100.0
2748,현대,더 뉴 그랜저 IG,3.3,가솔린,15400.0,2020,대전,3390.0
2749,현대,아반떼 AD,1.6 GDI 스마트,가솔린,49140.0,2018,경기,1370.0
2750,기아,더 뉴 K7,2.4 GDI 프레스티지,가솔린,69630.0,2015,충남,1250.0
2751,기아,더 뉴 레이,시그니처,가솔린,22300.0,2021,충남,1470.0
2752,기아,올 뉴 쏘렌토,디젤 2.0 4WD,디젤,52091.0,2017,대구,9999.0
2753,르노삼성,뉴SM5(신형),LE,가솔린,57671.0,2010,경기,630.0
2754,제네시스,G70,2.0T AWD,가솔린,60075.0,2019,대구,3590.0
2755,기아,스포티지 R,디젤 2WD TLX,디젤,168562.0,2011,대구,870.0
2756,현대,그랜저 HG,LPG HG300 이그제큐티브,LPG(일반인 구입),200332.0,2012,대구,899.0
2757,기아,올 뉴 카니발,9인승 프레스티지,디젤,98274.0,2018,인천,2200.0
2758,기아,K3,디젤 프레스티지,디젤,125176.0,2015,대구,790.0
2759,쉐보레(GM대우),스파크,LT,가솔린,90628.0,2012,충남,380.0
2760,쌍용,티볼리 에어,디젤 IX 4WD,디젤,60241.0,2016,경기,1420.0
2761,제네시스,더 뉴 G70,가솔린 3.3T 4WD,가솔린,860.0,2021,경기,5430.0
2762,기아,K7 프리미어,2.5 GDI 노블레스,가솔린,6746.0,2020,서울,3399.0
2763,기아,K5 2세대,LPI MX,LPG(일반인 구입),36007.0,2018,경기,1550.0
2764,현대,코나,1.6 터보 2WD,가솔린,29774.0,2018,경기,2180.0
2765,기아,올 뉴 K7,2.2 디젤 프레스티지,디젤,58401.0,2017,경기,2050.0
2766,기아,더 뉴 니로,1.6 HEV,가솔린+전기,37807.0,2020,경기,2620.0
2767,기아,올 뉴 K7,3.0 LPI 럭셔리 (렌터카),LPG(일반인 구입),68400.0,2018,광주,2020.0
2768,기아,올 뉴 K3,노블레스,가솔린,46444.0,2020,전북,1840.0
2769,제네시스,G80 (RG3),가솔린 3.5 터보 2WD,가솔린,14545.0,2021,전북,5450.0
2770,기아,더 뉴 쏘렌토,디젤 2.0 2WD,디젤,55703.0,2018,대구,2690.0
2771,기아,K5 2세대,1.7 디젤 SX,디젤,58555.0,2016,서울,1680.0
2772,르노삼성,뉴SM5(신형),LE,가솔린,79689.0,2011,서울,580.0
2773,쉐보레(GM대우),토스카 프리미엄6,L6 2.0 SX,가솔린,89190.0,2008,인천,240.0
2774,현대,YF 쏘나타,Y20 로얄,가솔린,124834.0,2011,울산,720.0
2775,기아,올 뉴 모닝 (JA),LPi 디럭스,LPG(일반인 구입),57390.0,2017,대구,750.0
2776,쉐보레(GM대우),말리부,2.0 LT 디럭스팩,가솔린,157028.0,2015,경기,580.0
2777,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 프리미엄,디젤,155809.0,2013,경기,1290.0
2778,르노삼성,SM5 뉴 임프레션,LE 익스클루시브,가솔린,131958.0,2010,서울,350.0
2779,현대,싼타페 TM,디젤 2.2 2WD,디젤,73439.0,2020,대구,3290.0
2780,쌍용,베리 뉴 티볼리,가솔린 1.5 2WD,가솔린,5303.0,2021,경기,1890.0
2781,현대,그랜저 IG,3.0 익스클루시브,가솔린,50995.0,2018,대구,2550.0
2782,현대,싼타페 더 프라임,디젤 2.2 4WD,디젤,99853.0,2016,대구,2330.0
2783,기아,올 뉴 모닝,럭셔리,가솔린,102717.0,2013,경기,580.0
2784,현대,올 뉴 투싼,디젤 2.0 2WD,디젤,138301.0,2017,경기,1400.0
2785,기아,올 뉴 K7,2.4 GDI 리미티드,가솔린,95836.0,2017,충남,1880.0
2786,현대,더 뉴 그랜저 IG,2.5,가솔린,7740.0,2020,경기,4380.0
2787,기아,K5 2세대,LPI MX,LPG(일반인 구입),40689.0,2018,경기,1360.0
2788,기아,올 뉴 K3,럭셔리,가솔린,41801.0,2019,경기,1550.0
2789,기아,올 뉴 K3,트렌디,가솔린,62409.0,2019,경기,1190.0
2790,현대,아반떼 AD,1.6 GDI 밸류 플러스,가솔린,88019.0,2018,경기,1190.0
2791,현대,아반떼 AD,1.6 GDI 밸류 플러스,가솔린,102924.0,2018,경기,1150.0
2792,기아,K5,2.0 터보 GDI 프레스티지,가솔린,167364.0,2012,경기,650.0
2793,기아,올 뉴 모닝,럭셔리,가솔린,68291.0,2015,경기,740.0
2794,현대,아반떼 AD,1.6 GDI 밸류 플러스,가솔린,74461.0,2018,경기,1250.0
2795,현대,벨로스터 (JS),1.6 터보 스포츠,가솔린,32279.0,2018,경기,1860.0
2796,기아,모하비,4WD QV300,디젤,103221.0,2014,대구,1870.0
2797,현대,싼타페 더 프라임,디젤 2.0 2WD,디젤,120550.0,2016,경기,1850.0
2798,르노삼성,SM6,1.5 dCi SE,디젤,89447.0,2017,경기,1220.0
2799,기아,스팅어,2.0 터보 2WD,가솔린,17360.0,2019,경기,3290.0
2800,현대,베라크루즈,디젤 4WD 300VX,디젤,277777.0,2010,경기,680.0
2801,제네시스,G80,3.3 GDI,가솔린,81010.0,2018,부산,3300.0
2802,기아,더 뉴 레이,밴,가솔린,24176.0,2018,경기,990.0
2803,기아,올 뉴 모닝 (JA),LPi 디럭스,LPG(일반인 구입),78362.0,2017,경기,690.0
2804,기아,레이,밴 고급형,가솔린,169206.0,2016,충남,499.0
2805,쌍용,코란도 투리스모,4WD TX 9인승,디젤,139336.0,2016,경기,9999.0
2806,쉐보레(GM대우),더 넥스트 스파크,패션,가솔린,68186.0,2017,경기,750.0
2807,르노삼성,뉴SM5,LE,가솔린,270735.0,2005,경기,190.0
2808,현대,그랜드 스타렉스,3인승 밴,디젤,23694.0,2018,경기,1880.0
2809,기아,K5,LPI 럭셔리,LPG(일반인 구입),147482.0,2011,경기,699.0
2810,기아,올 뉴 K3,럭셔리,가솔린,119584.0,2019,대구,1249.0
2811,르노삼성,뉴SM5(신형),LE,가솔린,121655.0,2010,전북,450.0
2812,현대,엑센트(신형),1.4 VVT 모던,가솔린,54312.0,2015,전북,780.0
2813,기아,셀토스,가솔린 1.6 터보 2WD,가솔린,17840.0,2020,경기,2550.0
2814,현대,쏘나타 (DN8),2.0,가솔린,19.0,2022,대구,3100.0
2815,기아,올 뉴 모닝 (JA),프레스티지,가솔린,6848.0,2020,서울,1190.0
2816,쌍용,뉴코란도 C,2.0 CVT 2WD,디젤,122516.0,2014,광주,820.0
2817,기아,더 뉴 K5 2세대,2.0 LPI 렌터카용,LPG(일반인 구입),112147.0,2019,광주,1230.0
2818,기아,더 뉴 K5 2세대,2.0 LPI 렌터카용,LPG(일반인 구입),109085.0,2019,광주,1270.0
2819,기아,더 K9,3.8 GDI AWD,가솔린,17364.0,2020,경기,4640.0
2820,쉐보레(GM대우),말리부,2.0 LTZ 디럭스팩(블랙휠),가솔린,116366.0,2012,광주,690.0
2821,기아,K7 프리미어,2.5 GDI X 에디션,가솔린,14028.0,2020,서울,3199.0
2822,기아,더 K9,3.8 GDI,가솔린,37810.0,2019,서울,3750.0
2823,기아,올 뉴 카니발,9인승 프레스티지,디젤,89394.0,2017,전북,2099.0
2824,기아,K3,럭셔리,가솔린,125516.0,2015,충남,899.0
2825,쉐보레(GM대우),더 넥스트 스파크,LTZ,가솔린,61103.0,2017,인천,780.0
2826,기아,더 뉴 K7,3.0 GDI 프레스티지 스페셜,가솔린,91259.0,2013,충남,1390.0
2827,현대,코나,1.6 터보 4WD,가솔린,17198.0,2020,경기,2199.0
2828,쉐보레(GM대우),더 넥스트 스파크,LT,가솔린,109749.0,2016,경기,549.0
2829,기아,K5 2세대,2.0 MX,가솔린,92730.0,2017,경기,1470.0
2830,쌍용,코란도 스포츠,CX7 4WD,디젤,92226.0,2013,광주,1270.0
2831,쌍용,코란도 스포츠,CX7 4WD,디젤,92997.0,2014,충남,1250.0
2832,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,디젤,95983.0,2018,광주,1720.0
2833,쉐보레(GM대우),마티즈 크리에이티브,그루브,가솔린,147513.0,2011,충남,299.0
2834,기아,더 뉴 카니발,9인승 프레스티지,디젤,107794.0,2019,경기,2400.0
2835,기아,올 뉴 K3,럭셔리,가솔린,3931.0,2020,경기,1800.0
2836,르노삼성,더 뉴 QM6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),40644.0,2020,광주,2480.0
2837,현대,더 뉴 그랜드 스타렉스,웨건 12인승,디젤,79732.0,2019,대전,1990.0
2838,쉐보레(GM대우),트레일블레이저,1.3 터보 4WD,가솔린,21216.0,2021,경기,2780.0
2839,현대,싼타페 TM,디젤 2.0 2WD,디젤,29310.0,2019,서울,2860.0
2840,현대,엑센트(신형),1.4 VVT 프리미어,가솔린,86464.0,2011,서울,620.0
2841,현대,그랜저 IG,3.0 LPi 모던 (렌터카),LPG(일반인 구입),97948.0,2018,대구,2099.0
2842,기아,더 뉴 모하비,디젤 3.0 4WD,디젤,33824.0,2018,대전,3630.0
2843,현대,쏘나타 뉴 라이즈,LPI 스타일,LPG(일반인 구입),79518.0,2019,경기,1430.0
2844,기아,카니발 R,그랜드 카니발 GLX,디젤,235180.0,2011,전북,560.0
2845,기아,더 뉴 카니발,9인승 노블레스 스페셜,디젤,23735.0,2020,울산,3490.0
2846,기아,K5 2세대,LPI MX,LPG(일반인 구입),176511.0,2016,충남,750.0
2847,기아,레이,프레스티지 바이퓨얼,가솔린+LPG,134549.0,2014,경기,820.0
2848,르노삼성,SM6,1.6 TCe RE,가솔린,10299.0,2016,경기,1730.0
2849,르노삼성,SM6,2.0 LPe LE (장애인용),LPG(일반인 구입),75162.0,2017,광주,1480.0
2850,쉐보레(GM대우),더 넥스트 스파크,LT,가솔린,44767.0,2018,광주,780.0
2851,쌍용,티볼리 에어,가솔린 1.5 A3 2WD,가솔린,295.0,2022,경기,2199.0
2852,현대,더 뉴 아반떼 AD,1.6,가솔린,20859.0,2019,서울,1750.0
2853,쌍용,코란도 C,클러비 2WD,디젤,151682.0,2012,충남,569.0
2854,기아,K5 3세대,1.6 터보,가솔린,6084.0,2021,경기,3190.0
2855,르노삼성,SM6,2.0 GDe SE,가솔린,76591.0,2019,광주,1290.0
2856,기아,올 뉴 카니발,11인승 프레스티지,디젤,89430.0,2015,충남,1620.0
2857,기아,올 뉴 모닝 (JA),럭셔리,가솔린,73546.0,2017,인천,770.0
2858,기아,K5,LPI 프레스티지,LPG(일반인 구입),150944.0,2013,충남,630.0
2859,현대,싼타페 CM,2WD(2.0VGT) MLX,디젤,113051.0,2009,전북,550.0
2860,현대,제네시스 DH,G330 모던 AWD,가솔린,74424.0,2016,경기,2650.0
2861,르노삼성,뉴QM5,디젤 4WD RE,디젤,81767.0,2012,서울,990.0
2862,현대,베뉴,1.6 모던,가솔린,36545.0,2020,인천,1780.0
2863,제네시스,GV70,2.5T 가솔린 AWD,가솔린,4365.0,2021,경기,6790.0
2864,기아,올 뉴 쏘렌토,디젤 2.2 4WD,디젤,125238.0,2017,경기,9999.0
2865,기아,K5 2세대,LPI MX,LPG(일반인 구입),75628.0,2018,경기,1510.0
2866,기아,더 뉴 레이,밴,가솔린,28296.0,2018,부산,930.0
